Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),I will provide a Cost-of-Living Special Payment of between $200 and $400 for each eligible adult Singaporean.,50,51,014-001-095-083-022-051,244
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),I will provide additional support for seniors and extend a Cost-of-Living Seniors' Bonus of between $200 and $300 for eligible Singaporeans aged 55 and above.,51,52,014-001-095-083-022-052,245
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"I will also double the U-Save Rebates provided to households over the next three tranches of disbursement this year. In total, eligible households can expect to receive up to $760 in U-Save Rebates this year.",52,53,014-001-095-083-022-053,246
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"For households with children, I will provide each child aged six and below a top-up of $400 to their Child Development Account, and each older child a top-up of $300 to their Edusave account or Post-Secondary Education Account.",53,54,014-001-095-083-022-054,247
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"These enhancements to the Assurance Package – all the enhancements I mentioned just now, both the one-off and the earlier ones – will cost $3 billion. So, the total amount of the Package will increase from $6.6 billion to $9.6 billion.",54,55,014-001-095-083-022-055,248
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"With the enhancements to the GSTV scheme and Assurance Package, I would have provided comprehensive help for the majority of Singaporean households this year. On average, for lower-income households, the enhancements will fully cover the increases in spending due to inflation and the GST rate increase. For middle-income households, the enhancements will substantially cover their increases in spending.",55,56,014-001-095-083-022-056,249
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Let me illustrate what Singaporeans can expect from these measures. A lower-income family with two young children will receive about $5,500 in benefits this year. This includes cash, Government top-ups to the CDA for their children, MediSave top-ups, USave and S&CC Rebates, and CDC Vouchers.",56,57,014-001-095-083-022-057,250
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Help will also be extended to middle-income households. And we have ensured that larger households, particularly those with seniors and children staying together, will receive more support. For example, a six-person middle-income household with two seniors and two school-going children will receive about $8,400 in benefits this year.",57,58,014-001-095-083-022-058,251
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),The full details of the enhancements to the GSTV scheme and Assurance Package are in the Annex to this Budget. [Please refer to Annex B-1.],58,59,014-001-095-083-022-059,252
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),The updates to the Assurance Package reflect the commitment of this Government to help Singaporeans through this challenging period of higher prices. We provided comprehensive support last year and we are doing so again this year. But I hope all Singaporeans understand that it is not fiscally sustainable to rely so heavily on Government support year after year to cope with inflation.,59,60,014-001-095-083-022-060,253
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"The reality is that even after the current inflation surge moderates, inflation may stabilise at a higher trend level globally, and in Singapore, higher than what we were used to in the last few decades. The era of untrammelled globalisation that kept goods at highly competitive prices all over the world is over. Countries are now relooking and adjusting their supply chains. Instead of buying from the cheapest, they are prepared to accept lower efficiency and higher costs to prioritise diversification and strategic resilience. These trends are pushing up inflation everywhere, including Singapore.",60,61,014-001-095-083-022-061,254
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We do not have much influence over this global inflation picture. But our best strategy to cope with inflation is to make ourselves more productive and competitive – so that workers earn more, and the increase in earnings can more than make up for the higher prices. Indeed, this was what happened last year – real incomes grew by 2.0% for the median worker and by a higher 4.7% for a worker in the 20th percentile. So, despite higher prices, we are still better off in real terms.",61,62,014-001-095-083-022-062,255
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We must therefore press on with economic restructuring and transformation, help businesses raise their productivity and help workers upgrade their skills at every opportunity.",62,63,014-001-095-083-022-063,256
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Sir, this Budget is about building our capabilities and seizing new opportunities in a new era of global development. The geopolitical context has shifted significantly. Great power contestation has intensified, most notably between the US and China. This has profound implications for the world.",63,64,014-001-095-083-022-064,257
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"For the last three decades since the end of the Cold War, the world has benefited from global economic integration. Countries everywhere embraced openness in global commerce. Multinational Enterprises, or MNEs, developed their supply chains based on the most cost-efficient configurations around the world.",64,65,014-001-095-083-022-065,258
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"But now, businesses are reorganising themselves to account for once-unimaginable tail risks, including geopolitical risks. More and more MNEs are looking to re-shore, on-shore, or near-shore – that is, relocating factories and offices to places where they are less likely to get caught up in geo-strategic crossfires.",65,66,014-001-095-083-022-066,259
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Governments in the developed world are also embracing more muscular industrial policies. Despite their macro-economic policies being generally accommodative over the past decade, growth in many of these advanced economies has been sluggish. Incomes of middle-earners have stagnated and unemployment rates are high. They are therefore looking for ways to rebuild their manufacturing capabilities and create jobs for their people.",66,67,014-001-095-083-022-067,260
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"The US in particular is determined to establish a clear technological lead over China, especially in critical industries like semi-conductors and green energy. It has banned the flow of high-end chips and chipmaking to China, and is engaging its allies around the world to do the same. China in turn is investing in its own ""little giants"" to achieve technological self-reliance. We are seeing a huge contest for leadership in key technologies, which is likely to escalate with time.",67,68,014-001-095-083-022-068,261
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"All this is setting off a dangerous dynamic towards greater economic nationalism and protectionism around the world. Governments are stumping out more aggressive support, in the form of tax breaks and subsidies, to anchor ""strategic"" industries. The major powers increasingly view economic matters through the lens of national security. Sanctions, investment prohibitions and export controls are just some of the tools that they are using to safeguard national security.",68,69,014-001-095-083-022-069,262
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"In short, we must expect to see greater contestation and fragmentation in the global economy. Countries are thinking less about mutual benefit and interdependence, and more about national gain and security. An era of zero-sum thinking has begun. It will be a world that is less hospitable to small economies like Singapore, which have long thrived on an open, rules-based multilateral system.",69,70,014-001-095-083-022-070,263
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We therefore cannot assume that we can continue to be successful by doing the same things as we have in the past. We will need to adjust to this new era, reposition our economy and refresh our social compact for the future.",70,71,014-001-095-083-022-071,264
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"This is not the first time that we have had to adapt to changes in the world. And it will certainly not be the last. We have done it many times before, through many crises. Each time, we emerged with a stronger economy and a more united people. And I am confident we will do it again.",71,72,014-001-095-083-022-072,265
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"The key to our success is the trust we have in one another, and our solidarity and unity as a nation. This year marks the 100th anniversary of the birth of Mr Lee Kuan Yew. I remember reading what he had said in 1967, soon after the turbulent period of Singapore's Independence. He said, and I quote  ""There is tranquillity, poise and confidence in Singapore. And it is a confidence born out of the knowledge that there are very few problems which we cannot overcome… [for] our people's natural industry and talent will continue to blossom and flourish and generate prosperity for all.""",72,73,014-001-095-083-022-073,266
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Indeed, there are very few problems we cannot overcome when we apply ourselves as one people. It is up to us to overcome the problems we face, to improve on what we have today and to build the Singapore we want for tomorrow. This is why I am glad that many Singaporeans have stepped forward to join us in the Forward Singapore exercise, sharing with us their aspirations and concerns and joining hands and hearts to create our new social compact together.",73,74,014-001-095-083-022-074,267
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Our engagements so far have affirmed the shared purpose and values that underpin our social compact. We aspire to be a fairer and more inclusive society, and a kinder and more gracious Singapore – one where we value one another for who we are, share the responsibility of supporting each other and uphold our sense of identity in a harmonious, multi-racial and multi-religious nation.",74,75,014-001-095-083-022-075,268
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"To achieve these shared aspirations, the Government is pursuing new strategies in a few key areas.",75,76,014-001-095-083-022-076,269
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),How we can continue to uplift the wages of those at the lower end of the income distribution and sustain real income growth for workers in the broad middle.,76,77,014-001-095-083-022-077,270
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"How we can support workers, especially those who are displaced, with a better system of reskilling and upskilling, so that they can be re-trained and placed into new jobs, and bounce back from setbacks in life.",77,78,014-001-095-083-022-078,271
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"How we can give everyone opportunities throughout their lives to uplift themselves, so that the circumstances of birth will not determine how far they go and we can keep social mobility alive and well in Singapore.",78,79,014-001-095-083-022-079,272
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"And how we can better look after our growing number of seniors – not just their medical and retirement needs, but also their care and living arrangements, so that they can age in place with grace, dignity and security.",79,80,014-001-095-083-022-080,273
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),These are important but complex issues which require further exploration. We aim to complete the Forward Singapore exercise in the second half of this year. It is not just a matter of having the Government do more to provide greater assurance and support. We will make changes and intervene boldly where there is a need to do so.,80,81,014-001-095-083-022-081,274
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"But Government actions must reinforce the values of personal effort, responsibility for the family and mutual support in the community. These are values that keep our society strong and enable our people to stand with pride and contribute to society. At the same time, we must ensure that any additional spending can be funded and sustained well into the future, so that we do what is right not just for today, but also for future generations.",81,82,014-001-095-083-022-082,275
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"That said, there are several pressing issues that have emerged in our conversations, which we will address in this Budget. We know that long wait times for new flats and rising resale home prices are key concerns for many young Singaporeans – we had a long discussion and debate about this in Parliament last week. We also want to help parents better balance their work and family commitments, and look after their children. So, we will move sooner on specific measures to support young married couples and create a more conducive environment for families.",82,83,014-001-095-083-022-083,276
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),The Budget this year is therefore part of a broader exercise to chart our new way forward together and it is centred on three key thrusts to secure our future in a new era.,83,84,014-001-095-083-022-084,277
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We will grow our economy, equip our workers and provide a fuller range of opportunities for everyone to advance in life.",84,85,014-001-095-083-022-085,278
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We will strengthen our social compact and provide better support for families, seniors and vulnerable groups.",85,86,014-001-095-083-022-086,279
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),We will build up our collective resilience so that we are able to bounce back strengthened from external shocks and setbacks. Let me go through each of these thrusts in turn.,86,87,014-001-095-083-022-087,280
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Sir, economic competition will get stiffer in this new era where countries compete for power and influence. Singapore will have to adapt quickly to these changes, to survive and prosper in a troubled world.",87,88,014-001-095-083-022-088,281
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We will therefore redouble our efforts to attract high-quality investments. We will focus on growth sectors where we can be highly competitive. For example, we are a leading international financial centre in Asia. We are a global trading hub with strengths in transportation and logistics, anchored by our air and sea ports. We also have a vibrant manufacturing sector, supported by key segments like electronics, chemicals and biomedical science.",88,89,014-001-095-083-022-089,282
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"These attributes and strengths will enable us to attract more MNEs to anchor their regional, or even their global operations and headquarters in Singapore. With more high-value activities and best-in-class facilities based here, we will be able to build new capabilities, develop key industries and create good jobs for Singaporeans. We will also create spin-offs for our local enterprises as they serve the MNEs based here, plug into global networks and eventually grow to become industry leaders in their own right.",89,90,014-001-095-083-022-090,283
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"But we must expect global competition for investments to get tougher. With the Base Erosion and Profit Shifting initiative, or BEPS 2.0, on the horizon, we will have less scope to use tax incentives to attract new investments. Meanwhile, the US and other countries are rolling out vast subsidies to build up their strategic industries. It will not be possible for us to outbid these countries with even bigger subsidies just to get their MNEs to invest here. But neither can we afford to be complacent and simply take our competitive position for granted.",90,91,014-001-095-083-022-091,284
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We will therefore have to work harder to enhance our overall productivity and workforce quality to stay competitive in this new environment. We currently have the National Productivity Fund, which supports a wide range of measures for productivity enhancement, and continuing education and training.",91,92,014-001-095-083-022-092,285
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"I will top up the National Productivity Fund with $4 billion and expand the scope of the Fund to include investment promotion as a supportable activity. We will use the fund to anchor more quality investments here. This includes supporting companies to build new capabilities, add greater value to our domestic ecosystems, and upskill our workers. Ultimately, these efforts will lead to better paying jobs for Singaporeans.",92,93,014-001-095-083-022-093,286
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Besides anchoring investments and deepening capabilities, we must nurture and sustain pervasive innovation across the economy. We have to push new frontiers and differentiate ourselves in quality and value.",93,94,014-001-095-083-022-094,287
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"This is why the Government has consistently committed resources to R&D. We are investing $25 billion from 2021 to 2025 to catalyse research, innovation and enterprise. We are restructuring and raising our game, industry by industry, through the Industry Transformation Maps.",94,95,014-001-095-083-022-095,288
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Our efforts are bearing fruit. But innovation is not without risk, which businesses may find more difficult to take amidst slower growth and higher cost.",95,96,014-001-095-083-022-096,289
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"So, to help our businesses press on with innovation, I will introduce a new Enterprise Innovation Scheme. This scheme will significantly enhance the tax deductions for five key activities in the innovation value chain ",96,97,014-001-095-083-022-097,290
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),(a) R&D conducted in Singapore;,97,98,014-001-095-083-022-098,291
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"(b) Registration of intellectual property, including patents, trademarks, and designs;",98,99,014-001-095-083-022-099,292
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),(c) Acquisition and licensing of intellectual property rights;,99,100,014-001-095-083-022-100,293
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),(d) Innovation carried out with Polytechnics and ITE;,100,101,014-001-095-083-022-101,294
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),(e) And training via courses approved by SkillsFuture Singapore and aligned to the Skills Framework.,101,102,014-001-095-083-022-102,295
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Today, businesses can enjoy tax deductions of up to 250% of qualifying expenditure on some of these activities. I will raise the tax deductions to 400% of qualifying expenditure on each of these five activities. The qualifying expenditure will be capped at $400,000 for each activity, except for innovation carried out with Polytechnics and ITE, for which the expenditure will be capped at $50,000. With these enhancements, businesses that make full use of the scheme could enjoy tax savings of nearly 70% of their investment.",102,103,014-001-095-083-022-103,296
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Some firms have yet to turn profitable, or do not have sufficient profits to maximise the benefits from the tax deductions. To cover these firms, I will allow businesses the option to convert 20% of their total qualifying expenditure per Year of Assessment into a cash payout of up to $20,000. This will help smaller firms defray the costs of their innovation activities, even if they pay little or no taxes. [Please refer to Annex D-1.]",103,104,014-001-095-083-022-104,297
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"As our companies grow, we will support them in accessing capital to scale up and be globally competitive.",104,105,014-001-095-083-022-105,298
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"A key part of this effort is to strengthen our enterprise financing ecosystem, so that promising firms can tap on a wide range of private equity and venture capital funds, as well as financing from other financial institutions based here. The Government has also been mobilising investments in SMEs through Heliconia Capital, which deploys equity financing to SMEs and catalyses additional growth capital from the private sector.",105,106,014-001-095-083-022-106,299
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"To date, we have committed $1 billion to this effort and invested in about 60 Singapore-based companies. This has in turn catalysed around $2 billion of additional investments into these companies.",106,107,014-001-095-083-022-107,300
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),The total revenue of this portfolio of companies has more than doubled after this investment and over half of them have developed new capabilities or expanded beyond Singapore.,107,108,014-001-095-083-022-108,301
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Given the positive outcomes, I will set aside an additional $150 million via the SME Co-Investment Fund. We will use this to invest in promising SMEs and we will also aim to catalyse an additional $300 million of private investments to support our SMEs.",108,109,014-001-095-083-022-109,302
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),We are also developing a healthy pipeline of enterprises with a strong track record of international success and the potential to move to the next level.,109,110,014-001-095-083-022-110,303
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"One example is Mooreast, which I visited recently. The company provides specialised anchor and mooring solutions for the offshore and marine, or the O&M, sector. We all know what a floating rig is; we do not always see what lies under a floating rig. But good design, engineering and manufacturing capabilities are needed to customise mooring solutions for very different seabed and offshore conditions. And Mooreast, a homegrown company, is now one of the top three global players in this niche area. But it also recognises the long-term challenges of the O&M industry. And so, the company is now diversifying and applying its capabilities in the offshore renewable energy market. It has already secured contracts to provide the anchors for offshore wind turbines in Japan and Europe. And there should be many more opportunities to come, with the growing global demand for offshore wind and other renewable energy projects. [Please refer to Annex D-2.]",110,111,014-001-095-083-022-111,304
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We will do more to help promising companies like Mooreast grow into globally leading companies. In last year's Budget, I introduced the Singapore Global Enterprises initiative to provide such companies with more dedicated and customised support. I will now set aside $1 billion to provide a further boost to this initiative.",111,112,014-001-095-083-022-112,305
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Promising companies will be offered specialised capability building programmes tailored to their needs. This could involve working with experts to strengthen the core leadership team, accelerate their internationalisation plans and build a strong talent pipeline.",112,113,014-001-095-083-022-113,306
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Enterprise Singapore will also support them to secure resources to execute their growth plans, and to build sustained research and innovation capabilities so they can strengthen their value proposition and stay competitive.",113,114,014-001-095-083-022-114,307
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"The Enterprise Innovation Scheme, the boost to the SME Co-Investment Fund and the Singapore Global Enterprises initiative are part of a wider suite of government measures to help nurture and develop our enterprises. So, I encourage all our companies, big and small, to make full use of these measures to innovate and grow.",114,115,014-001-095-083-022-115,308
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Ultimately, the value we create as an economy must benefit Singaporeans in the form of wage growth and job opportunities.",115,116,014-001-095-083-022-116,309
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"And this is why we have invested and will continue to invest heavily in our people. Through SkillsFuture, we are providing strong support for both employers and individuals to invest in upskilling. The results so far have been encouraging. But we will have to do more and shift our efforts into higher gear, as we enter an era of greater volatility and economic disruptions.",116,117,014-001-095-083-022-117,310
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"As part of the Forward Singapore exercise, we are studying several policy moves to further strengthen our SkillsFuture ecosystem and to enhance support for displaced workers and improve pathways to better jobs. In this Budget, I will focus on ensuring that training translates into good employment outcomes.",117,118,014-001-095-083-022-118,311
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),We all know that it is good to have more skills training. But training programmes can vary in quality. Some lead to recognised certifications or help workers gain specialised skills that are sought after by industry. But others may not be so relevant to industry needs.,118,119,014-001-095-083-022-119,312
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),Workers themselves may not know what training programmes to go for or what competencies and skills they need to secure better jobs.,119,120,014-001-095-083-022-120,313
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Employers, especially amongst the SMEs, may also be unfamiliar with the training landscape and often struggle to fill vacancies despite available jobseeker pools.",120,121,014-001-095-083-022-121,314
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"There is therefore a need to develop labour market intermediaries who can work with industry, training and employment facilitation partners to optimise training and job placement. So, we will appoint and equip Jobs-Skills Integrators to do this work. The Integrators can be existing institutions. But they will have new responsibilities and outcomes to deliver.",121,122,014-001-095-083-022-122,315
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"For example, the Jobs-Skills Integrators will have to engage enterprises to understand the manpower and skills gap in the industry.",122,123,014-001-095-083-022-123,316
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),They will have to work with training providers to update existing training programmes or develop new ones that will close the skills gap.,123,124,014-001-095-083-022-124,317
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"They will also have to work closely with employment facilitation agencies, get buy-in from industry partners and unions, and identify individuals with the right aptitude and fit for training. Most importantly, they must ensure that training translates into better employment and earnings prospects.",124,125,014-001-095-083-022-125,318
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We will pilot the Jobs-Skills Integrators in the precision engineering, retail and wholesale trade sectors, where there are higher concentrations of mature workers and SMEs. And the Minister for Education will share more about this at the Committee of Supply (COS).",125,126,014-001-095-083-022-126,319
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),We will also continue to provide additional employment support for senior workers who wish to continue working.,126,127,014-001-095-083-022-127,320
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We have made several moves in this area, for example, raising the retirement and re-employment ages, providing wage support through the Senior Employment Credit and supporting employers who offer part-time work. Many seniors have benefited from these schemes.",127,128,014-001-095-083-022-128,321
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"One example is Mr Rahmat Hamid, who is 62 this year. He retired after nearly 40 years in the hotel and F&B industries, as his children were all grown up. But he soon found that he wanted to continue working and, importantly, to contribute to society. He tried out initially as a security officer, but decided he really wanted to do something to help the elderly. So, he applied for a job as a cleaner at All Saints Home, which is a senior daycare facility. And when All Saints Home saw that Mr Rahmat had valuable people management skills, they offered him a role instead as a community care associate – different from what he had applied for. This is a much better fit for Mr Rahmat. He is now able to put his skills to good use, and he continues to learn new skills to interact with and take care of his clients. [Please refer to Annex D-2.]",128,129,014-001-095-083-022-129,322
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We want to encourage and support employers who recognise the value that seniors like Mr Rahmat offer, invest in them and enable them to keep earning a good living. I will therefore extend the Senior Employment Credit till 2025, to continue providing wage offsets to employers that hire senior workers. I will also extend the Part-time Re-employment Grant till 2025, to encourage employers to offer parttime re-employment, other flexible work arrangements and structured career planning to senior workers. The Minister for Manpower will share more details at the COS.",129,130,014-001-095-083-022-130,323
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"At the same time, we will continue to help lower-wage workers achieve better career progression and wages.",130,131,014-001-095-083-022-131,324
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We made several major moves last year  we expanded the Progressive Wage Model to more sectors and occupations, and we required companies that employ foreign workers to pay all local employees at least the Local Qualifying Salary.",131,132,014-001-095-083-022-132,325
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Taken together, these moves cover the vast majority of lower-wage workers and will help to uplift their wages.",132,133,014-001-095-083-022-133,326
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"To provide transitional support for businesses, I introduced the Progressive Wage Credit Scheme, or PWCS, at last year's Budget. And last June, I raised the Government's co-funding share for the 2022 PWCS. I will maintain the increase for this year and top up the PWCS fund by $2.4 billion for this purpose. [Please refer to Annex D-3.]",133,134,014-001-095-083-022-134,327
