Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Lee Li Lian,"Third, underwriting process and pre-existing conditions. Like every insurance policy, an applicant needs to go through the underwriting process. I would like to find out how will this be done in the case of MediShield Life. Will this be individual or group underwriting?",8,175,012-002-093-003-015-175,385
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Lee Li Lian,"One of the key features of MediShield Life is it covers pre-existing conditions. Pre-existing conditions not currently covered under MediShield will have to pay an extra 30% in premiums for 10 years. Is 30% a standard rate for all pre-existing conditions, or is it a range of up to 30%, depending on the severity of the pre-existing conditions?",9,176,012-002-093-003-015-176,386
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Lee Li Lian,"Next, the insured will pay normal premiums after the 10 years. Is this guaranteed or subject to claims and/ or premiums payment experiences? More details on what constitutes pre-existing are not available. What about a scenario such as, an insured was fully covered under MediShield, a few years down the road the insured took up a private integrated shield plan and had conditions to be excluded. Will such conditions be treated as pre-existing and will be required to pay more premiums under MediShield Life?",10,177,012-002-093-003-015-177,387
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Lee Li Lian,"Lastly, for insured who are currently on private integrated shield plans, their premiums are paid directly to the private insurers who will service the policyholders' needs. Private insurers will service all claims and sort out back-end arrangements with CPF Board to include any payouts from MediShield through the Central Claims Processing System, better known as CCPS. Since MediShield Life is replacing MediShield, am I right to assume that the current procedures remain unchanged? That is, the insured do not need to pay premiums separately? With that, I look forward to the Minister's responses. Thank you Madam.",11,178,012-002-093-003-015-178,388
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"<span style=""color  rgb(51, 51, 51);"">   Thank you, Madam. I speak in support of the MediShield Life Scheme Bill. I also declare my interest as the President of SPD, and board member of SG Enable, both of which organisations serve persons with disabilities, that is, persons with pre-existing medical conditions. I am also personally interested, being currently subject to policy exclusions on grounds of my physical disability, and being closely related to persons who are currently subject to policy exclusions or totally excluded from insurance cover.</span>",1,179,012-002-093-003-015-179,389
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"I applaud the Government's move towards universal health coverage, erstwhile elusive. The MediShield Life Scheme marks another significant commitment by the Government towards greater acceptance and inclusion of persons with disabilities within our society. The Scheme promises to make significant social impact, but it comes with its corresponding costs and burdens, and as such, we must be particularly careful in its enactment and execution.",2,180,012-002-093-003-015-180,390
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"The nation's interest is served not simply by the introduction of this scheme, but more by its acceptance by Singaporeans, and its fair, effective and sustainable execution. With this in mind, I raise five issues for the consideration of the House.",3,181,012-002-093-003-015-181,391
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Firstly, the scope and definition of ""pre-existing medical conditions"". Clarity, as much as is achievable, is important in this respect given that premium loading will be applied based on the same.",4,182,012-002-093-003-015-182,392
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),I therefore seek clarification from the Minister on the following. I noted that the Minister did say he was going to share broad categories of the pre-existing medical conditions with members of the public. I also request that more details be given and also that criteria in assessing premium loading be shared and made transparent as well.,5,183,012-002-093-003-015-183,393
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"The MOH Factsheet states that those with ""serious pre-existing conditions"" would be liable to premium loading. Is it then correct to say that ""non-serious"" pre-existing medical conditions will not be subject to premium loading? And I see the Minister nodding so I suppose that is the answer, then, I do not have to ask any more. Thank you.",6,184,012-002-093-003-015-184,394
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Noting the recommendation also of the MediShield Life Review Committee to exclude from the Scheme treatment for self-inflicted injuries and attempted suicide, will the Minister consider persons who suffer from self-inflicted injuries or who attempt suicide by reason of mental illness? Can this class of treatment be included under the act?",7,185,012-002-093-003-015-185,395
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Noting also that the determination of a pre-existing illness and, therefore, the application of premium loading will have an adverse impact on any future application for insurance cover, will the Minister consider an appeal process whereby persons can make a direct appeal and have their conditions re-assessed?",8,186,012-002-093-003-015-186,396
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Madam, the second issue that I would like to raise concerns the payment of premiums for persons above 21 years old who lack capacity within the Mental Capacity Act. These are the people who may not have donees, who may not have court-appointed deputies and who are above 21 years old. How will the Government ensure that premiums are paid? It would be onerous to require them to make an application to court or to require their care-givers to make an application to court just so that premiums can be paid. I would request the Minister to consider making provision for premiums to be paid by the done, deputy, or in the absence of either, a parent or both parents of such an insured person.",9,187,012-002-093-003-015-187,397
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Madam, my third issue concerns the application of section 59 subsection (6) and subsection (7) of the CPF Act, as sought to be amended under the Bill. Can the Minister clarify the application of the amended subsections to the MediShield Life Scheme? The subsections govern the appointment and the assignment of liabilities under the original MediShield scheme to appointed insurers. How is that going to be applied to the MediShield Life Scheme? Will private insurers be appointed, and if not, then why are the amendments sought to be made under the Bill? And if not, then why is the current section 56A of the CPF Act not to be repealed?",10,188,012-002-093-003-015-188,398
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"If private insurers are to be appointed to manage the Scheme, then I think there is great cause for concern insofar as sustainability, insofar as the protection of private data and those who insofar as, whether or not at the end of day, we could be held to ransom because there are just far too few insurers out there who can manage this Scheme for us.",11,189,012-002-093-003-015-189,399
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"I then move on, Madam, to the fourth issue which has been raised by my fellow Members on affordability and subsidies. I will not belabour the points that have been raised but I do want to thank the Government and the Minister for the re-assurance that persons who cannot afford to pay premiums will be assisted with that. I also, however, want to request the Minister to consider including additional criteria apart from income and household house value in assessing whether or not an insured person qualifies for Premium Subsidies. The reason is simple -- anyone with a pre-existing medical condition would naturally have to spend a lot more in terms of treatment and in terms of other ancillary requirements, such as even transport costs. So, there would be other considerations and I hope that the Minister would take that other criteria into account.",12,190,012-002-093-003-015-190,400
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Another point that has been raised by fellow Members is the issue of the importance of ensuring that medical costs do not soar as a result of the provision of insurance. After all, if I do not have to pay, why worry about spending?",13,191,012-002-093-003-015-191,401
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"Minister, I think I would like to share that my thinking that the focus of the act is really on treatment and costs is important, but costs is ancillary. So, while we should be careful about managing the costs, we must also be judicious in a way in which we are going to be monitoring the spending because we must not harness our doctors. They are the ones who know best how to treat, and so we must not have guidelines that tie their hands. I certainly hope that the Ministry would look into this, that even as we monitor, we will be judicious in our guidelines.",14,192,012-002-093-003-015-192,402
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"My final point, Madam, although not the least important, for the scheme to be sustainable in the long term, we need the Government to continue to honour this commitment. But, whilst we can legislate the proportions of contributions to the MediShield Life Fund and we can legislate how much the contributions are going to be, we cannot legislate empathy, and we also cannot legislate acceptance of persons within our community who have greater needs.",15,193,012-002-093-003-015-193,403
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"The people of Singapore must believe in this scheme and support it. It must emanate from within their hearts and minds. For this we need the mind-share of the people and the heart-share of the people of Singapore. We cannot run the Scheme and legislate and force people to pay. We cannot talk about penalties and say, ""Oh, you know, if they do not pay, what are we going to do? How strict are we, how stringent are we, how robust are we in enforcing?"" It helps, it helps, and that is why I have not talked about penalty because, personally, I think it is important. But we must go out and we must explain to people as my hon colleagues have done, that it can happen to just any of us, and it is important for us to have this sense of collective responsibility.",16,194,012-002-093-003-015-194,404
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"The MediShield Life Scheme, as the Minister pointed out, is not just about insurance. It is also not just about premium loading, Premium Subsidies or penalties. It is about corporate responsibility. Undergirding the whole scheme is the higher ideal of a collective responsibility and societal cohesion. It is not about abuse; it is not about compassion; it is not about charity. It is about respecting the dignity of Singaporeans, in sickness or in health, and it is about us as a country.",17,195,012-002-093-003-015-195,405
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"During the ""Our Singapore Conversation"", many participants emphasised the need to bring back the kampong spirit. There has also been much feedback, from the ground and ""Our Singapore Conversation"", on the inadequacies in the provision for disadvantaged persons. How much more can be done; how much more should be done for the people in our community. I am personally heartened by such feedback because it shows that our people care for the disadvantaged in the community. So, I now call upon these ones who gave that feedback and these ones who believe in it to rally behind and to support the scheme, to go out and to be the ambassadors to other Singaporeans so that they, too, will rally behind and support the scheme.",18,196,012-002-093-003-015-196,406
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Ms Chia Yong Yong (Nominated Member),"This is our opportunity, by contributing to the pool of premiums, to play our part in ensuring that every Singaporean has access to medical care. This is our opportunity to show our kampong spirit, and to express our respect for the dignity of fellow Singaporeans. This is when Singaporeans walk the talk. The success or failure of the scheme, and, indeed, of our society, lies within our own hands. Mdm Speaker, on that note, I support the MediShield Life Scheme Bill.",19,197,012-002-093-003-015-197,407
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"  Mdm Speaker, thank you for allowing me to speak on this ""game-changing"" Bill. The MediShield Life Scheme is a game-changer because it is exactly that – it completely transforms the coverage for healthcare insurance in Singapore, most importantly, because it is a universal system. For the first time ever in Singapore, everyone – regardless of age, income levels or health levels – will have access to coverage. What better way for our young nation to mark 50 years of its short history by showing that it has matured to embark on a universal system?",1,198,012-002-093-003-015-198,408
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,I have several points to make today that I feel will help strengthen the MediShield Life system. Allow me to make these points.,2,199,012-002-093-003-015-199,409
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"Firstly, access to data. Much has already been said, in this House and outside in the mainstream and social media, of the Bill allowing the Government unequivocal access to an individual's income and health records.",3,200,012-002-093-003-015-200,410
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"Although the legislation will allow those who find these powers intrusive with the choice to opt-out from having their information shared, I feel that this will be counter-productive to the aim of establishing a universal health insurance system in Singapore.",4,201,012-002-093-003-015-201,411
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"The idea of MediShield Life, in the first place, is to get everyone to enjoy a cost-effective medical coverage. So, why should we allow one to opt out of information sharing for means-testing and pre-existing illnesses only to incur the additional 30% cost loading? This is counter-productive in providing affordable healthcare when, in principle, the data already reside in one of the Government's databases or registered partner.",5,202,012-002-093-003-015-202,412
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"I do believe that we have established a reasonable trust level for Singaporeans to declare their income and health records today with the Government agencies, much like we do in our annual income tax submissions. This system is about collective responsibility and the majority helping to subsidise the costs, including the additional loading of 30%. As I understand from the Minister's speech earlier, that 30% loading is cross-subsidised by the rest. So, it is not equitable for some to simply opt out on information and load on the others.",6,203,012-002-093-003-015-203,413
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,I would also like to highlight a potential loophole. It is quite possible for someone here who has been seeking healthcare treatment outside of Singapore for a pre-existing condition to keep it undeclared and may even get away with it without being found out.,7,204,012-002-093-003-015-204,414
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"I would like to ask the Minister how the Ministry plans to close this loophole. To improve the integrity of the policy, I would also like to propose setting up a whistle-blowing access so that errant individuals can be identified. I am also supportive of stronger penalties should anyone be found to have declared false information so that it is a strong deterrence for errant behaviour. And this will continue to ensure the robustness and integrity of the system.",8,205,012-002-093-003-015-205,415
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"Many Singaporeans would already have existing private insurance coverage. This may not necessarily be just the higher income Singaporeans but also I think many of the middle-income Singaporeans who are also financially savvy to protect themselves and manage to work out premium payments from their monthly incomes. Such individuals may now end up paying double premiums, and I am afraid this may prove to be taxing on them. Even though they can pay for their own MediShield Life premiums using their Medisave accounts and not affect their monthly disposable incomes, it is nevertheless a strain to pay for two policies at one time.",9,206,012-002-093-003-015-206,416
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"I would suggest that Singaporeans with existing policies be given a transitionary period to choose to exit their private insurance plans, especially those whose plans are maturing in the next few years or so. This group can either be given a grace period to complete their private insurance commitments before they officially come on board the MediShield Life or, perhaps, if they fall within the low-income bracket, their MediShield Life premiums can be subsidised during this transitionary period.",10,207,012-002-093-003-015-207,417
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"On the issue of affordable premiums, I think many Members of this House have already spoken. But I would like to add on a few more points in the sense that I think the Government has done a lot to ensure that the premiums remain affordable for all Singaporeans. Through a mixture of Medisave payments, subsidies and financial assistance for those who still need more help, the Government has done its best to ensure that it may be difficult to default on premium payments.",11,208,012-002-093-003-015-208,418
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"On this point, I am particularly concerned with one group, which is the families who are supporting homemakers and young children, those who are unable to work due to chronic illness where the husband or the family members do not have enough to pay for others in the family for their MediShield premiums.",12,209,012-002-093-003-015-209,419
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"Can the Ministry provide more details on how it plans to assist this group and after how many months of default before the MediShield coverage is cut off? I hope that we monitor this vulnerable group over the next few years and keep track to make sure they do not fall off the scheme due to affordability concerns. Come 2019, when the transitionary subsidies fade out, the increase in premium payments then can be quite steep, especially if you are a low-income earner with some pre-existing ailments.",13,210,012-002-093-003-015-210,420
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"The strength of the MediShield Life system will be in its long-term sustainability, that is, for Singaporeans to remain on it for their lifespan. If more of them are going to find it difficult to keep up with the steep increase in premiums from 2019 onwards, then we may need to review to see how it can be made more affordable then.",14,211,012-002-093-003-015-211,421
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"I would like to suggest that the Government do a mid-term review before 2019 and identify those low-income individuals whose Medisave may fall short when the subsidies are phased out. For this group, the Government may wish to consider a Medisave top-up so that their risk of not meeting premiums is significantly lowered.",15,212,012-002-093-003-015-212,422
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"Among residents, there is also a common perception that with the Integrated Plan, one has to continue to pay two premiums rather than one. How does the Ministry plan to address this and how can we improve public understanding of this rather complex policy?",16,213,012-002-093-003-015-213,423
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"On the issue of pre-existing illnesses, for those with pre-existing illness conditions, the Bill stipulates that they need to pay 30% more on their premiums than others. On the one hand, this may be fair based on the principle of equity. If someone is going to draw more from MediShield Life, then they should be expected to pay higher premiums, and that is what private insurance plans are likely to impose as well.",17,214,012-002-093-003-015-214,424
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"I would like to propose that the Government review the requirement for low-income earners to pay additional premiums at a tiered level. So, what it can do is to look at alternative loading tiers for low-income earners, for example, paying a lower loading, and the high-income earners paying a different loading, and the medium-income, perhaps, keeping your 30% loading, for example. Madam, I move on now to my Malay speech.",18,215,012-002-093-003-015-215,425
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"(In Malay)  [Please refer to  Vernacular Speech.]  Medishield Life is a scheme that will benefit Singaporeans and permanent residents from all walks of life, not only as a form of protection, but it also brings relief to several groups like the needy and those with pre-existing conditions.",19,216,012-002-093-003-015-216,426
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"For the Malay community that is always concerned with health and healthcare cost issues, this scheme is a welcomed one. I suggest that the community study this scheme in detail and make use of it, even if they already have their own health insurance.",20,217,012-002-093-003-015-217,427
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"In this regard, I propose that the ministry and related agencies increase efforts to explain to Singaporeans the details of Medishield Life so that everyone will be clear and everyone will understand it.",21,218,012-002-093-003-015-218,428
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"Their concerns in terms of affordability and subsidies that are provided must be addressed. The implementation of this scheme must be reviewed so that it will not burden certain groups too much, including those with pre-existing conditions.",22,219,012-002-093-003-015-219,429
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Zaqy Mohamad,"(In English)  Mdm Speaker, on the whole, I support the Bill.",23,220,012-002-093-003-015-220,430
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"   Madam, the proposed MediShield Life will address the fundamental issue of providing basic universal health insurance for all Singaporeans.",1,221,012-002-093-003-015-221,431
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"The transit from MediShield to MediShield Life may be a non-event for many Singaporeans due to Transitional Subsidies. But for two groups of Singaporeans, those with pre-existing conditions and those with pre-existing medical benefits, the impact of the new health insurance scheme could be significant.",2,222,012-002-093-003-015-222,432
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"For Singaporeans with pre-existing conditions, it means a lot to be able to buy health insurance for their pre-existing conditions finally, albeit at a higher premium. MediShield Life is taking a step in the right direction. I urge private insurers to ride on this and provide better coverage for those who need more benefits and to keep the additional premiums affordable since the underlying risk of covering someone with pre-existing condition is already underwritten by MediShield Life.",3,223,012-002-093-003-015-223,433
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"As for Singaporeans with pre-existing medical benefits, the transition to MediShield Life may not be so straightforward. This group includes people with private medical insurance plans and pensioners.",4,224,012-002-093-003-015-224,434
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"For those people with private medical insurance plans other than the integrated shield plans, it does not make financial sense for them to over-insure themselves with MediShield Life. These Singaporeans should be exempted from the scheme. They can opt to join the scheme anytime or when their private insurance coverage ends since premium is calculated based on age, annual value of their home, per capita household monthly income, and there is a 30% loading on premiums for those with pre-existing conditions.",5,225,012-002-093-003-015-225,435
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),I can understand the Government does not want Singaporeans to be saddled with large medical bills if they are underinsured. But this can be easily resolved by drawing up a list of approved private healthcare insurance plans in lieu of MediShield Life that would qualify Singaporeans for exemption.,6,226,012-002-093-003-015-226,436
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"Next, the impact of MediShield Life on the 32,000 pensioners needs to be spelt out clearly. The last time I spoke on this issue, I asked that these pensioners be given an option to opt out of MediShield Life as well. Although the Health Minister has assured this House that pensioners will not be worse off, I will repeat my call for pensioners to be given this option for good reasons.",7,227,012-002-093-003-015-227,437
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"In a news report last July, the Public Service Division announced that 40% of these pensioners who are currently receiving 1% additional Medisave contribution will get another 1% when MediShield Life starts. This will certainly help pensioners who are on the Comprehensive Co-payment scheme (CCS) cope with the transition to MediShield Life.",8,228,012-002-093-003-015-228,438
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"In the same report, it was mentioned that the other 60% of the pensioners who are on older medical benefit schemes, which ""already provide better coverage than what MediShield Life will be providing,"" will have their premiums for MediShield Life paid by the Government. The reports said PSD would be writing to pensioners with more details on MediShield Life by October 2014.",9,229,012-002-093-003-015-229,439
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"Madam, I wish to ask the Minister to share with this House the impact of MediShield Life on this group of pensioners whom PSD had said are currently receiving better coverage than what MediShield Life will be providing.",10,230,012-002-093-003-015-230,440
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"Apart from paying the premiums for these pensioners and their spouses, what about the deductibles under MediShield Life that they have to bear now?",11,231,012-002-093-003-015-231,441
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"For pensioners under the Fixed Amount of Ward charges scheme (FAW), their public hospital bills are capped at $8 per day. Would these pensioners and their dependants be paying the same rate under MediShield Life?",12,232,012-002-093-003-015-232,442
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"For pensioners and their dependants under the Co-Payment on Ward charges scheme (CPW), their co-payments for ward charges are capped at 20% and 50% respectively. For a hospital bill of $2,000, for example, these pensioners only need to pay $400 for themselves. How much would these pensioners be paying under MediShield Life since the deductible for Class C ward is already $1,500 for policyholders aged 80 and below?",13,233,012-002-093-003-015-233,443
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),How would MediShield Life be better for these pensioners when PSD has acknowledged that it is not? And why would the Government want to go to great lengths to match the benefits of MediShield Life with what the pensioners are currently receiving when a simple solution is to let them remain status quo?,14,234,012-002-093-003-015-234,444
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"The MediShield Life Review Committee report has made reference to the Swiss experience on health insurance. The Swiss has mandatory health insurance but there are exemptions allowed for good reasons. Likewise, our MediShield Life Scheme should also allow exemptions, especially for pensioners and for very good reasons.",15,235,012-002-093-003-015-235,445
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"One, pensioners have an existing ecosystem in the Government catering to their needs, including a comprehensive Medical Billing System for participating medical practitioners to file medical claims so that pensioners and their dependants do not need to pay the full fee upfront.",16,236,012-002-093-003-015-236,446
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"Two, this group of pensioners will never grow in numbers. Their percentage share of the insured pool is negligible and shrinking at the same time. Would it be so difficult to let this group of pensioners remain status quo and run its course?",17,237,012-002-093-003-015-237,447
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat (Hougang),"I urge the Ministry to consider implementing exemptions for MediShield Life for these selected groups of Singaporeans as highlighted. Madam, I support the Bill.",18,238,012-002-093-003-015-238,448
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean, ,1,239,012-002-093-003-015-239,449
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mdm Speaker, ,1,240,012-002-093-003-015-240,450
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean, ,1,241,012-002-093-003-015-241,451
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat, ,1,242,012-002-093-003-015-242,452
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean, ,1,243,012-002-093-003-015-243,453
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat, ,1,244,012-002-093-003-015-244,454
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean, ,1,245,012-002-093-003-015-245,455
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat, ,1,246,012-002-093-003-015-246,456
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean,"  I am very much reassured, Madam, because in my response to him previously on pensioners, the Government had very clearly said those who are on the old medical schemes will continue to receive all the benefits that they currently have under the old medical schemes, and that Government will pay for the MediShield Life premiums of these pensioners. And so they will continue to have all the benefits that they currently have.",1,247,012-002-093-003-015-247,457
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean,"In fact, pensioners will have one important benefit with MediShield Life that they did not have previously. Previously, the spouse of a pensioner would cease to have medical benefits when the pensioner passes away. With the new MediShield Life, pensioners' wives will be covered by MediShield Life. I hope that the Member will help to re-assure pensioners rather than causing them anxiety by raising issues which are not true.",2,248,012-002-093-003-015-248,458
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat, ,1,249,012-002-093-003-015-249,459
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mdm Speaker, ,1,250,012-002-093-003-015-250,460
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat, ,1,251,012-002-093-003-015-251,461
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean, ,1,252,012-002-093-003-015-252,462
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mdm Speaker, ,1,253,012-002-093-003-015-253,463
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat,"  These are not red herrings but these are benefits that the pensioners are receiving. Are these not the benefits that they are currently receiving? So, if they are, then I am just raising them, and asking them, ""When you transpose that to MediShield Life, are they going to pay $8?"" And if you say that it is, then yes, that should be quite clear then.",1,254,012-002-093-003-015-254,464
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Png Eng Huat,"But then the thing is, in the previous reply, there were no mentions of how much they are going to pay for their medical bills under MediShield Life because there is a deductible. That is, $1,500.",2,255,012-002-093-003-015-255,465
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mr Teo Chee Hean, ,1,256,012-002-093-003-015-256,466
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Mdm Speaker, ,1,257,012-002-093-003-015-257,467
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Dr Lim Wee Kiak (Nee Soon),"  Mdm Speaker, MediShield Life Scheme will formally be implemented this year is good news to many. The Scheme has created plenty of buzz since last year when it was first announced. Many of my residents are looking forward to the finalised details, mostly with anticipation although some with a little trepidation.",1,258,012-002-093-003-015-258,468
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Dr Lim Wee Kiak (Nee Soon),"The goal of MediShield Life is to ensure that the healthcare costs of every Singaporean and PR, from young to old, healthy and those with pre-existing conditions, regardless of income group, are all covered. This is a thoughtful scheme that closes up some of the existing gaps in healthcare safety net provided under our 3M health coverage system now, where no private insurance company would venture at times even at higher premiums.",2,259,012-002-093-003-015-259,469
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Dr Lim Wee Kiak (Nee Soon),"In the medical profession, this scheme is of great interest to many of us as well. We have come across examples of patients struggling so much with medical bills that they have wanted to give up treatment. Or elderly residents who have confided that they were afraid of seeing the doctors for fear of spending money from their retirement nest egg.",3,260,012-002-093-003-015-260,470
2015-01-29,MediShield Life Scheme Bill,012-002-093-003-015,Dr Lim Wee Kiak (Nee Soon),"As a medical professional, I know that because of the advancement in medical science and technology, many once-fatal diseases now can be treated. But this also means the cost of procuring the increasingly sophisticated equipment, the cost of R&D into new drugs, and the cost of training skilled personnel are higher and they have to be paid for somehow. These translate to increased healthcare costs, much of which our Government have gallantly responded by giving subsidies.",4,261,012-002-093-003-015-261,471
