Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will give this a major push over the next three years. We will launch an ICT for Productivity and Growth (IPG) programme, comprising three key initiatives which I will elaborate on briefly in turn.",107,107,012-001-091-005-007-107,169
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The first concerns proven ICT solutions. Over the past three years, IDA has worked with trade associations and the ICT industry to develop and deploy sector-specific solutions under the iSPRINT scheme. In F&B, for example, more than 50 F&B operators have adopted a wireless integrated restaurant system that has relieved their service staff from manual and repeated tasks.",108,108,012-001-091-005-007-108,170
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We target to extend the reach of these sector-specific proven solutions from the existing 500 SMEs to another 10,000 SMEs over the next three years. We will subsidise 70% of the costs of ICT products and services under this scheme. (Refer to Annex A-2.)",109,109,012-001-091-005-007-109,171
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, we will encourage first movers, who can pilot emerging technology solutions that have the potential to transform businesses. These can, for example, include innovations in sensors, data analytics and robotics.",110,110,012-001-091-005-007-110,172
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Over the next three years, we will support 80% of the qualifying costs for firms that are implementing innovative solutions that are new to Singapore. The support will be capped at $1 million per participating firm. (Refer to Annex A-2.)",111,111,012-001-091-005-007-111,173
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Third, we will promote high-speed connectivity for SMEs. It is difficult for SMEs to take full advantage of cloud computing and data analytics solutions without high-speed Internet access.",112,112,012-001-091-005-007-112,174
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will subsidise SMEs' fibre broadband subscription plans of at least 100 Mbps (Megabits per second) and provide support for them to implement Wireless@SG services at their premises. (Refer to Annex A-2.),113,113,012-001-091-005-007-113,175
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will also ensure that more buildings have facilities to bring fibre broadband to their business tenants. We will subsidise building owners for up to 80% of the costs of new in-building infrastructure, capped at $200,000 per building. (Refer to Annex A-2.). When you want to take the fibre up to the tenants, there is a fair bit of building renovation involved.",114,114,012-001-091-005-007-114,176
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(a) As this is not a permanent measure, building owners are strongly encouraged to take this up within the next three years.",115,115,012-001-091-005-007-115,177
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),(b) IDA will consult the industry and building owners to determine the most optimal way to structure the subsidy.,116,116,012-001-091-005-007-116,178
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),These initiatives together will cost $500 million over the next three years.,117,117,012-001-091-005-007-117,179
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The third thrust in our efforts to promote industry transformation will catalyse financing for companies at various stages of growth so that they can take full advantage of opportunities.,118,118,012-001-091-005-007-118,180
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"SMEs in the growth and expansion stage often need a boost in financing to achieve sufficient scale and become globally competitive. In 2010, the Co-Investment Programme (CIP) was launched to catalyse patient growth capital for Singapore-based enterprises, through co-investing with the private sector.",119,119,012-001-091-005-007-119,181
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The Government set aside $250 million for the first phase of the programme, of which approximately $160 million has been deployed. This has already catalysed over $500 million of investments from private sector players, or over three times of the Government's outlay.",120,120,012-001-091-005-007-120,182
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In view of the good take-up to date, we will launch the second phase this year with the Government providing an additional $150 million to match private sector investments. The CIP will continue to focus on investing in growth-oriented Singapore SMEs and providing the patient capital to help SMEs that need more time to execute their expansion and internationalisation plans. (Refer to Annex A-3.)",121,121,012-001-091-005-007-121,183
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The additional capital will be allocated to two funds ,122,122,012-001-091-005-007-122,184
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(a) First, the SME Co-Investment Fund II. Similar to the existing SME Co-Investment Fund, this second fund will make direct equity investments into companies alongside other private equity investors.",123,123,012-001-091-005-007-123,185
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(b) Second, an SME Mezzanine Growth Fund. This is a new fund that aims to meet the demand from SMEs for mezzanine financing, a hybrid debt-equity instrument. It provides a more flexible financing option for SMEs that do not wish to dilute their equity but face challenges in increasing their borrowings from traditional banking sources.",124,124,012-001-091-005-007-124,186
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In addition, young SMEs often face financing challenges that hinder their potential growth. They lack a track record and are inherently more risky investments, making it difficult to for them to obtain loans from banks. We thus launched the Micro-Loan Programme (MLP) in 2001, with the Government taking on some of the risk for small loans below $100,000, to encourage banks to lend to our small and young businesses.",125,125,012-001-091-005-007-125,187
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The Government will take on more of the risk, to spur lending to young SMEs. SPRING Singapore will raise the Government's risk-share in the MLP for young SMEs from 50% to 70%. These are firms that have been registered for less than three years – young companies. The enhancement is expected to catalyse an additional $32 million in loans for FY2014 and FY2015. (Refer to Annex A-3.)",126,126,012-001-091-005-007-126,188
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We are also studying the potential for equity crowdfunding, which is emerging in some countries as an alternative source of financing for start-ups and small companies. MAS and SPRING are looking into an appropriate regulatory framework for such new business models.",127,127,012-001-091-005-007-127,189
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Our fourth thrust concerns internationalisation. Take-up of IE Singapore's schemes to help companies internationalise has grown over the past year. We will make targeted enhancements to further assist companies in seizing opportunities abroad.,128,128,012-001-091-005-007-128,190
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, we will raise the maximum loan quantum supported by the Internationalisation Finance Scheme (IFS) from the current $15 million, to $30 million. This will boost debt financing for companies to make additional asset investments abroad or fund working capital expenses for secured overseas projects. With this enhancement, the IFS is expected to catalyse up to $500 million in loans over the next two years. (Refer to Annex A-4.)",129,129,012-001-091-005-007-129,191
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, we will enhance the Global Company Partnership (GCP) Programme by providing additional support in two areas ",130,130,012-001-091-005-007-130,192
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(a) We will raise the support level for pilot and test-bedding projects from the existing 50%, to 70%. This is to assist our companies to establish track records and prototype new products to break into overseas markets.",131,131,012-001-091-005-007-131,193
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),(b) We will also expand support for staff attachments in overseas markets.,132,132,012-001-091-005-007-132,194
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),This should benefit some 200 companies over the next two years. MTI will announce more details at its COS.,133,133,012-001-091-005-007-133,195
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Our fifth and last thrust has to do with the more intensive efforts needed to upgrade the Construction sector.,134,134,012-001-091-005-007-134,196
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Transforming the industry requires change across the whole construction eco-system  from ensuring that developers and architects create designs that allow for more efficient downstream construction operations; to ensuring adequate supply of pre-fabricated components; and to allocating land near the site for storage needs during the construction stage.,135,135,012-001-091-005-007-135,197
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will take a few initiatives in this Budget to encourage change across this ecosystem.,136,136,012-001-091-005-007-136,198
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, for selected Government Land Sales (GLS) sites, we will mandate the use of productive technologies such as Prefab Prefinished Volumetric Construction and Prefab Bathroom units in the tender conditions. JTC will also stipulate a minimum percentage level of prefabrication as part of tender conditions for Industrial Government Land Sales (iGLS) sites.",137,137,012-001-091-005-007-137,199
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In addition, we will incentivise developers to adopt productive technologies in developments on non-GLS sites.",138,138,012-001-091-005-007-138,200
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will continue to increase the legislated buildability-scores (B-score) and constructability-scores (C-score) for projects.,139,139,012-001-091-005-007-139,201
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(a) From September this year, private projects that are outside of the GLS programme will need to meet the same higher standards as public sector projects and private sector projects on GLS/iGLS sites. This is expected to reap 9% to 14% in manpower savings on such projects.",140,140,012-001-091-005-007-140,202
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),(b) We will also require standardised floor heights and building components such as drywalls for new projects.,141,141,012-001-091-005-007-141,203
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The public sector will also take the lead by using productive technologies more aggressively to provide a demonstrative effect, and catalyse mass demand. Development agencies such as LTA, JTC and HDB will continue to adopt more advanced technologies such as shield tunnelling, and optimise the use of precast and prefabricated components in their upcoming projects.",142,142,012-001-091-005-007-142,204
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"For Government construction projects, tender evaluation will favour firms with good track records in adopting productive construction designs and methods.",143,143,012-001-091-005-007-143,205
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),More details on these upstream measures will be provided by MND at its COS.,144,144,012-001-091-005-007-144,206
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will also introduce further calibrated measures to discourage construction firms from over-reliance on lower skilled foreign workers. First, we will increase the foreign worker levies for construction Basic Skilled Work Permit Holders.",145,145,012-001-091-005-007-145,207
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),(a) The levy for Basic Skilled or R2 Work Permit Holders employed within the Man-Year Entitlement (MYE) will be increased from $600 to $700 in July 2016. We are announcing this change in the Construction sector two years in advance because of the significant pre-planning needed in such projects.,146,146,012-001-091-005-007-146,208
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(b) Levies for Higher Skilled or R1 Work Permit Holders will remain unchanged to further encourage construction firms to opt for more skilled foreign workers, and to train up their workers.",147,147,012-001-091-005-007-147,209
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In the longer term, we will be looking into mandating a minimum proportion of R1 Work Permit Holders at the firm level to improve the skills profile of the foreign workforce.",148,148,012-001-091-005-007-148,210
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will help construction firms retain workers with better skills and experience. We will introduce a new Market-Based Skills Recognition Framework to complement the existing upgrading pathway which requires Work Permit Holders to pass a skills certification test to achieve Higher Skilled status.,149,149,012-001-091-005-007-149,211
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Under this new Markets-based Skills Recognition Framework, Basic Skilled workers who have worked in Singapore for at least six years and who earn a salary of at least $1,600 will be allowed to upgrade to Higher Skilled or R1 status.",150,150,012-001-091-005-007-150,212
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Many firms have provided feedback through the Singapore Business Federation's SME Committee about the need to retain experienced workers who have acquired deep skills and valuable knowledge on the job.,151,151,012-001-091-005-007-151,213
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will extend the maximum Period of Employment for R1 Work Permit Holders from non-traditional sources (NTS) and the PRC from 18 to 22 years. This extension of Period of Employment will also apply to the Marine and Process sectors.,152,152,012-001-091-005-007-152,214
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We are hence helping construction firms to retain their skilled workers in two ways  first, by making it possible to upgrade their basic skilled workers to R1 status through the Markets-based Skills Recognition Framework; and second, by extending the maximum period of employment that R1 holders can have in Singapore.",153,153,012-001-091-005-007-153,215
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),More details will be released by MOM.,154,154,012-001-091-005-007-154,216
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will continue to closely monitor the growth of foreign manpower in other sectors, to ascertain whether further tightening measures, including levy increases, are needed for 2016 and beyond.",155,155,012-001-091-005-007-155,217
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Mdm Speaker, if I can move on to the second major plank of the Budget, which has to do with our work to achieve a fair and equitable society.",156,156,012-001-091-005-007-156,218
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We are driving important initiatives to help our lower income families aspire for themselves, and enable every Singaporean to contribute to a better society. It is a determined, multi-year effort to keep up social mobility and do all we can to avoid becoming a society of permanent tiers. Equally, we are enabling a better system of care and financial security for the elderly and Singaporeans with disabilities.",157,157,012-001-091-005-007-157,219
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"A key feature in this year's Budget is the Pioneer Generation Package. As the Prime Minister has stated, we are honouring this unique generation of Singaporeans who built up the country, although no package can fully reflect the contributions that our pioneers have made.",158,158,012-001-091-005-007-158,220
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Budget 2014 will also enhance retirement adequacy and healthcare affordability for all Singaporeans, besides the Pioneer Generation, and strengthen support for persons with disabilities. In addition, we will take further steps to support children from lower and middle income homes.",159,159,012-001-091-005-007-159,221
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"As we enhance our social spending, however, I want to highlight two important challenges that we face.",160,160,012-001-091-005-007-160,222
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The first concerns healthcare costs. Healthcare will be the main driver of the higher social spending that we will see over the next 10 to 15 years. It will happen as Singaporeans get older, but also as new medical treatments become available, enabling longer and better lives. The demand for medical treatment will inevitably grow.",161,161,012-001-091-005-007-161,223
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will have to find the right ways to fund these future healthcare needs. It means finding the right balance of funding  between tax-funded subsidies, collective risk-pooling through MediShield Life and ElderShield, individual co-payments and safety nets like Medifund for the needy. We must find a balance that is equitable to the poor, and that also ensures that we can fund quality healthcare on a sustainable basis, in the next decade and well beyond.",162,162,012-001-091-005-007-162,224
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"But equally important, we must ensure that healthcare cost inflation is controlled in the years to come. We cannot end up in a cycle of ever-increasing healthcare spending and funding needs – whether from the Government or citizen's own pockets.",163,163,012-001-091-005-007-163,225
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We therefore have to reshape our healthcare system to control costs, even as we ensure good healthcare outcomes. While we have to expand the capacity of our system in every area, from hospitals to home-based care, we must over time also reduce the over-concentration of patient load in our acute hospitals. Primary care providers like our family physicians and polyclinics have to play bigger roles. We are also developing the long-term care sector, to enable patients to receive continuing care outside hospitals, and close to home.",164,164,012-001-091-005-007-164,226
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Besides rebalancing the system - besides evolving the structure of our system to be less concentrated on acute hospitals - we must also ensure that hospitals, doctors, insurers and patients have the right incentives, so that Singaporeans receive treatments that are both clinically sound and cost-effective. There are many lessons to be learnt from the experience of countries where healthcare costs have ballooned because incentives favour the most expensive treatments, even where benefits are doubtful or unproven.",165,165,012-001-091-005-007-165,227
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The second key challenge is that of developing quality people for the social sector. We will not succeed without good people  with professional skills, empathy and the knack for helping those in need to find their own feet.",166,166,012-001-091-005-007-166,228
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We need nurses, doctors and allied healthcare professionals; early childhood professionals and learning support specialists; social workers and counsellors; and imaginative leaders, who can build strong and effective networks across social services to tackle increasingly complex social challenges.",167,167,012-001-091-005-007-167,229
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In the coming years, we will be investing more in our people in the social sector. We will ensure they have opportunities to deepen their expertise, empower them to find creative solutions to problems, and give them the reward and recognition they deserve.",168,168,012-001-091-005-007-168,230
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Let me move on now to social mobility, which remains a key priority for us. We will do more in this Budget to strengthen opportunities for lower and middle income students in our education system, both at preschools and at our Institutes of Higher Learning (IHLs).",169,169,012-001-091-005-007-169,231
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Our existing financial assistance scheme for kindergartens is aimed at lower income households. We will enhance this in two ways through the Kindergarten Fee Assistance Scheme (KiFAS). First, we will provide more fee assistance, and extend this to the middle income group.",170,170,012-001-091-005-007-170,232
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"With this change, more households in the lowest quartile – those with household incomes of up to $3,000 a month – will now pay just $3 a month, down from as much as $75 previously. A lower-middle income household that earns $4,800 a month will now pay $85 a month, compared to about $130 today.",171,171,012-001-091-005-007-171,233
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The second change is that KiFAS will be made available to all Anchor Operators and MOE Kindergartens.,172,172,012-001-091-005-007-172,234
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The Minister for Social and Family Development will provide more details at the COS.,173,173,012-001-091-005-007-173,235
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will significantly enhance bursaries at our IHLs – the ITEs, polytechnics and universities.",174,174,012-001-091-005-007-174,236
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, we will enable more students to qualify for bursaries by raising the per capita monthly household income threshold from $1,700 to $1,900. The bursaries will hence benefit students from two-thirds of all Singaporean households.",175,175,012-001-091-005-007-175,237
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"For university undergraduates, those from the lowest one-third of households will see bursaries increase to $3,600 a year. Middle income students will see a $450 increase to $2,600 a year. This is besides the Tuition Fee Loan and Study Loan schemes that enable students to pay for their university education interest-free while they are studying.",176,176,012-001-091-005-007-176,238
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Similarly, polytechnic and ITE students from middle income households will receive increased support, besides the substantial support that we will continue to provide for those from lower income families. ITE bursaries for lower income students will be significantly higher than their fees, helping them defray their living expenses.",177,177,012-001-091-005-007-177,239
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),These changes will together cost up to $147 million more each year. The Minister for Education will provide more details at the COS.,178,178,012-001-091-005-007-178,240
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We are taking significant steps to enhance healthcare affordability for Singaporeans by introducing subsidies for MediShield Life, and expanding subsidies at Specialist Outpatient Clinics (SOCs). We will also raise CPF contributions to better provide for the future medical needs of Singaporeans.",179,179,012-001-091-005-007-179,241
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The MediShield Life Review Committee has been reviewing the various parameters of MediShield, taking into consideration the feedback received. It is reviewing benefits such as claim limits and co-insurance rates so that MediShield Life provides better protection against large hospital bills and reduces patients' share of the bill.",180,180,012-001-091-005-007-180,242
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Naturally, these significant enhancements will require higher premiums. However, the Government will ensure that premiums remain affordable for the lower and middle income groups. We will do so in two ways ",181,181,012-001-091-005-007-181,243
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(a) First, we will provide them with significant permanent subsidies, so that they can fully pay for their remaining premiums out of their regular Medisave contributions. We will also provide further assistance for those in financial difficulties.",182,182,012-001-091-005-007-182,244
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"(b) Second, to ease the transition into MediShield Life we will provide a subsidy to offset premium increases for the first few years, including for those who are from the higher income group.",183,183,012-001-091-005-007-183,245
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will finalise the details of the subsidies after the Committee has completed its work.,184,184,012-001-091-005-007-184,246
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will also do more to keep outpatient care affordable for the lower and middle income groups.,185,185,012-001-091-005-007-185,247
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Today, all subsidised patients enjoy a 50% subsidy on average for general Specialist Outpatient Clinics (SOC) services, including consultation and diagnostic tests. We will raise subsidies for lower and middle income Singaporeans to 70% and 60% subsidy respectively. This will be especially helpful for patients who require regular treatment at the SOCs because of their conditions. They typically have chronic illnesses. The subsidies for SOC services will be implemented from September 2014.",186,186,012-001-091-005-007-186,248
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),,187,187,012-001-091-005-007-187,249
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Apart from SOC services, patients also have to spend on medication. We will similarly enhance subsidies for medication. However, as this has to be implemented across different healthcare settings, the enhancements will be introduced early next year. MOH will provide the details later.",188,188,012-001-091-005-007-188,250
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To illustrate how these subsidies work, consider someone in his 50s who is lower income and suffers from chronic illnesses such as high cholesterol and hypertension. These changes would mean reducing his annual SOC charges by almost half from $480 to $265, once the subsidies for services and medication are implemented.",189,189,012-001-091-005-007-189,251
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"An estimated 400,000 patients will benefit from the enhancements. It will cost an additional $123 million per year.",190,190,012-001-091-005-007-190,252
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Next, CPF Medisave Contribution rates. Everyone has to play a role in meeting future healthcare costs. The Government is significantly increasing its support for lower and middle income Singaporeans, and providing a special package for the Pioneer Generation. For individuals, as I mentioned earlier, MediShield Life premiums will go up so as to pay for the enhanced benefits they will receive. It is important for employers to play a role too in this national effort to provide for the future healthcare needs of Singaporeans. Indeed, it is in employers' interest to have a healthy and motivated workforce.",191,191,012-001-091-005-007-191,253
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will therefore raise the CPF employer contribution rate by 1 percentage point for all workers. This increase will be channelled to the Medisave Account.,192,192,012-001-091-005-007-192,254
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To help employers manage this increase, the Government will provide them with a 50% offset, through a one-year Temporary Employment Credit (TEC). Employers will receive an offset of 0.5 percentage points of wages, up to the CPF salary ceiling of $5,000. Both the CPF contribution rate change and the TEC will take effect from January 2015 to give employers sufficient time to factor the changes into their business plans. The TEC will cost the Government $330 million. (Refer to Annex B-2.)",193,193,012-001-091-005-007-193,255
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Our younger workers will benefit significantly from this increase, but so too will middle-aged workers. For example, a 40-year-old earning a wage of $4,0008 will increase his Medisave savings by $20,800 by the time he retires at age 65.",194,194,012-001-091-005-007-194,256
