Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"It is important to nurture passion from young, and help our students to see the relevance of translation in their daily lives. We will work with schools and community partners to reach out to more young Singaporeans.",33,287,013-001-094-016-003-287,488
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"Mdm Chair, please allow me to now say a few words in Mandarin about the ""Community in Translation"" initiative.",34,288,013-001-094-016-003-288,489
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"(In Mandarin)  [Please refer to  Vernacular Speech.] Early this year, we launched the Community in Translation initiatives. Through this platform, we hope to plan and organise various activities together with the community, to raise awareness and interest in translation among our young. Our ultimate goal is to groom more translation talents, and raise our translation standards in Singapore.",35,289,013-001-094-016-003-289,490
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"This February, we held an English-Chinese translation workshop with the Ministry of Education (MOE). More than 100 Secondary School students participated. More than 80% of the participants found the workshop useful, informative and fun. They felt that they acquired useful knowledge related to translation. We are delighted to know that some students indicated that they would continue to learn translation. We also plan to hold similar workshops and other translation-related activities in Malay and Tamil later this year.",36,290,013-001-094-016-003-290,491
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"Another community partnership event is the National Chinese Language Challenge 2016. So far, this programme has attracted more than 1,000 students. This event is currently ongoing, and will conclude in April. As with the translation workshop, we are looking to expand this to Malay and Tamil, and use creative methods to increase the interest in translation among our young.",37,291,013-001-094-016-003-291,492
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"(In English)  Mr Vikram Nair asked what can we do to improve Tamil translations. Indeed, this topic was raised at a recent NTC meeting, as we had observed a number of Tamil translation errors in recent months. These were avoidable errors and they should not have been made in the first place.",38,292,013-001-094-016-003-292,493
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"I have reminded all Government agencies that it is important to get their translations done properly, including Tamil translations. I have also asked the NTC and its Tamil Resource Panel to conduct a systemic review and recommend areas for improvement. The review will be led by Parliament Interpreter Mr A Palaniappan, who is heading the Tamil Resource Panel. It will also involve other community leaders with expertise and passion in Tamil language and translation.",39,293,013-001-094-016-003-293,494
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"To our friends from the Tamil community, I would like to say  (In Tamil) Correct translation is our commitment! (சரியான மொழிபெயர்ப்பே, நமது கடப்பாடு!)",40,294,013-001-094-016-003-294,495
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),(In English)  We are committed to doing better and getting our translations done correctly.,41,295,013-001-094-016-003-295,496
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"Let me conclude with my last topic on expanding the role of design in our lives. Dr Teo Ho Pin and Mr Darryl David asked about the Design 2025 Masterplan. Singapore's design firms have done well. Through the Masterplan, we want to support them further, so they can grow and thrive beyond our shores.",42,296,013-001-094-016-003-296,497
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"One initiative is Design Accreditation. Since the launch of our accreditation programme for Landscape Architects last October, 120 have been accredited. About 80% of firms have at least one accredited Landscape Architect. Among them is Mr Franklin Po of Tierra Design, winner of the President's Design Award in 2015. Franklin is a Singaporean designer who used to work in the US, before he returned to start Tierra Design. He is now developing other young designers in Singapore and giving them opportunities to work on different interesting projects.",43,297,013-001-094-016-003-297,498
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"We hope to have another 40 accredited landscape architects by the end of 2016. We also plan to expand the programme to include other design sectors, starting with interior designers, and urban designers and planners.",44,298,013-001-094-016-003-298,499
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"Another initiative is the Singapore Good Design Mark (SG Mark). This recognises exceptionally designed products and services that are developed in Singapore. In the last three years, SG Mark has gained considerable traction with our trade partners. We will work with the Design Business Chamber of Singapore to further establish SG Mark as a regional standard for good design.",45,299,013-001-094-016-003-299,500
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"As a major consumer of design services, Government too, can play a part by providing opportunities to design firms of all sizes take part in Government projects. This way, promising local firms will get the chance to demonstrate their capabilities and build up their track records. When I met some of the local designers, they told me that such opportunities are more important and more valuable for them than Government grants.",46,300,013-001-094-016-003-300,501
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"We also want to involve our citizens and communities in the design process to co-create conducive spaces to live, work and play. In Yuhua, for example, the DesignSingapore Council is working with the Citizens' Consultative Committee to organise co-creation sessions for residents and community leaders. During these sessions, participants get to redesign and co-create programmes to engage their communities and enhance the experiences of residents.",47,301,013-001-094-016-003-301,502
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"This user-centric approach is key not only in design, but also in our journey towards a Smart Nation, as noted by Dr Teo Ho Pin. Design humanises technology, and makes it smarter and more user-friendly.",48,302,013-001-094-016-003-302,503
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"Mr Darryl David mentioned that design is not only for designers. I agree with him. It is something that can benefit everyone and across different sectors. To infuse design into our national skill set, DesignSingapore will work with six Secondary schools to pilot enrichment workshops in design thinking. Students can pick up design thinking skills and apply these in their projects. They may or may not become designers in the future, but we believe design thinking can benefit them and can benefit different aspects of their life. We will consider the suggestions from Mr Darryl David to further enhance our efforts to nurture a nation of creative thinkers from young.",49,303,013-001-094-016-003-303,504
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"Mdm Chair, I have covered three areas in my speech  the need to strengthen PSB; continuing to enhance Government communications and translation; and expanding the role of design in our lives.",50,304,013-001-094-016-003-304,505
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Minister of State for Communications and Information (Mr Chee Hong Tat),"To achieve these goals, the Government needs to work closely with our industry and community partners, so that together, we can create a better future for ourselves, for our children and for generations to come.",51,305,013-001-094-016-003-305,506
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"   Madam, several Members have asked about the work of our libraries. I would now like to talk about our efforts to further inculcate the habit of reading and its impact on how we will continue developing and growing as a nation.",1,306,013-001-094-016-003-306,507
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, one of the most indispensable tools for learning in a knowledge economy is reading. We can read to learn, to broaden our minds and perspectives of the world around us, or simply for leisure and enjoyment. It can also be a means to open new doors and opportunities.",2,307,013-001-094-016-003-307,508
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Last month, I attended an NLB SGFuture engagement session at the library@orchard and spoke with many participants there about reading. They shared very passionately about why they thought reading is important and how we can encourage more to read. One of the young adults at the session in particular had this to say, and I quote  ""I grew up very poor and books were my only escape. When I was a child, my mother and father split and they both remarried, and somehow the first ‘set' of children got lost in that whole mess… But in books you find an escape without going very far. Reading really saved me.""",3,308,013-001-094-016-003-308,509
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, a recent survey conducted by the NLB revealed that the library has reached one in two Singapore residents through its programmes and services. This is a good number. The people I met at SGFuture make me believe that NLB can do even more, by making reading convenient, enjoyable and interesting for everyone.",4,309,013-001-094-016-003-309,510
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,This is why we will begin the next lap of our journey as a society by redoubling our awareness and emphasis on reading.,5,310,013-001-094-016-003-310,511
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, NLB will launch a National Reading Movement this year to galvanise Singaporeans into Reading More, Reading Widely and Reading Together, so as to create a vibrant reading culture in Singapore.",6,311,013-001-094-016-003-311,512
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"To meet these objectives, NLB will focus on three priorities for the Reading Movement as a start. Firstly, we will reach out to new audience segments; secondly, we will put more focus on reading in Mother Tongue languages; and thirdly, expand our network of partners to work together on this initiative.",7,312,013-001-094-016-003-312,513
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Mr Darryl David asked about how we could promote reading not just among the young but to all members of society. Indeed, Madam, we have done very well in helping children read, through our kidsRead and Read@School programmes. We will now turn our attention to services for adults. While many adults visit our libraries, we often see them borrowing books for their children, more so than for themselves. So, we want to help adults rediscover the joy of reading for themselves so as to be a role model for their children.",8,313,013-001-094-016-003-313,514
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, we understand that the challenges of work often make it difficult for our working adult population to read consistently. Hence, to make it easy and convenient for us to find interesting reads, NLB will bring books to people, instead of merely encouraging people to come to the books. We will bring good content and services to working adults in the office and when they are on the move.",9,314,013-001-094-016-003-314,515
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"We will do this by curating and pushing out short reads and articles to commuters, which they can read on their mobile devices during a train ride or while waiting at the bus-stop. Later this year, NLB and LTA will also launch a special library-themed MRT train – a train which will not only take you to the libraries but also functions as a library. Anyone with a mobile device can scan a QR code to download recommended e-books via the NLB mobile app or access other content like short essays during their train journey. NLB will also run a Spot-A-Reader campaign on social media to recognise and encourage readers on board this train.",10,315,013-001-094-016-003-315,516
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, in addition, NLB will partner organisations in a new Read@Work initiative, a programme that will be tailored to the businesses of the companies involved. For example, NLB will curate reads on common management topics, industry trends that are useful for work or even a good piece of short fiction for leisure reading. Some partners which NLB has already started working with are DBS and NTUC U Associate.",11,316,013-001-094-016-003-316,517
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Next, Madam, we target our seniors. Through reading, they will be able to keep their minds healthy and alert, as they stay abreast of current affairs and learn new things. Therefore, NLB will expand the range of reading programmes that cater to the many interests and needs of our seniors. These programmes include do-it-yourself craft groups and also writing workshops where seniors can discuss autobiographies and perhaps even pen down their own memoirs.",12,317,013-001-094-016-003-317,518
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"We will also bring books to the elderly, if they are unable to visit the library. NLB has plans to start book clubs and set up more reading corners in community-owned centres, doubling outreach to Senior Activity Centres by 2020. Earlier this month, I visited the Thye Hwa Kwan Senior Services Centre at Taman Jurong. The Centre has over 1,000 members and was the first Senior Activity Centre to partner with NLB in 2012. Today, it runs programmes to promote reading and learning among the elderly, through hands-on activities like origami workshops. It also has a reading corner set up by NLB with fiction and non-fiction books that are refreshed on a quarterly basis.",13,318,013-001-094-016-003-318,519
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, I would like to respond to Ms Sun Xueling's comment about making libraries more accessible, especially in newer estates. If there is interest among residents to set up and lead in running an ""interim"" library in a new estate without an existing library, NLB will facilitate residents' efforts in doing so. We can provide a seed collection and equip volunteers with sufficient know-how to run this interim library independently. As Ms Sun has pointed out, this is already being done in Sengkang, where volunteers have set up a community library in a container with books from NLB because the Sengkang Public Library is temporarily closed due to renovations at Compass Point.",14,319,013-001-094-016-003-319,520
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"By being innovative about how we approach the reading endeavour, and by focusing our attention on adults and seniors, we hope to make reading a convenient, relevant and accessible part of everyone's lives. We hope to help people read more.",15,320,013-001-094-016-003-320,521
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"The second priority of the National Reading Movement is to place greater emphasis on reading in our Mother Tongue languages. Reading is a gateway to culture and reading in one's Mother Tongue cultivates an understanding of languages, culture and history. Reading widely in more than one language also helps build a strong foundation for bilingual literacy in our children, as stories are a fun way to ignite children's love for the language.",16,321,013-001-094-016-003-321,522
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"NLB has encouraged reading in Chinese, Malay and Tamil in many different ways – through exhibitions, publications, book displays, reading clubs for adults and children and week-long Mother Tongue Language Festivals. These, Madam, have been very well-received by the public.",17,322,013-001-094-016-003-322,523
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"To further advance this effort, NLB will double the number of Mother Tongue language reading clubs in all languages, from the current five to a total of 10 by this year. These reading clubs have ignited interest in reading and helped to improve participants' language skills.",18,323,013-001-094-016-003-323,524
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"One such participant is eight-year old Dhiya Durrani Ashraf Adri, a Primary 2 student from Junyuan Primary who is a regular at the club Kelab Wira Pintar, or the Smart Heroes Reading Club, at the Tampines Regional Library. His mother noticed that since his participation in this club, Dhiya's Malay vocabulary has improved.",19,324,013-001-094-016-003-324,525
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"We also want to encourage adults to read in their Mother Tongue languages. I am pleased to announce that NLB has partnered with Lianhe Zaobao and Lianhe Wanbao in a collaboration to encourage more adults to read in Mandarin. The first project is a news and current affairs interest group led by Zaobao and Wanbaojournalists at the Toa Payoh Public Library. This group, which just started in March, will meet regularly at the library to discuss news articles and issues of the day. NLB is also working with other media organisations to promote reading in other mother tongue languages.",20,325,013-001-094-016-003-325,526
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Apart from newspapers and books at our public libraries, our National Library also puts on exhibitions of very intriguing multi-lingual books from their collections. Among the items displayed in the on-going exhibition ""From the Stacks"" are early dictionaries, like the Hokkien-Malay dictionary which was published in the 1880s and used by the Hokkien-speaking Chinese population to help them in their conversations with their Malay neighbours. This dictionary transposes the phonetic sounds of Malay words into Chinese characters. For example, the Chinese character for ""9"" or 九 is presented with three other accompanying Chinese characters below it. These characters, when read in Hokkien, sound like sem-bi-lan, the Malay word for ""9"". Creative, right?",21,326,013-001-094-016-003-326,527
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Books like this not only give us a glimpse of the context and culture of their time, but also show us how important such bilingual books are in bridging the natural language divides of the various races in Singapore. This then leads to a deeper understanding of one another's culture, resulting in stronger community ties.",22,327,013-001-094-016-003-327,528
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"To complement these activities and exhibitions and to meet the changing needs and interests of the various communities, NLB will also further enhance the libraries' Mother Tongue language collections. We will do so by setting up groups of Reading Advisors this year, to provide expert recommendations on the libraries' Chinese, Malay and Tamil collections and reading programmes.",23,328,013-001-094-016-003-328,529
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Madam, a National Reading Movement naturally encompasses the entire community. To create a vibrant reading culture NLB will work with partners from all sectors – individuals, businesses, Government agencies and others. In fact, the NTUC, Zaobao, Wanbao and LTA partnerships that I mentioned earlier are but the start of many more collaborations that NLB is embarking on to encourage reading.",24,329,013-001-094-016-003-329,530
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"To kickstart the entire Reading Movement, NLB will launch a two-month campaign in June and July this year, to get as many people as possible to Pledge to Read – that is, to Read More, to Read Widely, and to Read Together. Organisations and educational institutions will also be invited to take part in the pledging to get their staff and students to read. I am happy to announce that DBS, Temasek Polytechnic, UniSIM and the Association of Small and Medium Enterprises (ASME) are four organisations which have already given us their support to be part of this campaign. I hope the Singapore Parliament will join soon, Madam.",25,330,013-001-094-016-003-330,531
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"The pledging campaign will end with an inaugural National Reading Day on 30 July. Please block your diary. On that day, we hope to see everyone reading, be it in groups or otherwise. We hope to focus the nation's attention on reading and to encourage busy Singaporeans to set aside time to read by creating opportunities for people to Read Together. The National Reading Day will of course be organised with the help of the community, public and private sectors.",26,331,013-001-094-016-003-331,532
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"By reaching out to new audience segments, putting a renewed focus on reading in Mother Tongue, and expanding our partnerships and networks, we hope to galvanise all Singaporeans into adopting reading as a lifestyle.",27,332,013-001-094-016-003-332,533
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Mdm Chair, our libraries must be a key resource and partner in the lives of Singaporeans. To ascertain how best they can play this role, NLB will be conducting a nationwide survey on Singaporeans' reading habits this year. The insights gathered will help us to fine tune our long-term plans for how the library can help promote reading and learning, be it through the National Reading Movement, physical libraries or other library resources.",28,333,013-001-094-016-003-333,534
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"While we put all these initiatives in place, we must also remember that reading goes far beyond what the libraries can do; it extends to each and every one of us. The SGFuture sessions that NLB has organised so far – one in English and the other in Mandarin – have given us many good ideas on how to encourage more to read, such as books-on-the-go, ""gamifying"" reading, and having Reading Ambassadors for Mother Tongue languages. Some of these ideas are already being taken up by NLB. We will have another two SGFuture sessions coming up soon, in Malay and Tamil, and I look forward to hearing even more ideas from the public so that we can co-create solutions together. It is only with the community's help that the Reading Movement can be a truly national one.",29,334,013-001-094-016-003-334,535
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Mdm Chair, Mr Ong Teng Koon has spoken about how NLB's initiatives and resources can play a part in community-building and nation-building. I agree with him that there is great potential for the community to play an active part. Since 2011, the ""Singapore Memory Project"" has been a good platform for Singaporeans to share their memories and stories of Singapore. This has helped in understanding who we are and where we came from, and this will help to strengthen our national identity. Our National Archives' Citizen Archivist Project which was launched last year also lets people go online to transcribe handwritten documents or tag old photos. To date, more than 280 contributors have described more than 1,600 photographs and transcribed about 9,000 pages of documents. Our historical records are enriched by these contributors offering both their time and knowledge.",30,335,013-001-094-016-003-335,536
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"In the ensuing years, we will continue to enhance outreach efforts, introduce more programmes, provide greater access to archival records and encourage more Singaporeans to partner with us in uncovering our history. We will also improve physical access through revamps of our gallery spaces so that our heritage and past can resonate even better with Singaporeans.",31,336,013-001-094-016-003-336,537
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Mdm Chair, in conclusion, around the world today, countries are grappling with the need to be future-ready, in a landscape of ever-changing demands, values and technologies which are set to disrupt the paradigm in which we have been used to operating. The push to become Smart – that is, connected, knowledgeable and engaged – is a global endeavour that our country is very much a part of.",32,337,013-001-094-016-003-337,538
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Everything that my Ministry has set out to do is about connecting Singaporeans with community, Government and opportunity, with the help of trustworthy infrastructure and cutting-edge technology.",33,338,013-001-094-016-003-338,539
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"This is why we have seized the opportunities afforded by the convergence of info-communications and media. We will work closely with industry to build a strong Singaporean core in these sectors by developing future skills. To be ready for the future also means being innovative and enterprising, and so we will invest in research and launch programmes which will apply emerging technologies to improve productivity.",34,339,013-001-094-016-003-339,540
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,Our digital economy will only be as good as our infrastructure is resilient and so we will also invest in strengthening the resilience of all our critical info infrastructure and enhance Singapore's connectivity.,35,340,013-001-094-016-003-340,541
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"At the same time, we will build up the Government's design and engineering capabilities so as to provide better digital Government services for all Singaporeans.",36,341,013-001-094-016-003-341,542
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Assoc Prof Dr Yaacob Ibrahim,"Ultimately, our singular aim is to improve the quality of life for all Singaporeans. I hope the initiatives that we have shared today will lay the groundwork for Singapore to thrive in our next lap of development and maturity.",37,342,013-001-094-016-003-342,543
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,The Chairman, ,1,343,013-001-094-016-003-343,544
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Pritam Singh,"   Thank you, Mdm Chairperson. My question is directed to the Minister of State on the cessation of 2G services. How many elderly Singaporeans are affected by the cessation of these services, and how many of them are on prepaid plans?",1,344,013-001-094-016-003-344,545
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Pritam Singh,"Secondly, for those on prepaid plans, they would likely see a rise in their bills when they re-contract as 2G services are the cheapest, and they would have no choice but to get on 3G or 4G plan when they re-contract. Would the Ministry consider a voucher or rebate scheme in conjunction with the telcos to assist these elderly Singaporeans?",2,345,013-001-094-016-003-345,546
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Dr Janil Puthucheary,"   I thank the Member for his question. I do not have the exact number of the prepaid as opposed to post-paid. The overall number is likely to be low. The total number of 2G users is less than 200,000. By some estimates, the number of elderly is probably less than a third of that. But it is actually hard to be sure because when the registrant is not always the user. It is small. I would like to reassure the Member that the agency is now working to reach out to these customers, the consumers, the operators to help the migration.",1,346,013-001-094-016-003-346,547
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Dr Janil Puthucheary,"The migration from 2G to 3G is necessary because the 2G radio spectrum is to be freed up for many of our ongoing plans for improving connectivity. We do want to find a way to ensure that these elderly stay in touch. This is an important part of the connectivity. My understanding is that the customer has a 2G service and retains their plan, even if the device comes with a 3G SIM card, their current plan will continue. I need to go and look into this specific question that the Member has brought up, and I will do so.",2,347,013-001-094-016-003-347,548
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Dr Janil Puthucheary,"Whether a rebate scheme is necessary, my understanding is that their current 2G subscription plans will continue even if the device has to be changed to a 3G device in order for them to access this spectrum. But I think the intent we all have is the same as what the Member has raised. We do want to ensure that the elderly who are currently using mobile devices will have every opportunity to continue to do so.",3,348,013-001-094-016-003-348,549
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Ganesh Rajaram, ,1,349,013-001-094-016-003-349,550
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Chee Hong Tat,"   Mdm Chair, I thank the Member for his questions. On the first question, indeed, a significant proportion – up to 40% of PSB through MediaCorp – can be outsourced and MediaCorp has been doing that to support local media companies. The process in which they do that is that they would call for proposals, and in addition to what Mediacorp does, we also have a contestable funding that we do separate of Mediacorp that could go to a range of different companies as well.",1,350,013-001-094-016-003-350,551
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Chee Hong Tat,"So, strengthening of PSB, I think it is important and we do look for different opportunities whether through Mediacorp, that means produce in-house by Mediacorp, or through Mediacorp to outsource to independent producers, or directly from the contestable funds to support independent producers.",2,351,013-001-094-016-003-351,552
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Chee Hong Tat,"As to Mr Rajaram's second question of Iskandar, I think that is why we cannot stand still in this industry. It is fast moving and convergence is one challenge. I see it also as an opportunity for some breakthrough and innovation. So, it is both a challenge as well as an opportunity for breakthrough.",3,352,013-001-094-016-003-352,553
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Chee Hong Tat,"What we need in the end, because it is such a talent driven industry, is that building capabilities would be a very key part of any strategy. Whether there is Iskandar or not, I think we do need to build up capabilities, strengthen the production of local content, strengthen capabilities and develop effective channels because the competition is not just physically next door. It can come from as far as from Northeast Asia, across the Pacific from America. Because in today's day and age, I think the competition can come from anywhere in the world.",4,353,013-001-094-016-003-353,554
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Png Eng Huat, ,1,354,013-001-094-016-003-354,555
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Chee Hong Tat, ,1,355,013-001-094-016-003-355,556
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Zaqy Mohamad,"   I have a question for the Minister of State. In my speech earlier, I spoke about the possibility of expanding PSB to include other new players. I just want to ask whether the Ministry is considering that or in dialogue with any new players and whether it is considering bringing new players. Would independent broadcasters or providers also be included if they meet certain requirements?",1,356,013-001-094-016-003-356,557
2016-04-11,Committee of Supply – Head Q (Ministry of Communications and Information),013-001-094-016-003,Mr Zaqy Mohamad,"Next, I noticed that when it comes to Government public communications, the translation for materials and publicity for the Malay and Tamil languages always come later. So, I would assume that in doing translation, there would be separate teams and probably have different capacities. So, do we have a capacity issue that some of these translations for the Malay and Tamil language materials come much later and whether the Government has sufficient talent and resources to upkeep the standards of Malay and Tamil translations for Government materials?",2,357,013-001-094-016-003-357,558
