Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Patrick Tay Teck Guan (West Coast),"The collection of iris scans from Singapore citizens and permanent residents could begin as early as next year, according to the Immigration and Checkpoints Authority, as an extra personal identifier, besides photographs and fingerprints. The Ministry of Home Affairs says that iris scanning is ""a proven technology"" that is ""convenient, contactless and non-intrusive"". I join Members who spoke earlier, the concerns on both counts of privacy and security.",2,93,013-001-094-029-012-093,365
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Patrick Tay Teck Guan (West Coast),"As scanning of irises are contactless and non-intrusive, the technology could potentially scan irises covertly as opposed to the scanning of thumb prints, which requires active participation of the person being identified. Iris scan technology can be taken from as far as 12 m away, according to scientific sources highlighted publicly. These developments are perceived as Orwellian because they allow iris cameras to be unseen, and to operate in a non-consensual surveillance mode.",3,94,013-001-094-029-012-094,366
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Patrick Tay Teck Guan (West Coast),"Once an iris becomes a digital file, that file will need to be adequately protected against attack. Systems can be hacked, biometric identifiers could be stolen and misused.",4,95,013-001-094-029-012-095,367
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Patrick Tay Teck Guan (West Coast),"What are the safeguards which have been and will be put in place to address these privacy and security concerns in collecting biometric data, such as iris scans? How will these safeguards be communicated to the public to allay concerns?",5,96,013-001-094-029-012-096,368
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Patrick Tay Teck Guan (West Coast),"On a different note and point but also on National Registration Identification system, I have raised previously as a Parliamentary Question earlier this year but reiterate again the need for ICA to renew and re-issue our NRICs again during the later years of our life and at selected intervals because the pictures on the NRIC may be outdated and inaccurate. I urge ICA to do this and at no cost impact to Singaporeans. This updating exercise will also help in the iris scan roll-out. Thank you.",6,97,013-001-094-029-012-097,369
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"   Mdm Speaker, Members have asked questions broadly on the four areas that I have covered earlier ‒ collection of iris images; how data that ICA collects will be safeguarded; appointment of non-ICA employees as registration officers; and the powers to refuse the registration of certain types of names.",1,98,013-001-094-029-012-098,370
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Let me start first with the collection of iris images. Mr Melvin Yong asked how and when iris scan technology will be implemented at the checkpoints, and how this will affect the efficiency of the checkpoint clearance process. He also asked if iris scans will eventually replace current fingerprint verification.",2,99,013-001-094-029-012-099,371
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Madam, ICA plans to introduce iris scan technology progressively at our land, air and sea checkpoints within the next two years. This will complement the current fingerprint matching process at immigration clearance, and give ICA another way to verify a traveller's identity. This will enhance border security. Travellers using the automatic clearance lanes who find that their fingerprints cannot be matched, can also use iris scans, instead of being re-directed to manned counters. So, more Singaporeans and Permanent Residents will, therefore, enjoy automated clearance at our checkpoints, with the reduced need to be diverted to manned checkpoints. This will improve the overall efficiency and efficacy of our immigration clearance process.",3,100,013-001-094-029-012-100,372
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Louis Ng asked about whether iris scanners can detect stress through the movement of eyeballs, to bolster border security. While potentially useful, our sense is this technology does not appear mature at present. We continue to look at all these methodologies and will make decisions as they mature.",4,101,013-001-094-029-012-101,373
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"The collection and verification of iris images are very safe and will not harm our eyes, and the process is similar to taking a photograph ‒ convenient, contactless, non-intrusive and can be done within a matter of seconds.",5,102,013-001-094-029-012-102,374
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Alex Yam asked whether existing NRIC holders will be required to enrol their iris images, and when ICA intends to begin doing so. Mr Yong wanted to know if this process can be made convenient for the public. And Mr Leon Perera asked about when this iris enrolment can be done outside of these three phases - registration, re-registration and passport collection.",6,103,013-001-094-029-012-103,375
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Madam, ICA intends to start collecting iris images from Singapore Citizens and Permanent Resident from next year. To make it convenient for people, ICA will do this as part of ICA's existing interactions with the public. And these include compulsory NRIC registration and re-registration. So, there are two phases, one at 15, and currently one at 30, as well as during passport application and renewal process.",7,104,013-001-094-029-012-104,376
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"ICA will enrol an individual's iris images when he collects his new NRIC or passport. There is, therefore, no need to make a separate trip to ICA Building just to have your iris image collected. So, we build it into the existing process and we collect it as and when people make use of ICA's existing services.",8,105,013-001-094-029-012-105,377
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Melvin Yong asked about how we will help people with disability or serious illness. The ICA Home Visit Team will enrol their biometric identifiers like iris images at their homes, when they register or re-register for their NRICs. This is an existing service, and all the applicants need to do is provide documentary proof of their condition or their caregiver can do so on their behalf.",9,106,013-001-094-029-012-106,378
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Melvin Yong, Mr Louis Ng and Mr Patrick Tay asked how personal data will be protected, and whether the information will be shared with third parties.",10,107,013-001-094-029-012-107,379
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"ICA has security measures in place. First, ICA has strict user access controls. Only authorised ICA officers can access the database as part of their work. Regular audits are conducted. Those caught misusing the data will be punished. Second, sensitive data like fingerprint and iris images are encrypted before storage in a secure database. Third, ICA servers are protected by physical and software measures, in line with international security standards. Fourth, the National Registration Regulations tightly regulate and restrict the instances under which personal identifiers, such as fingerprints and iris images, may be shared. Unauthorised access or disclosure is an offence.",11,108,013-001-094-029-012-108,380
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Ms Joan Pereira said that iris patterns may be affected by cataract surgery, and that these patterns may also change over time as a person ages. Mr Yong also asked a similar question.",12,109,013-001-094-029-012-109,381
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mdm Speaker, almost all personal identifiers will have their inherent vulnerabilities or limitations. This is already the case today for fingerprints and photographs, facial features. So, for instance, fingerprints can fade with time or if the person does a lot of manual work. A person will also look different with age. So, if you register at 15 and when you are 30, the photograph will look different over time. The person can also alter physical appearance or assume a fake identity by replicating another person's fingerprints. Based on reports by the National Institutes of Standards and Technology of the US Department of Commerce, iris patterns are relatively stable over time and have lower mismatch rates as compared to other biometric identifiers.",13,110,013-001-094-029-012-110,382
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"For those whose iris images cannot be effectively scanned or enrolled due to medical reasons, such as cataracts, ICA will continue to rely on other identifiers, such as fingerprints or facial recognition, to identify such individuals",14,111,013-001-094-029-012-111,383
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Melvin Yong also asked about people who wear very thick glasses. When we enrol iris images, we will request that they remove their glasses in order for the image scan to be more accurately scanned or enrolled.",15,112,013-001-094-029-012-112,384
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Ms Joan Pereira asked if identity theft can be committed by replicating a person's iris patterns. Like other biometric identifiers, it is certainly possible. But studies have shown that this requires very sophisticated equipment, and is harder to do so accurately. Biometrics systems also have built-in mechanisms to ensure that the presented biometrics are authentic.",16,113,013-001-094-029-012-113,385
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Carrying out identification using iris images alongside other existing identifiers will make the overall system more secure and robust, and make identity theft harder to commit.",17,114,013-001-094-029-012-114,386
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Having said that, we cannot be overly reliant on technology and the human dimension is still very important. We will continue to deploy our officers to look out for tell-tale signs or suspicious behaviour amongst travellers that may indicate a possible identity theft.",18,115,013-001-094-029-012-115,387
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Leon Perera asked about whether there would be processes beyond what I have just identified for the enrolment of irises. At this point in time, in order to minimise inconvenience to members of the public, we are limiting enrolment to those interfaces that ICA already has with members of the public ‒ registration at 15, and re-registration in subsequent years. And of course, when a person applies for a passport, there will also be another opportunity and touch-point to enrol the iris. This would necessarily mean that enrolment of the entire population will take quite some time. But let us start with the initial touch points first. That will already allow large numbers of Singaporeans and PRs to have their iris images enrolled.",19,116,013-001-094-029-012-116,388
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,I will move on to the appointment of non-ICA employees as registration officers. Many Members spoke about this. Mr Alex Yam and Mr Melvin Yong asked why non-ICA employees should be appointed as registration officers. Mr Leon Perera asked whether these non-ICA employees would be subjected to the Official Secrets Act and other forms of security measures and undertakings. Mr Alex Yam asked if this was a productivity measure.,20,117,013-001-094-029-012-117,389
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mdm Speaker, ICA's objective is to partner other agencies and the private sector to deliver certain registration services more conveniently to the public, specifically to provide services at more locations. ICA will be highly selective about what we appoint non-ICA employees to do. These may include functions, such as the issuance of NRICs and enrolling of iris images. They will not be appointed to perform sensitive functions that require them to access, retrieve or alter individuals' personal information in ICA's records.",21,118,013-001-094-029-012-118,390
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"ICA has also put in safeguards. This includes strict user-access controls to prohibit non-ICA employees from accessing, retrieving or altering any information, such as an individual's personal records from ICA's systems. Personal information collected by these employees will also be transmitted directly to ICA. Non-ICA employees will not be allowed to edit the information. Their role is to guide the public through the enrolment process and not to manage the information collected.",22,119,013-001-094-029-012-119,391
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"For greater accountability, ICA will only appoint full-time staff of these entities as registration officers. Private entities will be required to submit to ICA, the particulars of each employee whom they intend to appoint with these registration duties. And each of them will have to be individually appointed as a registration officer by the Commissioner of ICA. This will be done only after ICA has assessed the entity and each individual for their suitability, and conduct necessary screening measures. So, apart from the suitability of the institution, the individuals, Mr Leon Perera asked whether there will be a privacy impact assessment or security impact assessment conducted. The entire framework will be put under scrutiny in order to ensure that privacy is secured. In addition, under a new section 3A, these officers and individuals who are appointed by Commissioner of ICA will be deemed to be public servants for the purposes of the Penal Code.",23,120,013-001-094-029-012-120,392
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Every registration officer is required to produce an identification card or document as evidence of the officer's authority. And this will clearly state whether he is from the public sector or he is from one of these external entities that we appoint to carry out some of these functions. If he does not do so, members of public are well advised not to comply with any order or demand by these individuals.",24,121,013-001-094-029-012-121,393
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Madam, I will now move on to the powers to refuse the registration of certain types of names. Mr Alex Yam said that parents should think of the consequences of giving undesirable names to their children, and asked if ICA could come up with a set of guidelines on allowable names. Mr Leon Perera wanted to know if time would be given to parents who register names that may not be registered under these new rules; instead of being compelled to make a decision there and then, on the spot.",25,122,013-001-094-029-012-122,394
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"I will deal with that first ‒ Mr Leon's point. Certainly, this is a very important decision for parents and will affect the children all through their lives. The kinds of names to give is not an issue that we expect parents to take lightly. Neither do we want to put them in a position to be rushed. So, certainly, in the rare instance where the name suggested may not comply with the rules, the officers will give the parents ample time to reconsider. Even with the registration of a child's birth, there is a period of time given to parents to make that registration.",26,123,013-001-094-029-012-123,395
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Madam, we fully agree that names should be given responsibly and that has, indeed, been ICA's experience so far. So, in response to Mr Leon Perera's question about how often we see such inappropriate names or names existing 66 characters, the answer is very few and far between. This is the power that is embedded in the registration legislation of many other developed countries. The legislative language referencing public interest also exists in these other countries. ICA does not intend to prescribe a set of guidelines on allowable names, since the vast majority of names are registered without issue. It is not our intention to regulate the kinds of names parents choose for their children.",27,124,013-001-094-029-012-124,396
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Instead, ICA will assess each name at the point of registration to ensure that they do not flout the conditions stipulated in the new section 6A. And names that do not meet the mark will be refused registration. The Commissioner may also refuse to register names that are obscene or offensive. The Commissioner will have to carefully consider each case on its own merits before he exercises his discretionary powers to refuse registration, a power which ought to be exercised sparingly.",28,125,013-001-094-029-012-125,397
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Mr Leon Perera asked for examples of names that could possibly flout public interest. I have given a few earlier. Those that used titles like ""Sir"", ""Professor"", ""President""; names that are offensive or that use expletives. One other example could be names that could possibly be deemed derogatory or highly offensive to any particular race or religion. Again, bearing in mind that this is the parents' right to express the kind of name they would like for their children to carry through their life, we will exercise these powers very sparingly and carefully.",29,126,013-001-094-029-012-126,398
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Madam, Mr Patrick Tay asked if ICA can provide NRIC replacements at selected intervals of a person's lifetime due to fair wear and tear and outdated photographs. While Mr Leon Perera asked whether ICA can give more assurance to people who have lost their NRICs, especially if they are impecunious or unable to afford the fee for replacements ‒ either the first or subsequent replacements.",30,127,013-001-094-029-012-127,399
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Let me deal with the second query first. ICA considers each application for waiver holistically, taking into account a range of factors. ICA will consider waiving the replacement fees fully or partially for cases where the loss of IC was not through negligence but due to circumstances beyond the cardholder's control. For example, their wallet was stolen or they faced financial difficulties.",31,128,013-001-094-029-012-128,400
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Madam, we certainly understand that NRICs are critical for many functions ‒ whether interfacing with Government or in daily life in Singapore. The loss of an NRIC poses not just inconvenience to the individual but also tremendous risks to him or her in terms of identity theft. People could use their ICs to borrow from loan sharks. Identity thefts could also pose national security risks. Criminals, syndicates or even terrorist organisations could use Singapore identity documents or NRICs maliciously. Therefore, it is important to reflect proper safekeeping of the NRIC in the law. We balance the need to emphasise that responsibility with the ability of people to afford the replacement fees. In relation to affordability, I have given the Member the answer that ICA will assess each case based on the person's circumstances and the circumstances under which the identity card was lost.",32,129,013-001-094-029-012-129,401
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"In relation to Mr Patrick Tay's earlier question, currently, a person registers and receives his first NRIC at the age of 15 and he then has to re-register to receive a second NRIC at 30, with an updated photograph. ICA is looking at introducing another NRIC re-registration at a later phase of a cardholder's life so that the information captured, such as the photograph, will be more up-to- date. ICA will release more details in due course.",33,130,013-001-094-029-012-130,402
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"Finally, Madam, Mr Leon Perera also asked about the explanatory statement of the Bill which refers to that the Bill will not result in any increase in public expenditure. This is indeed the case. The enactment of the Bill and its execution will not cause increase in public expenditure itself. Because when ICA puts the systems in place, MHA will include this amount as part of the Supply Bill and we will reflect that expenditure under that Bill.",34,131,013-001-094-029-012-131,403
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Leon Perera, ,1,132,013-001-094-029-012-132,404
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee, ,1,133,013-001-094-029-012-133,405
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,"﻿[(proc text) Question put, and agreed to. (proc text)]",2,134,013-001-094-029-012-134,406
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],3,135,013-001-094-029-012-135,407
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Mr Desmond Lee]. (proc text)],4,136,013-001-094-029-012-136,408
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],5,137,013-001-094-029-012-137,409
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,Mr Desmond Lee,,6,138,013-001-094-029-012-138,410
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,,[(proc text) Order for Second Reading read. (proc text)],1,1,013-001-094-029-013-001,411
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin), ,1,2,013-001-094-029-013-002,412
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"The Child Development Co-Savings Act (CDCA) covers a range of benefits in our Marriage and Parenthood (M&P) Package. Members may recall that we amended the CDCA earlier this year. We provided for reimbursement to employers who gave the voluntary week of paternity leave, as well as payment to self-employed men for lost income for the second week of paternity leave. We also extended the Child Development Account benefits to all eligible children, regardless of their parent's marital status.",2,3,013-001-094-029-013-003,413
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),We are now amending the Act to introduce further support for parents in caring for and bonding with their children.,3,4,013-001-094-029-013-004,414
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"The key amendments arise from the enhancements to paternity leave, shared parental leave and adoption leave. These enhancements had been announced at the National Population and Talent Division's Committee of Supply in April this year. Amendments covered in the Bill include amendments to better support mothers on different working arrangements, as well as various amendments to align legislation with policy intent.",4,5,013-001-094-029-013-005,415
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"This Bill will also amend the CDCA to extend certain leave benefits to unwed parents, a move I announced earlier this year.",5,6,013-001-094-029-013-006,416
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"I have often said that a father's role in the family is not just to put food on the table, but also to be a good role model to guide his children, and mould their values and characters in a positive way. We need to make the conscious choice to be active fathers, and we have to cultivate this mindset from the start.",6,7,013-001-094-029-013-007,417
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"We know that it can be challenging to ensure we have work-life balance, but it is important for us to adopt an active parenting lifestyle. Our children grow up faster than we realise and they should be our priority now, not later. We need to make the effort to spend both quantity and quality time with our families when we can. It should also not be leftover time. We need to actively weave in time with family into our schedule.",7,8,013-001-094-029-013-008,418
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"We want to better support fathers to achieve this through the proposed amendments. Hence, we are making the second week of paternity leave mandatory. This was announced by the National Population and Talent Division in April, eight months ahead of time, to give employers sufficient time to prepare. Both weeks of paternity leave are fully funded by the Government. The amendment is intended to take effect from 1 January 2017 to benefit children born on or after that date.",8,9,013-001-094-029-013-009,419
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"We are also increasing Shared Parental Leave from one week to four weeks. Couples will now have more flexibility in caring for their newborn and can work out an arrangement that best suits them. As with the current one week of Shared Parental Leave, the four weeks will be shared from the mother's maternity leave. Shared Parental Leave is also fully funded by the Government. The amendment is intended to take effect from 1 July 2017 to benefit children born on or after that date.",9,10,013-001-094-029-013-010,420
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"The combined enhancements to paternity leave and shared parental leave means that a father can take a maximum of eight weeks leave in his baby's first year – comprising two weeks of paid paternity leave, four weeks of paid shared parental leave if his wife so elects to share, six days of paid childcare leave and one week of unpaid infant care leave. These leave enhancements support fathers in experiencing the joys and challenges of parenthood with their wives.",10,11,013-001-094-029-013-011,421
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"We will also be enhancing Adoption Leave, to better support adoptive mothers in caring for their adopted infants. Adoption leave will be increased to 12 weeks. This is three times more than the current four weeks. Similar to what is provided for maternity leave, the Government will fund the last eight weeks of leave if the adopted child is the first or second child, and the full period of 12 weeks, if the adopted child is the third and subsequent child. The amendment is intended to apply to adoptive mothers whose formal intent to adopt is on or after 1 July 2017.",11,12,013-001-094-029-013-012,422
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"We will also extend maternity leave to unwed mothers, to better support the child's developmental and care needs. An unwed person adopting a child would also be eligible for leave. An unwed adoptive mother would be eligible for adoption leave. An unwed man adopting a child would be eligible for paternity leave. The amendments are intended to take effect from 1 January 2017 to benefit children born on or after that date, or in the case of adopted children, the formal intent to adopt is on or after that date.",12,13,013-001-094-029-013-013,423
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"Mdm Speaker, we choose to have children and naturally want to invest our time, energy and love in them to ensure that they grow up to become contributing members of society. While families raise children, instil values in them, and nurture them, the Government will continue to complement these efforts by supporting families in their care-giving responsibilities.",13,14,013-001-094-029-013-014,424
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"I encourage all parents to make good use of the leave schemes, to be there for our children and inspire them to do the same for generations to come. And my heartfelt thanks, especially, go to the employers who play an important role in supporting families' aspirations. With that, Madam, I beg to move.",14,15,013-001-094-029-013-015,425
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,The Minister for Social and Family Development (Mr Tan Chuan-Jin),Question proposed.,15,16,013-001-094-029-013-016,426
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"   Mdm Speaker, it seemed not so long ago, that quite a few Members of Parliament and I had appealed for more support for fathers to be active in the child-raising process, and where this show of support was manifested in the form of one week's legislated paid paternity leave in 2013. In fact, I recalled speaking for this in Parliament for six consecutive years.",1,17,013-001-094-029-013-017,427
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"I am thus delighted that the Government has now decided to mandate the second week of Government-paid Paternity Leave (GPPL) to be effective from January next year. It is a double celebration for me, both as a Board Member for Centre for Fathering and as the Government Parliamentary Committee chair of MSF.",2,18,013-001-094-029-013-018,428
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Many new parents I know welcome the slew of measures as lending weight to nurture a generation of caring fathers, and purging the traditional mindset of the woman as de-facto care-giver for newborns.",3,19,013-001-094-029-013-019,429
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"It is indeed good news that shared parental leave has increased from one to four weeks. However, it is still up to the mother whether to decide to share her maternity leave with the father. Placing the decision on the mother's hands seems like a mixed signal from the Government. When sharing leave is still left to parents to decide, I am not sure if the take-up rate by fathers will be as rapid as we would like. As is – I asked a PQ on this a few months ago – I note that the number of paternity leave fully taken up by eligible fathers have not been as high as one would expect.",4,20,013-001-094-029-013-020,430
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Perhaps, the next step is to consider independent leave for each parent.",5,21,013-001-094-029-013-021,431
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"I also welcome the amendments to extend maternity leave benefits to unwed mothers and unwed persons who wish to adopt. This is a very significant move and much welcome by all single mothers. Indeed, it took some time coming but I am glad that through the persistent efforts of many Members of Parliament including those who have retired, Government has listened and answered our call.",6,22,013-001-094-029-013-022,432
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Still, I am wondering if more can be done for this group of single unwed mothers with plans to improve other aspects of unwed mothers' lives, like entitling them to receive the $8,000 Baby Bonus Cash Gift, and allowing them to rent, or even better, own a roof over their heads from HDB. Is MSF supportive of improving housing options to this group, although I know this comes under MND's purview?",7,23,013-001-094-029-013-023,433
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Imagine the stress of a pregnant, unwed mother having to deal with basic housing issues on her own, in an undignified manner and not be able to feel a sense of security, nor provide a secure environment to her child once he or she is born.",8,24,013-001-094-029-013-024,434
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Madam, if I may, I think after this large step of granting greater equality to single parents, this is perhaps the last step the Government ought to take with regards to parenting, for a while at least.",9,25,013-001-094-029-013-025,435
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"I have, for many times in the past, argued for the Government to do less, and for the people to do more. In this, family life, children and how we define success, not just as parents, not just for our children, we need people, society and individuals to decide whether it is time to reset our highly competitive and academically-focused norms.",10,26,013-001-094-029-013-026,436
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),The Government can and should put in place Bills like the Child Development Co-Savings (Amendment) Bill. We should give greater support to fathers. We should continue to give greater support for adoptive mothers. We should most certainly give even much more support for single unwed mothers.,11,27,013-001-094-029-013-027,437
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"But this is only half the story, and perhaps the easier half of child development. The Government cannot stop this ceaseless race, these endless comparisons that parents subject their children to. People accuse the Government of setting up high-stress exams, I say, it is neither the Government nor the schools which put the stress on children – it is the parents.",12,28,013-001-094-029-013-028,438
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Parents blame the PSLE not because it is an exam, but I believe it is because it is a nation-wide exam – one that allows a child in Woodlands to compare himself against another in Chancery Lane, against another in Bishan. Once we take away the common points of comparison, the argument goes, we no longer have this frenzy. Perhaps so, the comparisons can actually stop right now. They stop when we, as parents, stop. When we look as we should at child development in a manner that takes into their health, growth and well-being.",13,29,013-001-094-029-013-029,439
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Mdm Speaker, this is what today's Bill was meant to be. It was tabled because we the legislators want to encourage young Singaporeans to have babies, to experience the joys of parenthood, to dream and love and cry over the little lives that come out of a happy union.",14,30,013-001-094-029-013-030,440
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Seah Kian Peng (Marine Parade),"Today, we can amend the law to better fulfil these ambitions, but it will take many more tomorrows because we can change the world into a better place for the children of Singapore. To do that, we need more than just the law. We need to rethink what it means to be a parent, what it means to support our children's development. Madam, I support the Bill.",15,31,013-001-094-029-013-031,441
2016-11-10,Child Development Co-Savings (Amendment No 2) Bill,013-001-094-029-013,Mr Alex Yam (Marsiling-Yew Tee),"   Mdm Speaker, twice this year, we have amended this particular Act – perhaps two baby steps in the right direction toward a pro-children and pro-family society.",1,32,013-001-094-029-013-032,442
