Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),,6,7,012-002-093-021-021-007,330
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),The proposed Maritime Offences (Amendment) Bill seeks to amend the Maritime Offences Act to give effect to the provisions of the SUA FPP. Let me highlight the key provisions of the Bill.,7,8,012-002-093-021-021-008,331
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),,8,9,012-002-093-021-021-009,332
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),"The new sections 7A to 7D of the Maritime Offences Act identify acts which will be offences under Singapore law, whether or not the acts are committed within Singapore's territorial waters or the offenders are Singapore nationals. These acts include firstly, the hijacking or intentional destruction of a fixed platform; secondly, intentional damage to a fixed platform so as to endanger, or be likely to endanger, the safety of the fixed platform; thirdly, commission on board a fixed platform of an act of violence which is likely to endanger the safety of the fixed platform; and fourthly, threats to carry out some of these acts.",9,10,012-002-093-021-021-010,333
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),,10,11,012-002-093-021-021-011,334
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),"The penalty applicable to these offences, unless otherwise specified in the Maritime Offences Act, is life imprisonment. This takes into account the gravity and dire consequences of the offences, which could jeopardise the safety of persons and property, affect the operation of maritime services, and undermine public confidence in the safety of fixed platforms. This penalty is consistent with the practice in other countries, such as the United Kingdom.",11,12,012-002-093-021-021-012,335
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),,12,13,012-002-093-021-021-013,336
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),"Given that these offences can be transnational, section 11 is amended so that those that commit such offences may also be extradited to another country which is a party to the SUA FPP.",13,14,012-002-093-021-021-014,337
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),,14,15,012-002-093-021-021-015,338
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,The Senior Minister of State for Transport (Mrs Josephine Teo),"Mdm Speaker, being a party to the SUA FPP would demonstrate Singapore's firm commitment to deal with unlawful acts at sea. It also underscores our continuing commitment and contribution to international efforts to enhance maritime security. The proposed Bill ensures that we have the domestic legislation in place to comply with the obligations of the SUA FPP before accession. Mdm Speaker, I beg to move.",15,16,012-002-093-021-021-016,339
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,Mdm Speaker,  There are no speakers on this Bill.,1,17,012-002-093-021-021-017,340
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,Mdm Speaker,"[(proc text) Question put, and agreed to. (proc text)]",2,18,012-002-093-021-021-018,341
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,Mdm Speaker,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],3,19,012-002-093-021-021-019,342
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,Mrs Josephine Teo,]. (proc text)],1,20,012-002-093-021-021-020,343
2015-07-14,Maritime Offences (Amendment) Bill,012-002-093-021-021,Mrs Josephine Teo,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],2,21,012-002-093-021-021-021,344
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,,Order for Second Reading read.,1,1,012-002-093-021-022-001,345
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"  Mdm Speaker, I beg to move, ""That the Bill be now read a Second time"".",1,2,012-002-093-021-022-002,346
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,2,3,012-002-093-021-022-003,347
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"The Institute of Southeast Asian Studies (ISEAS) (Amendment) Bill seeks primarily to effect the renaming of ISEAS as the ""ISEAS−Yusof Ishak Institute"", as announced by the Prime Minister at the 2014 National Day Rally.",3,4,012-002-093-021-022-004,348
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,4,5,012-002-093-021-022-005,349
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"ISEAS was established by the Government in 1968, to fill a vital need for a deeper understanding of the region. At that time, decolonisation was just ending. The newly-independent countries of Southeast Asia knew that regional integration was critical for survival, and on our part, Singapore had to find a place in a region that was beginning to find its way forward, away from colonial rule.",5,6,012-002-093-021-022-006,350
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,6,7,012-002-093-021-022-007,351
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"Since then, ISEAS has grown to be a reputable research centre and think tank dedicated to the study of socio-political, security and economic developments in Southeast Asia and its wider geo-strategic and economic environment. ISEAS continues to play an important regional role in nurturing scholarship and capacity building, providing insights on key issues and events. ISEAS' efforts in developing a network of relationships help deepen understanding among policy makers and scholars within the region and beyond.",7,8,012-002-093-021-022-008,352
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,8,9,012-002-093-021-022-009,353
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"We are proud to have ISEAS bear Encik Yusof Ishak's name. Encik Yusof was one of Singapore's pioneering leaders as the Yang di-Pertuan Negara and the first President of Singapore. His contributions, along with those of early Malay pioneers such as Mr Othman Wok, were critical to the success of our then-fledging nation-state, and continue to be a source of pride for our Malay community and our nation today. His convictions and life's work resonate strongly with ISEAS's foundational tenets, and it is befitting that his name will be borne by ISEAS.",9,10,012-002-093-021-022-010,354
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,10,11,012-002-093-021-022-011,355
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"Mdm Speaker, here I would like to share a few words from Encik Yusof, in Malay.",11,12,012-002-093-021-022-012,356
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),(In Malay)  [Please refer to  Vernacular Speech.]   Racial unity is very important for us. The future of our Republic depends on the solidarity and cooperation between all races − sharing the same aspirations and objectives to make Singapore a successful and prosperous country.,12,13,012-002-093-021-022-013,357
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,13,14,012-002-093-021-022-014,358
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"(In English)  These words reflect Encik Yusof's firm belief that racial unity is a crucial tenet to Singapore's success, and encapsulate Encik Yusof's key message to Singaporeans during our early years of Independence. Singapore did not always enjoy the peace and prosperity that we do now. Our independence came suddenly. Our early years were fraught with bouts of unrest, driven by both internal and external forces. Encik Yusof, as our first President, played a key role to help restore trust and confidence amongst Singaporeans during this time that saw events that shook the nation, such as the 1964 racial riots.",14,15,012-002-093-021-022-015,359
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,15,16,012-002-093-021-022-016,360
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"One of the foundational principles is that our people are our greatest strength. We must understand, respect and value each person, regardless of race or religion. Encik Yusof lived out this principle throughout his tenure as President. His tireless visits to each constituency, and his countless outreaches to various racial and religious groups to share his vision and message, are testament to this. In his obituary speech to Encik Yusof Ishak, our Founding Prime Minister Mr Lee Kuan Yew described Encik Yusof as ""a deeply religious man, but who did not allow his religion to hinder his relationship with non-Muslims, whether they were Christians, Hindus, Buddhists, Confucians, or atheists"". Mr Lee described Encik Yusof as a man who stood for our multi-racial policies and believed in policies to modernise our society.",16,17,012-002-093-021-022-017,361
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,17,18,012-002-093-021-022-018,362
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"We are very fortunate that Encik Yusof was Singapore's Head of State at our founding moment. That he embodied our sovereignty assured our Pioneer Generation of Malays that they have a place in Singapore – he assured all races that this would be home for all. This would not be a Chinese nation or a Malay nation or an Indian nation; this would be a Singaporean Singapore, as our founding Prime Minister Mr Lee Kuan Yew had declared. President Yusof was the living personification of that promise. And he dedicated himself to fulfilling that promise, to the benefit of us all today. Because our Pioneer Generation of Chinese, Malays, Indians and Eurasians decided to make common cause with one another, we were able to remain a multi-racial nation.",18,19,012-002-093-021-022-019,363
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,19,20,012-002-093-021-022-020,364
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"Encik Yusof was a steadfast guide for Singapore throughout our early years. Our early leaders had to navigate numerous pressing issues, such as labour unrest, communal discord, and the urgent need to grow our economy and create jobs. They were keenly aware that solutions to these needed to be buttressed by knowledge of regional developments. ISEAS, established a mere three years after our Independence, has helped to deepen our understanding of our politically-volatile region. It has also strengthened ties amongst regional scholars, and built up a body of knowledge on developments in Southeast Asia.",20,21,012-002-093-021-022-021,365
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,21,22,012-002-093-021-022-022,366
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"Our success today has been built by pioneering leaders such as Encik Yusof, and institutions such as ISEAS that have helped to inform our leaders' policy decisions. The foundation for a strong nation is true today as in the past − peace and stability based on mutual understanding, within Singapore and beyond. Today, regional and geo-political realities are even more complex. The strategic framework in Asia is evolving, and Southeast Asian countries are accelerating and deepening their integration. Understanding Singapore's place in the economic, cultural and political context of the region remains crucial to our continued relevance. As we celebrate Singapore's 50th birthday, and honour the outstanding men and women who have shaped our nation and wrought our successes, it is fitting and timely to pay tribute to Encik Yusof through the renaming of ISEAS in his honour.",22,23,012-002-093-021-022-023,367
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,23,24,012-002-093-021-022-024,368
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),The ISEAS (Amendment) Bill provides for this renaming. It also provides for amendments to update the ISEAS Act.,24,25,012-002-093-021-022-025,369
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,25,26,012-002-093-021-022-026,370
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),Let me now highlight the key clauses in this Bill.,26,27,012-002-093-021-022-027,371
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,27,28,012-002-093-021-022-028,372
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"a) Clauses 2 to 5 and clauses 12 to 14 effect the renaming of the Institute as the ""ISEAS−Yusof Ishak Institute"", by amending the ISEAS Act and other legislation to reflect the new name. These clauses will come into effect on 12 August 2015, the 105th anniversary of Encik Yusof's birth.",28,29,012-002-093-021-022-029,373
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,29,30,012-002-093-021-022-030,374
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"b) Clauses 6 to 11 seek to update the ISEAS Act and will come into effect on 1 November 2015. Specifically,",30,31,012-002-093-021-022-031,375
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,31,32,012-002-093-021-022-032,376
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"i) Clause 6 streamlines the composition of the ISEAS Board from 22 to 15 members, and updates appointment authorities for the Board. Clause 7 accordingly reduces the quorum for the Board to five members, in line with the smaller size of the Board.",32,33,012-002-093-021-022-033,377
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,33,34,012-002-093-021-022-034,378
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"ii) Clause 8 removes section 7 relating to the Secretary of the Board, as it is no longer relevant.",34,35,012-002-093-021-022-035,379
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,35,36,012-002-093-021-022-036,380
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),iii) Clauses 9 to 11 update financial provisions.,36,37,012-002-093-021-022-037,381
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,37,38,012-002-093-021-022-038,382
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),iv) Clause 11 also inserts new sections to protect relevant ISEAS personnel from harassment and personal liability in the performance of their duties.,38,39,012-002-093-021-022-039,383
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,39,40,012-002-093-021-022-040,384
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"In closing, I would like to share Encik Yusof's exhortation to a young Singapore during our national celebrations, 50 years ago. Mdm Speaker, in Malay.",40,41,012-002-093-021-022-041,385
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,41,42,012-002-093-021-022-042,386
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"(In Malay)  [Please refer to  Vernacular Speech.]   ""It is our intention to establish a more just and equal society. In it, all loyal citizens regardless of race, culture and religion are assured of a place. With equal opportunities in every sphere of life, they can develop their personalities to the fullest, which also means that they can give their best to society. … I am confident that all our citizens from all walks of life will on this day re-affirm and re-dedicate themselves to build a free, strong and united multi-racial society.""",42,43,012-002-093-021-022-043,387
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),,43,44,012-002-093-021-022-044,388
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,The Minister for Education (Mr Heng Swee Keat),"(In English)  Let me share this in English  ""It is our intention to establish a more just and equal society. In it, all loyal citizens regardless of race, culture and religion are assured of a place. With equal opportunities in every sphere of life they can develop their personalities to the fullest, which also means that they can give of their best to society. I am confident that all our citizens from all walks of life will on this day re-affirm and re-dedicate themselves to the building of a free, strong, united and multi-racial society."" With Encik Yusof's words, Mdm Speaker, I beg to move.",44,45,012-002-093-021-022-045,389
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten)," Mdm Speaker, this Bill is not simply about a change of name in a statutory body called the Institute of South East Asian Studies (ISEAS). This is about this Government's efforts to acknowledge and recognise a leader of the Malay community, an outstanding Pioneer Generation member, our first Head of State and the first President of the Republic of Singapore, Encik Yusof Ishak. Prime Minister Mr Lee Hsien Loong spoke about this in the 2014 National Day Rally. I support the move to acknowledge and honour our first President.",1,46,012-002-093-021-022-046,390
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"According to the biography stated in the Istana website, Encik Yusof Ishak was an outstanding sports man during his school days at Raffles Institution. He played hockey, cricket and many other sports. He served as a prefect and was co-editor of the Rafflesian. He was also the first student to been commissioned as a 2nd Lieutenant of the Singapore Cadet Corp. He initially worked for the Warta Malaya but because he wanted to have a newspaper that was owned by, run by and dedicated to the Malay community. Hence, he founded and became the 1st Managing Director of Utusan Melayu.",2,47,012-002-093-021-022-047,391
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"In 1959, when the PAP won the election and formed the government, they chose Yusof Ishak as the Head of State because he was a man of integrity, dignity, honesty and had high moral principles. On 3 December 1959, he took up the appointment as Yang di-Pertuan Negara of Singapore. On 9 August 1965, when Singapore ceased to be a state in the Federation of Malaysia and became an independent and sovereign State, Encik Yusof became the first President of the Republic of Singapore.",3,48,012-002-093-021-022-048,392
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"Unfortunately, many Singaporeans do not know much about him other than that he was the 1st President of Singapore. For myself, my main association with the name of Mr Yusof Ishak was when I studied at the Yusof Ishak House in NUS during my days as an undergraduate.",4,49,012-002-093-021-022-049,393
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"As a nation, we had made much progress since our Independence in 1965. However, as we mature as a society and become a more developed country, it is important for Singaporeans as a people to remember our history and to acknowledge people who had played important roles in the nation's development.",5,50,012-002-093-021-022-050,394
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"Encik Yusof Ishak is one such person whom we should acknowledge. He was a distinguished Malay and was a champion of racial harmony. After he was appointed, he worked very hard to meet people of different races and helped bring trust and confidence in the new Republic. He led Singapore through its most difficult early years including the racial riots. According to an article in The Straits Times, when he passed away, ""people came out in their thousands"" to bid farewell to their President. ""For Encik Yusof Bin Ishak had always been a man of the people who throughout his public life and despite long periods of ill health had always put people above self."" Thousands of people ""stood in homage in neat disciplined lines, often six deep quiet and solemn faces to pay their respect and watch the funeral procession. They did not move away even when it began to rain mid-way through the 90-minute foot procession."" That, Mdm Speaker, is a mark of the people's respect for our first President.",6,51,012-002-093-021-022-051,395
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"Whenever I speak to members of the Malay community, many of them are extremely proud of the fact that someone from their minority race had served with such distinction in the highest post of the nation, the President of the Republic of Singapore.",7,52,012-002-093-021-022-052,396
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, in many other countries, important state leaders are honoured in different ways. In the USA, the first President of the USA, George Washington, the estate of George Washington was converted into a museum in his honour – Mount Vernon. In England, there is the Churchill Centre to look into preserving the historical legacy of Sir Winston Churchill. In France, the Government named the airport after their President Charles de Gaulle and also turned his home into a museum. In China, there is a Deng Xiaoping Memorial Hall named after Deng Xiao Ping. And in Taiwan, there is the Chiang Kai Shek Memorial Hall, named after Chiang Kai Shek.",8,53,012-002-093-021-022-053,397
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"Turning to the Institute of Southeast Asian Studies (ISEAS), it was set up in 1968 with the aim of being a leading research centre and think-tank dedicated to the study of socio-political, security and economic trends and developments in Southeast Asia and its wider geo-strategic and economic environment. It also aims to stimulate research and debate within scholarly circles, enhance public awareness of the region, and facilitate the search for viable solutions to the varied problems confronting the region, and also to serve as a centre for international, regional and local scholars and other researchers to do research on the region, and to publish and publicise their findings. It is thus an important institute carrying out important roles for the country, especially in relation to the neighbouring Southeast Asian countries. It is thus befitting the stature of Mr Yusof Ishak that such an important organisation is named after him.",9,54,012-002-093-021-022-054,398
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, our Government must continue to find appropriate ways to honour leaders of the country who had made Singapore what it is today. Hopefully, this will allow Singaporeans to remember their roots and struggles which our forefathers had to overcome in our journey to become the Singapore that we see today. Mdm Speaker, I support the Bill.",10,55,012-002-093-021-022-055,399
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"  Mdm Speaker, thank you for allowing me to speak on this Bill which serves to honour one of Singapore's Pioneer leaders.",1,56,012-002-093-021-022-056,400
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"It is heart-warming that the Government has sought to rename the Institute of South East Asian Studies (ISEAS) to the ISEAS-Yusof Ishak Institute as it honours Singapore's first President, Encik Yusof Ishak. This was announced by the Prime Minister at the 2014 National Day Rally.",2,57,012-002-093-021-022-057,401
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"The renaming will take effect on 12 August 2015, the 105th anniversary of Encik Yusof Ishak's birth. This is timely for more reasons, as it is also our 50th year of Independence. So, we should do our best to honour our Pioneer leaders – the very leaders who laid the foundations for Singapore to grow and come this far. Encik Yusof's role in nation-building reflects the values of respecting elders that is embedded in our society and the Government's efforts to recognise our Pioneer Generation. It is a gesture that Singaporeans can be proud of, to honour Singaporeans who have been instrumental in our progress and development over the last 50 years − a reminder for generations of how we came to be this bright red dot on the world map.",3,58,012-002-093-021-022-058,402
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"Encik Yusof is a role model for younger Singaporeans as his exemplary life continues to be relevant even today. As our society continues to develop, race and religion are potential pressure points as they have always been in our history. Encik Yusof showed, through his life, that as a Singaporean he rose above sectarian interests and looked towards larger national interests. It is an important lesson for generations of Singaporeans to take note of and emulate him.",4,59,012-002-093-021-022-059,403
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"Encik Yusof stood for meritocracy, multiculturalism and modernisation, enduring values that are essential for Singapore's success. His many other values and attributes also mirror the very qualities that ISEAS has come to be known for, making it a perfect institution to reflect his values.",5,60,012-002-093-021-022-060,404
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"Encik Yusof excelled in many things he did, even before he came into public service. As Member Lim Biow Chuan mentioned, in school, he participated in all forms of sport. At the Raffles Institution, he played hockey and cricket and took part in swimming, weight lifting, water-polo and boxing. In 1933, he became Singapore's lightweight champion in boxing. I never knew that! As the most outstanding cadet of the School Cadet Corps, he became the first student ever in Singapore to have been commissioned by the then Governor as a Second Lieutenant in the Cadet Corps. He was a school prefect and was co-editor of T he Rafflesian. As a leading research centre and think-tank, ISEAS is at the forefront of research in the region, excelling on many fronts, and in diverse fields – just like multi-talented Encik Yusof",6,61,012-002-093-021-022-061,405
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"Encik Yusof was also a leading public intellectual during Singapore's pre-independence and early independent history. In 1932, he joined the staff of Warta Malaya, the leading Malay newspaper of that time. His journalistic ability took him rapidly from the ranks to the top posts of Assistant Manager and Acting Editor within a short time. In 1938, he resigned from Warta Malaya and, with a few close friends, established the Utusan Melayu Press Ltd. In May 1939, the well-known Utusan Melayu came into being with Encik Yusof at the helm as its first Managing Director. He was subsequently was elected President of the Press Club of Malaya. Encik Yusof was also appointed Chairman of the Public Service Commission in Singapore in 1959, and in 1965 he became the Chancellor of the University of Singapore. The renaming of ISEAS is thus a fitting tribute of his contributions to advance the public intellect in Singapore and Malaysia.",7,62,012-002-093-021-022-062,406
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"It was not just in Singapore and Malaya that Encik Yusof was recognised. He was one of the first ""sons"" of Singapore who received accolade and recognition within Southeast Asia. Encik Yusof took up appointment as Yang di-Pertuan Negara of Singapore on 3 December 1959. He was conferred the First Class Order of the Darjah Kerabat (The Most Esteemed Royal Family Order of Brunei) by the Sultan of Brunei in 1960, and the Darjah Kebesaran Sri Maharajah Mangku Negara (SMN) by the Yang di-Pertuan Agong of Malaysia in 1963. As one of the early Singaporean leaders to receive widespread recognition and honour in the region, it is fitting that one of Southeast Asia's premier think-tanks be named after him.",8,63,012-002-093-021-022-063,407
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"As a member of the Malay community here in Singapore, this is also a proud moment to reflect on the achievements of one of our pioneers, a leader who excelled on all fronts, and who furthered the cause of the community through his work with Utusan Melayu and, subsequently, President of Singapore and in being one of our early pioneers to lead post-independence Singapore facing an uncertain future then.",9,64,012-002-093-021-022-064,408
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"In this respect, I would like to propose to the Ministry that ISEAS consider reciprocating this honour by leading a research project on Encik Yusof and highlighting his achievements and contributions to our young nation as well as the community at large. That would be a fitting honour for Encik Yusof and ISEAS. Mdm Speaker, can I continue in Malay, please.",10,65,012-002-093-021-022-065,409
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"(In Malay)  [Please refer to  Vernacular Speech.]   The Institute of Southeast Asian Studies (ISEAS) is an eminent research centre and think-tank in this region, playing an important role that includes researching several important trends within this region. Since its establishment as a statutory body in 1968, ISEAS has emerged as an impressive centre within this region, and has cultivated a community of scholars who care deeply about the situation in this region.",11,66,012-002-093-021-022-066,410
2015-07-14,Institute of Southeast Asian Studies (Amendment) Bill,012-002-093-021-022,Mr Zaqy Mohamad (Chua Chu Kang),"Encik Yusof Ishak's name is forever remembered fondly by all Singaporeans as a respected leader and as our first President. He is an exceptional pioneer leader and his contributions are greatly significant not only to the Malay community, but at the national level as well. He is a great icon and exemplary Malay who was able to stand tall with the other races and, in fact, achieved much more by making a major contribution to the country. He embodied the Singaporean Muslim identity − someone who was pious but also close to and warm towards the non-Muslim communities.",12,67,012-002-093-021-022-067,411
