Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),Our carbon tax will be applied uniformly without exemptions. It will take the form of a fixed-price credits-based mechanism. This means registered persons will pay the carbon tax by surrendering carbon credits equivalent to their carbon tax liability. These carbon credits can only be bought from NEA at a fixed price.,30,31,013-001-094-070-011-031,331
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"We have designed our carbon tax this way to give us the flexibility to introduce international credits or link to other emissions trading systems, if and when there are opportunities to do so. However, in the initial phase, international credits or offsets will not be allowed as we want our companies to focus on reducing their emissions. That said, we recognise that companies welcome the potential use of international credits. We are monitoring the global discussions on the use of and accounting of international credits and will continue to study this issue.",31,32,013-001-094-070-011-032,332
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"First and Second Schedule – coverage of greenhouse gas emissions. The carbon tax will be levied on the direct emissions of six types of greenhouse gases – namely, carbon dioxide, methane, nitrous oxide, hydrofluorocarbons (HFCs), perfluorocarbons (PFCs) and sulphur hexafluoride. These are the six gases that Singapore is required to report under the United Nations Framework Convention on Climate Change.",32,33,013-001-094-070-011-033,333
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"To reduce compliance costs, there will be a list of GHG emissions that are excluded from the carbon tax, similar to the practice in other carbon pricing jurisdictions. The list comprises small sources of emissions which have a disproportionately high cost to measure and report compared to the amount of carbon tax collected. These sources of emissions are typically from ancillary processes and are insignificant compared to a facility's total GHG emissions.",33,34,013-001-094-070-011-034,334
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"The list of excluded emissions is specified in Part 2 of the Second Schedule. It includes GHGs emitted from fire extinguishers, and HFC and PFC emissions from air-conditioning equipment used for non-manufacturing purposes, such as in office buildings.",34,35,013-001-094-070-011-035,335
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"The list also includes GHG emissions that, in line with international GHG reporting protocols, are not counted towards a company's emissions, such as the carbon dioxide emissions from biofuels. Furthermore, we will exclude emissions arising from the use of petrol, diesel and compressed natural gas (CNG). As highlighted by the Finance Minister in his recent Budget speech, excise duties have been levied on these fuels, which already encourage reduction of their use and therefore reduce GHG emissions; and hence, no additional carbon tax will be levied.",35,36,013-001-094-070-011-036,336
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Although the excluded emissions are not taxed, registered persons will still be required to measure and report most of this data, using simpler methods to estimate such emissions. This data will enable us to track whether these emissions have grown over time and review the list of excluded emissions, if necessary.",36,37,013-001-094-070-011-037,337
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Let me now touch on penalties and appeal mechanisms. Given that we are imposing a tax on GHG emissions, for parity, the penalties on taxable facilities relating to reporting and tax payment have been pegged to the equivalent penalties for fraud and tax evasion in the Income Tax Act.",37,38,013-001-094-070-011-038,338
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"The Bill also provides an avenue for a registered person to appeal to the Minister against NEA's decision pertaining to the deregistration of taxable facilities, approval of verified emissions reports or monitoring plans, or tax assessments and refunds. These disputes may involve highly technical and specialised industrial processes. Hence, the Bill allows the Minister to delegate the appeal to a Panel that must comprise at least one person with the requisite technical expertise.",38,39,013-001-094-070-011-039,339
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Mr Speaker, to conclude, the carbon tax is a key part of our measures to achieve Singapore's climate pledge and enhance the competitiveness of our companies and economy. It will provide a price signal to incentivise energy and carbon efficiency improvement across the economy, and encourage investment in clean, sustainable solutions.",39,40,013-001-094-070-011-040,340
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"It is a significant step to bring us closer to a liveable and sustainable Singapore, where thriving businesses have low carbon footprints and where climate action is a way of life for all. Through this transformation, our companies will be able to remain internationally competitive and capture opportunities in the low-carbon economy of the future. Sir, I beg to move.",40,41,013-001-094-070-011-041,341
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),Question proposed.,41,42,013-001-094-070-011-042,342
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon)," Mr Speaker, reducing carbon foot-print is the way to go for our future. This Bill will be a good step forward to get our people to be in sync with the international trend. We need to position Singapore for a low-carbon future as that will be the new norm. Taking climate action need not be a trade-off against economic development. Rather, we should recognise that taking climate action today is important and can reduce business risk and open new opportunities and growth for businesses, especially in the eco-industry. It can also spur businesses to move up and upgrade themselves and be more efficient use of energy. It is a necessary step that will enable Singapore to stay competitive as we move towards a carbon-constrained world.",1,43,013-001-094-070-011-043,343
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"NEA noted that our companies achieved an energy efficiency (EE) improvement rate of only 0.4% in 2014 and 0.6% in 2015, and as the Minister mentioned just now, 0.8% in 2016, as compared to the 1-2% per annum achieved in leading countries such as Belgium and the Netherlands. I would like to ask, with the carbon tax, how much improvement are we targeting for Singapore?",2,44,013-001-094-070-011-044,344
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"During the Budget 2018, the Finance Minister announced that support for companies will be enhanced through schemes like the Productivity Grant and Energy Efficiency Fund. I would like to ask the Minister, so far, how many companies have tapped on these grants? How effective have they been in encouraging improvements in Energy Efficiency? What outreach efforts are employed to get more companies on board? Also, are there any ""standard packages"" or success stories that the Ministry can recommend to companies that do not know how to go about doing it?",3,45,013-001-094-070-011-045,345
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"While charging a flat rate of $5 carbon tax helps simplify matters, companies are concerned about the lack of a clear benchmark. They are concerned that if the tax fails to reduce carbon emissions, the tax rate will eventually be increased across the board, thus penalising those who have been reducing their carbon emissions and reducing competitiveness overall. In this regard, can we be more open with regards to how the Monitoring, Reporting and Verification (MRV) requirements are done? I would like to propose that all these reports under the MRV requirements be made available to the public. This will offer greater transparency and awareness. On this subject, I understand that the reports have been a mandatory requirement even before this Bill.",4,46,013-001-094-070-011-046,346
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),NEA has been working with companies to familiarise them with the new measurement and reporting requirements on large emitters in the Energy Conservation (Amendments) Act passed last year.,5,47,013-001-094-070-011-047,347
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"The Carbon Pricing Bill introduces a new requirement for additional third-party verification on emissions reports, which will ensure greater fairness and accuracy. I would like to ask if the MRV requirements in the CP Bill differ from the reporting requirements under the Energy Conservation Act.",6,48,013-001-094-070-011-048,348
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"The carbon tax will put a price signal to encourage consumers to reduce their emissions. However, improving our Energy Efficiency continues to be a key strategy in reducing our carbon footprint whilst improving our competitiveness. It is hence important for companies to be more ambitious in their energy efficiency improvements.",7,49,013-001-094-070-011-049,349
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"The carbon tax and ECA will work hand in hand, together with other mitigation measures, to reduce our emissions intensity and meet our Paris pledge.",8,50,013-001-094-070-011-050,350
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"The Government has been laying the groundwork, and with the new Singapore Energy Centre to be launched in early 2019 to explore innovative ideas and develop talent to meet future energy needs, I am confident that this will further elevate our regional and global standing as a leader for eco-solutions. This is good news for businesses who will find our nation’s reputation stands them in good stead. Can the Government share further details about the Singapore Energy Centre, as well as other future investments in eco-solutions?",9,51,013-001-094-070-011-051,351
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"While I am optimistic for businesses, I have some concerns for households. With the current carbon tax rate of S$5 per tonne, on average, the impact of the carbon tax is expected to be small, at about 1% on total electricity and gas expense, or about S$0.30 per month for a HDB 1-room flat to about S$1.10 per month for a HDB executive flat.",10,52,013-001-094-070-011-052,352
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"This may not seem significant, but with the increase in price of water and other items, it will all add up. One major public concern is how it will affect our cost of living. How to ensure that businesses do not profiteer? Is Government going to monitor this?",11,53,013-001-094-070-011-053,353
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"From the second half of this year, consumers will be free to switch from Singapore Power to other energy providers.",12,54,013-001-094-070-011-054,354
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"This is in line with the move to increase competitiveness in the energy solution industry and give consumers the freedom to choose a company whose package complements their principles and budget. Many households and small businesses have been using Singapore Power for a long time. So, making the move might be challenging, especially among the elderly. I hope the Government can do more to increase public awareness.",13,55,013-001-094-070-011-055,355
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"In conclusion, we pledged to reduce emissions intensity by 36% from 2005 levels, and to stabilise and peak GHG emissions by around 2030, under the United Nations Framework Convention on Climate Change (UNFCCC).The Carbon Pricing Bill is a signal of our fulfilment to abide by it, and it will put us in good standing in the international community.",14,56,013-001-094-070-011-056,356
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"As the first country in Southeast Asia to implement such a tax, we send a crucial signal to our Southeast Asian neighbours the significance we place on transparency when it comes to environmental issues. Personally, I have made the Climate Action Pledge and I am also looking into how to put in place measures to reduce the energy usage of our Community Club in the coming CC upgrading. I hope to get more residents on board this worthy initiative. Mr Speaker, Sir, in Chinese, please.",15,57,013-001-094-070-011-057,357
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"(In Mandarin)  [Please refer to  Vernacular Speech.] Reducing reliance on energy is not just for protecting the environment, it also helps to reduce the impact of energy prices on our economy. Experiences from other countries have shown that carbon tax can effectively promote companies to save energy. Therefore, I support implementing the carbon tax. I thank the Government for using the tax money on the grants. May I ask how many companies have already used the Government’s energy-saving grants? Are there any success stories that the Government can share with the companies. In particular, how would the oil refining industry be affected by the carbon tax, and will the Singaporeans working in this industry be affected as well?",16,58,013-001-094-070-011-058,358
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"Although it is estimated that the impact of carbon tax on the household is only about 1%, however, for low-income families, it may still be a heavy burden. Can the government rebate cover the increase in utility prices? In the event that the carbon tax increases in the future, will the Government increase the rebate amount?",17,59,013-001-094-070-011-059,359
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"The Ministry of Environment and Water Resources mentioned earlier that it will help the 1-room and 2-room households to switch to energy-saving bulbs. I feel that if we allow companies to receive carbon tax rebate if they help the households to change bulbs, we can then tap on the effort of the business community to help all the households to change to energy-saving bulbs.",18,60,013-001-094-070-011-060,360
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Er Dr Lee Bee Wah (Nee Soon),"(In English)  Sir, I support the Bill.",19,61,013-001-094-070-011-061,361
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member)," Mr Speaker, Sir, excessive carbon emissions and the climate change − they threaten to pose a grave danger to humanity. Those most endangered are young Singaporeans and future generations of Singaporeans yet unborn.",1,62,013-001-094-070-011-062,362
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"The Paris Accord which Singapore supports represent what is best in the international community, namely, a determination to halt this dangerous slide towards anthropogenic climate change. Hence, as a nation, we need to set a good example to the world community. As a civilised country, Singapore should reject the unfortunate notion, fashionable in some quarters now, that carbon emissions do not cause climate change.",2,63,013-001-094-070-011-063,363
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"The evidence that carbon emissions are causally related to climate change is overwhelming and represents far and away the consensus among scientists. Not only is the evidence of carbon emissions accelerating climate change overwhelming, history has shown that nations of the world can find the resolve to act in concert so as to reverse the negative effects of human activity.",3,64,013-001-094-070-011-064,364
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"The best example of this was the damage to the ozone layer caused by CFCs which was effectively halted by the global agreement on CFCs. The Montreal Protocol in 1987, which took effect in 1989, banned CFCs, halons and other ozone-depleting chemicals. Ozone levels began to stabilise in the mid-1990s and recover in the 2000s.",4,65,013-001-094-070-011-065,365
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Nations can find the political will to act in unison against the threat to the shared future of humanity. It is vital to keep in mind the prospect of success in facing important global challenges like climate change and not to give in to the kind of pessimism that guarantees defeat. Anthropogenic climate change could bring about great harm to many millions of human beings through practical consequences like rising sea levels, swamping, coastal and habited areas, increasing frequency of freakish weather events and the spread of infectious diseases. Singapore, being a low-lying island nation would be particularly vulnerable.",5,66,013-001-094-070-011-066,366
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Singapore's first intended nationally-determined contribution under the Paris Agreement states that we intend to reduce our emissions intensity by 36% from 2005 levels by 2030 and to stabilise our emissions with the aim of peaking around 2030. In starting the journey towards imposing a cost to carbon emissions in line with this commitment and in line with the long-term externalities that carbon creates, this Bill is a step in the right direction.",6,67,013-001-094-070-011-067,367
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"In the rest of my speech, I will make a few suggestions in relation to this Bill.",7,68,013-001-094-070-011-068,368
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Firstly, will the Government consider creating a balanced scorecard for measuring the extent to which we are moving towards a society that mitigates the sources as well as the effects of climate change? Measuring our resilience to climate change recognises the possibility that the world may indeed get climate change wrong. And Singapore needs to plan for that eventuality by ensuring resilience.",8,69,013-001-094-070-011-069,369
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Indeed, the world was reminded of this possibility when President Trump pulled the US out of the Paris Agreement on Carbon Emissions though one hopes that the US will eventually re-enter the agreement.",9,70,013-001-094-070-011-070,370
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Such a scorecard for broader climate change contributions and resilience could be populated with data and published at regular intervals for public debate. This is worthwhile to do given the importance of this issue to Singapore and the world, particularly the future generations of Singaporeans who will be the ones who really pay the price if the world gets climate change wrong.",10,71,013-001-094-070-011-071,371
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Emissions intensity is one relevant and important indicator. Other indicators of climate change contributions and resilience may include firstly, our drainage capacity and technologies to withstand possibly higher levels of rainfall in future to avoid flooding and minimise ponding.",11,72,013-001-094-070-011-072,372
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Secondly, urban planning measures to reduce the impact of the urban heat island defect so as to maintain liveability in Singapore's highly urbanised environment. The urban heat island defect refers to how certain types of building materials, technologies and urban plans can inadvertently lead to significantly higher temperatures in particular areas of the city.",12,73,013-001-094-070-011-073,373
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Thirdly, the extent to which we maintain our terrestrial fresh water and marine biodiversity so that our nature reserves and marine parks can become sights for sustainable eco-tourism and research.",13,74,013-001-094-070-011-074,374
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Fourthly, the extent to which we improve and strengthen our local farming sector to better guard against the threat of unpredictable overseas weather patterns affecting our imported food supply.",14,75,013-001-094-070-011-075,375
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"And, lastly, the extent to which we adopt or even use R&D to develop solutions in the fight vector-borne diseases like dengue that may worsen by climate change.",15,76,013-001-094-070-011-076,376
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Mr Speaker, Sir, next, the carbon price for taxable emitters is now specified at $5 per tonne of greenhouse gas emission equivalent which the Government has said will last from 2019 to 2023 and Government stated that it will review the carbon tax rate by 2023 with plans to increase it to between $10 and $15 per tonne of emissions by 2030.",16,77,013-001-094-070-011-077,377
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Other than the price, our carbon pricing plan would seem to have a number of parallels with the Australian carbon pricing plan that was enforced from 2011 to 2014. Some key similarities are using the device for paying for carbon units issued by the Government called ""carbon credits"" in our legislation rather than direct taxation on fuel sources; imposing this only on firms and exacting households and only taxing facilities with 25,000 tonnes of CO2 equivalent emissions. However, Australia had set its carbon price at A$23 at their plan's inception.",17,78,013-001-094-070-011-078,378
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Currently, many countries which practise carbon pricing set the price at around US$20 mark, though many countries running pilot schemes also price it much lower than that. It is of course necessary to balance the goal of disincentivising carbon emissions with the goal of ensuring that our economy has time and resources to adapt to the tax while remaining competitive. Therefore, it is prudent to set the price at a low level initially.",18,79,013-001-094-070-011-079,379
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Having said that, it is not clear if setting the carbon price at such a low level and the pass through change in terms of end-user prices that that brings about, will nudge end-users to substantially change their behaviour with regards to energy conservation or the deployment of carbon-lite energy efficient technologies.",19,80,013-001-094-070-011-080,380
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"I do not argue that we should set the carbon price higher at this stage to balance the effect on the economy and the people. However, so as to nudge the economic eco-system towards a smaller carbon footprint in the longer term, which is the goal of any carbon pricing regime, I have the following suggestions.",20,81,013-001-094-070-011-081,381
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Would the Government − and this is my second broad point − would the Government consider setting a goal for the share of renewable contribution to total energy production in the longer term? I have called for this in the House previously. Such a goal, even if expressed as arranged, has the effect of focusing minds both in Government and in the private sector, and may nudge decisions to trial tests and, ultimately, adopt cleaner technologies knowing the tougher measures are inevitable. Note that this is not the same as arguing for subsidising renewable technologies using devices like feed-in tariffs.",21,82,013-001-094-070-011-082,382
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"It is useful to announce a longer term renewables target because that sends a signal that the regime for incentivising renewables and disincentivising carbon-intensive technologies will gradually and over time become more rigorous even if the time frame is fairly long. This may embolden and encourage companies thinking of investing new and innovative renewal projects, would-be entrepreneurs thinking of setting up start-ups in the field and workers considering developing their skills and careers in the renewables field.",22,83,013-001-094-070-011-083,383
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Thirdly, the Finance Minister said that he is willing to invest even more than the revenue generated by this carbon tax in low carbon technologies and practices. Presumably, the goal here is to nudge the economy into lower world-class levels of carbon use per unit of GDP.",23,84,013-001-094-070-011-084,384
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Will the Government consider setting aside part of the funds from the carbon tax into a vehicle like a fund or even a green infrastructure bank offering low-interest loans that has a mission to fund the development, testing and deployment of green technologies in Singapore? This could, in the longer term, bring about new greener possibilities for the economy and help nudge economic actors towards adopting them.",24,85,013-001-094-070-011-085,385
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"One criterion for funding projects could be that they test-bed new technologies in Singapore, so that the knowhow from deploying and maintaining such technologies resides in Singapore and diffuses through our workers and companies, creating knowledge that will enhance our economic competitiveness.",25,86,013-001-094-070-011-086,386
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"The economic benefits so derived, such as new investment and jobs, may even increase tax revenues and turn out to be revenue positive in the longer term. Such broad economic measures could be coupled with administrative measures to nudge economic actors towards new technology adoption. For example, developers could be required to install a certain minimum capacity for solar panels on roofs, with exceptions given on a case-by-case basis, for those buildings with minimal rooftop sunlight or which have the case for setting aside some rooftop space for other uses like rooftop gardens.",26,87,013-001-094-070-011-087,387
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Lastly, Mr Speaker, Sir, will the Government consider making data on individual large emitters' emissions publicly available? The benefits of this are two-fold.",27,88,013-001-094-070-011-088,388
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Firstly, this may nudge large emitters to do better in their efforts to reduce emissions.",28,89,013-001-094-070-011-089,389
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"Secondly, it would give researchers in environmental policy and science the opportunity to access data to track Singapore's progress to meeting our commitments under the Paris Agreement, and to scrutinise the effectiveness of the carbon tax and other green measures amongst other possibilities.",29,90,013-001-094-070-011-090,390
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"The notion of publishing carbon emissions data is not novel. Many large global companies publish emissions data and this is a trend that is likely to grow. Publishing the data from large emitters may be in line with where global trends are heading anyway. In fact, it is possible that some of the global companies registering emissions data under the Carbon Pricing Bill would be publishing global submissions data in any case.",30,91,013-001-094-070-011-091,391
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Leon Perera (Non-Constituency Member),"If there are concerns about commercial sensitivity if individual company data is released, will the Government consider releasing emissions data for clusters of firms in specific sectors, such as oil refining and the manufacturing of specific categories of chemicals. For example, this goes beyond the data sets released by the National Climate Change Secretariat (NCCS) for broad sectors like transport industry, power generations and buildings at the moment. Such data would help the public to benchmark the carbon intensity of our economic activities against global norms.",31,92,013-001-094-070-011-092,392
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member)," Mr Speaker, I support the Government's commitment to reduce emissions despite the fact that we rank very favourably among the least 20% of carbon emitters in the world.",1,93,013-001-094-070-011-093,393
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"I also support this Bill and celebrate the Ministry's commitment to a cap on the quantity of emissions by 2030, taking into account population and economic growth at that point.",2,94,013-001-094-070-011-094,394
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"It is clear when I hear the Second Reading speech of the Minister that the Ministry has clearly thought of and studied the possibility of an optimal mix of solutions in technology and policy, for what is currently the best position that we could take, as well as going forward, what we need to take if we need to achieve that 2030 commitment.",3,95,013-001-094-070-011-095,395
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"But allow me, Mr Speaker, to ask a couple of questions. I understand that these new regulatory measures including the MRV for taxable or reportable facilities may incur costs, and that may have impact on the industry competitiveness.",4,96,013-001-094-070-011-096,396
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"Companies may not regard energy efficiency improvements as a priority. Instead, they may regard these new requirements as an additional compliance cost when they are trying to maintain product quality.",5,97,013-001-094-070-011-097,397
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"In ensuring product specifications are met, more energy could be needed to complete the manufacturing process, as an example. Some experts have suggested that there could be a misalignment between the Government's policies and business sentiments. How does the Ministry plan to allay this concern that the corporate sector has, and how would they encourage corporations to play their part as we pledge to meet 2030?",6,98,013-001-094-070-011-098,398
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"With these new policy changes, Mr Speaker, much of the responsibility will be on these companies to step up and adhere to the enhanced regulations under both the ECA as well as the Carbon Pricing Bill, if it becomes law. If done satisfactorily and in line with international standards, Singapore will be in a good position to participate in the external carbon markets in the future. What does the Ministry and the NEA envision, of course acting in concert with MOF and MTI, to actually have us take a role in the international carbon market?",7,99,013-001-094-070-011-099,399
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"This is important, Mr Speaker, given that international market mechanisms that are currently being developed under the Paris Agreement commitments and rulebook are expected to play a significant role in facilitating countries in meeting their climate commitments and goals.",8,100,013-001-094-070-011-100,400
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"The Council for the European Union (EU) recently has released a diplomatic statement calling for urgent action. They say that the window for global warming to reach the 2 degree Celsius target, the upper temperature limit that was agreed and committed to in Paris, is ""fast closing"", and they ask parties to the Paris Agreement to create ""a uniform regime with rules applicable to all"". On the other hand, however, Mr Speaker, developing countries including China are calling for a bifurcated, two-tier rulebook, with less stringent reporting requirements for developing countries.",9,101,013-001-094-070-011-101,401
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"This will be one of the key issues for negotiators to thrash out at COP 24, the 24th Conference of the parties to the UN Framework Convention on Climate Change (UNFCC), later this year in December. I understand that Singapore has taken a position in Paris preferring a uniform approach at that point. But given that we have such huge trade partners in both the EU member states as well as China, what is our current position as we prepare for COP 24?",10,102,013-001-094-070-011-102,402
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Asst Prof Mahdev Mohan (Nominated Member),"I ask this as well because we are not just an early adopter of this uniform approach at that time, but through the commitment that we see in this Bill before us, we are an early adopter of the commitments as a whole in the Paris Agreement, and I celebrate this. I support this Bill, Mr Speaker.",11,103,013-001-094-070-011-103,403
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Kwek Hian Chuan Henry (Nee Soon)," Mr Speaker, Sir, I rise in support of the Bill.",1,104,013-001-094-070-011-104,404
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Kwek Hian Chuan Henry (Nee Soon),The Carbon Pricing Bill is welcomed as a useful tool to help us meet our obligations under the Paris Agreement.,2,105,013-001-094-070-011-105,405
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Kwek Hian Chuan Henry (Nee Soon),"With regards to the Bill, I would like to raise several points.",3,106,013-001-094-070-011-106,406
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Kwek Hian Chuan Henry (Nee Soon),"First, it would be helpful if at regular intervals, the Government can share the results of the carbon tax on lowering the energy consumption of residents of Singapore, which should exclude the manufacturers' energy consumption. This will allow us to know whether the carbon tax is effective in abating consumption, and whether there is a need to either fine-tune the tax amount, or postpone a further increase.",4,107,013-001-094-070-011-107,407
2018-03-20,Carbon Pricing Bill,013-001-094-070-011,Mr Kwek Hian Chuan Henry (Nee Soon),"Second, I hope that the Government will consider mitigating the additional cost of living not just for the most vulnerable Singaporeans, which the Minister for Finance have announced, but also for our retirees and our sandwich class.",5,108,013-001-094-070-011-108,408
