Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"Secondly, there was a sense that when Judges retired too early, this was a real loss to the nation. The suggestion to move the age when tenure ends from 65 to 70 years is actually a very modest one, if one looks at how life expectancy in Singapore has changed over the decades. The current retirement age of 65 years was introduced way back in 1969, more than half a century ago, when the life expectancy in Singapore was 67.6 years. Just consider that – in 1969, a Judge retiring at 65 years then, statistically had just a few more years to live. Today, our life expectancy has drastically increased to 84 years.",8,9,014-001-095-087-016-009,1451
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"The situation elsewhere is also worth noting. In Australia and New Zealand, the retirement age of Judges is 70. In the UK, the age of retirement for Judges was recently increased from 70 to 75 years, just two years ago, with the reason cited that raising the retirement age would mean that the Judges' invaluable experience could be retained. The same can be said for our Judges in Singapore.",9,10,014-001-095-087-016-010,1452
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"We last discussed this issue in the House three years ago, in the course of a debate on Bills that restructured the courts. During that debate, several Members of Parliament including myself, raised the topic of the tenure of Supreme Court Judges. I argued then for the extension of the retirement age to 70, from a manpower utilisation perspective and in the context of Singaporeans having better health and living longer.",10,11,014-001-095-087-016-011,1453
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"In his round-up speech at that time, then Senior Minister of State Edwin Tong basically said – and here I am paraphrasing – that our system should be judged by outcomes and if it ain't broke, why fix it?",11,12,014-001-095-087-016-012,1454
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"He highlighted that public trust in our judicial system was high, while in some other countries with higher retirement ages, judicial morale was low. However, with due respect, this does not address specifically why an extension of the age when tenure ends is not feasible nor beneficial.",12,13,014-001-095-087-016-013,1455
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"In fact, Minister Tong himself stated in the course of the debate that, the security of tenure for a Supreme Court Judge seeks to secure the independence of the Judge in judicial proceedings. Therefore, would an extension from 65 to 70 years not be better from that perspective?",13,14,014-001-095-087-016-014,1456
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),"Madam, to have Judges re-employed beyond 65 on short-term contracts leaves room for speculation that a sitting Judge may be influenced by the need for renewal at the end of his tenure at 65. Judges aged 65 should continue to enjoy security of tenure and retire for good at 70.",14,15,014-001-095-087-016-015,1457
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim (Aljunied),[(proc text) Question proposed. (proc text)],15,16,014-001-095-087-016-016,1458
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Chairman,  Minister Edwin Tong.,1,17,014-001-095-087-016-017,1459
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"  Mdm Chairperson, as Ms Lim has noted, the tenure of Supreme Court Judges is a matter that has been discussed in this House on several occasions – back in 2014 as well, and most recently, in 2019, when we had the debate, I think on a Bill in relation to the Appellate Division of the Supreme Court.",1,18,014-001-095-087-016-018,1460
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"What is important is that the system must work well as a whole and be relevant and suited to our own local context. The retirement age for Judges should not be slavishly copied from other countries and jurisdictions; they have their own considerations. In any case, when you do a survey, there is also no fixed or uniform practice across the world. There are jurisdictions other than Singapore, where Judges also have tenure until the age of 65. There are also jurisdictions where Judges have tenure until 70, or for life. Each jurisdiction decides what works best for their own specific outcomes and their own local context.",2,19,014-001-095-087-016-019,1461
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"In Singapore, coming onto the Supreme Court Bench is often a second career. Most, if not all, of our Supreme Court Judges are lawyers who have distinguished themselves in private practice, public service or academia, before accepting an appointment onto the Bench.",3,20,014-001-095-087-016-020,1462
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"From the time of appointment to the time a Judge reaches the age of 65, most Judges would have spent an average of about 15 years on the Bench. It is appropriate at that time, for a Judge to consider what his or her continued contributions should be and how that is best carried out.",4,21,014-001-095-087-016-021,1463
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"Some might feel that they are able to make a valuable contribution for a while more – and if so, they can discuss a further appointment with the Chief Justice. Some might prefer to take a step back and only hear cases when rostered according to their own availability – and if so, an appointment as a Senior Judge may be suitable. Others may prefer to retire altogether and spend the next phase of their life on other endeavours.",5,22,014-001-095-087-016-022,1464
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"Ms Lim refers to this as a loss to the nation. I think this system provides for there to be flexibility to deal with the specific individual and his or her specific preferences. And I think it is in this way that in fact, we retain their legal talent. And as I have mentioned, most, if not all, of the practitioners, from practice or from academia, who are appointed as Supreme Court Judges have distinguished themselves in their previous practice.",6,23,014-001-095-087-016-023,1465
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"Apart from this, the retirement age of 65, as well as the framework for re-appointment, or the appointment of Senior Judges, allows us to strike a good balance between various factors at play here, including providing younger Judges with the opportunity to advance, whilst retaining the experience of the older generation; and also allowing for calibrations to be made to the composition of the Bench from time to time, in consideration of whether the Bench has the right mix of different skill sets in various different legal disciplines, to meet the evolving justice needs of society.",7,24,014-001-095-087-016-024,1466
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Second Minister for Law (Mr Edwin Tong Chun Fai),"The current system, the one that we have, that is practiced, takes into account all of these specific circumstances. It has worked well for us. And as I have said, it gives us the flexibility and allows us to take into account the specific wishes of each of the Judges when they reach age 65.",8,25,014-001-095-087-016-025,1467
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Chairman,  Ms Sylvia Lim.,1,26,014-001-095-087-016-026,1468
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim,"  Thank you, Madam. I have two clarifications for Minister. Minister, last November, the Chief Justice revealed in a speech he made at the Supreme Court that when a Judge approached 65 years of age, he would ordinarily be offered an extension to continue in office till the age of 68. So, my question is, if this is ordinarily being offered to Judges upon reaching 65, why not simply extend the retirement age to 70, since ""ordinarily"", there will be an extension of the term of office?",1,27,014-001-095-087-016-027,1469
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim,"The second clarification is that he mentioned that some Judges might want to leave the Court at 65, they may have other plans and so on. But is it not possible to design the system such that the tenure ends at 70, but Judges can have the election of retiring at 65 – I mean at their election?",2,28,014-001-095-087-016-028,1470
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Mr Edwin Tong Chun Fai,"  On the latter point, it is really a question of whether you decide to fix it at 65 or 70. We have chosen 65. As I have said, by that time, most, if not all of the Judges, have spent at least on average about 15 years on the Bench. So, the further extensions in the different forms that I have outlined, gives them the choice.",1,29,014-001-095-087-016-029,1471
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Mr Edwin Tong Chun Fai,"On Ms Lim's first point, the Chief Justice says that when a Judge reaches 65, he is ordinarily offered an extension up to 68. But that is not the same as mandating that. So, ordinarily offered does not mean that in all these cases, it is accepted. There is still an option for a Judge to take one or more of the routes that I have indicated, such as being appointed as a Senior Judge instead, or perhaps taking on a case, depending on his or her preference on the caseload schedule.",2,30,014-001-095-087-016-030,1472
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Chairman,"  Ms Sylvia Lim, do you wish to withdraw your amendment?",1,31,014-001-095-087-016-031,1473
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim,"  Madam, I do believe that this discussion should continue, but in the interest of time, I beg leave to withdraw my amendment.",1,32,014-001-095-087-016-032,1474
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim,"[(proc text) Amendment, by leave, withdrawn. (proc text)]",2,33,014-001-095-087-016-033,1475
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim,"[(proc text) The sum of $357,286,100 for Head E ordered to stand part of the Main Estimates. (proc text)]",3,34,014-001-095-087-016-034,1476
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,Ms Sylvia Lim,"[(proc text) The sum of $70,333,900 for Head E ordered to stand part of the Development Estimates. (proc text)]",4,35,014-001-095-087-016-035,1477
2023-02-27,Committee of Supply – Head E (Judicature),014-001-095-087-016,The Chairman,  Minister.,1,36,014-001-095-087-016-036,1478
2023-02-27,Committee of Supply Reporting Progress,014-001-095-087-017,The Leader of the House (Ms Indranee Rajah),"  Mdm Chairperson, may I seek your consent to move that progress be reported now and leave be asked to sit again tomorrow?",1,1,014-001-095-087-017-001,1479
2023-02-27,Committee of Supply Reporting Progress,014-001-095-087-017,The Chairman,  I give my consent.,1,2,014-001-095-087-017-002,1480
2023-02-27,Committee of Supply Reporting Progress,014-001-095-087-017,The Chairman,"[(proc text) Resolved, ""That progress be reported now and leave be asked to sit again tomorrow."" [Ms Indranee Rajah]. (proc text)]",2,3,014-001-095-087-017-003,1481
2023-02-27,Committee of Supply Reporting Progress,014-001-095-087-017,The Chairman,[(proc text) Thereupon Mdm Deputy Speaker left the Chair of the Committee and took the Chair of the House. (proc text)],3,4,014-001-095-087-017-004,1482
2023-02-27,Committee of Supply Reporting Progress,014-001-095-087-017,Ms Indranee Rajah,"  Mdm Deputy Speaker, I beg to report that the Committee of Supply has made progress on the Estimates of Expenditure for the financial year 2023/2024 and ask leave to sit again tomorrow.",1,5,014-001-095-087-017-005,1483
2023-02-27,Committee of Supply Reporting Progress,014-001-095-087-017,Mdm Deputy Speaker,  So be it. I believe there is a clarification by Minister of State Mr Muhammad Faishal.,1,6,014-001-095-087-017-006,1484
2023-02-27,Clarification by Minister of State for Home Affairs,014-001-095-087-018,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim),  Thank you for allowing me to make a clarification.,1,1,014-001-095-087-018-001,1485
2023-02-27,Clarification by Minister of State for Home Affairs,014-001-095-087-018,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim),"With regard to my reply, to the supplementary question asked by Mr Dennis Tan during the Oral reply for Parliamentary Question No 1 at the Sitting of 24 February 2023, I mentioned that there will be a Coroner's inquiry and that it will be public information. [Please refer to ""Inquiry into Death of SCDF NSF Firefighter in December 2022"", Official Report, 24 February 2023, Vol 95, Issue 86, Oral Answers to Questions section.]",2,2,014-001-095-087-018-002,1486
2023-02-27,Clarification by Minister of State for Home Affairs,014-001-095-087-018,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim),"I should clarify that the State Coroner may decide to hold a Coroner's inquiry, as I had previously shared in January. It will be held in open Court and it will be public information, unless the Coroner has sufficient reason not to do so.",3,3,014-001-095-087-018-003,1487
2023-02-27,Clarification by Minister of State for Home Affairs,014-001-095-087-018,Mdm Deputy Speaker,  Leader.,1,4,014-001-095-087-018-004,1488
2023-02-27,Adjournment,014-001-095-087-019,,"[(proc text) Resolved, ""That Parliament do now adjourn to tomorrow."" – [Ms Indranee Rajah]. (proc text)]",1,1,014-001-095-087-019-001,1489
2023-02-27,Adjournment,014-001-095-087-019,,Adjourned accordingly at 7.43 pm.,2,2,014-001-095-087-019-002,1490
2023-02-27,"Reasons for Unsuccessful Applications for Long-Term Visit Passes, Permanent Residency and Singapore Citizenship",014-001-095-087-020,Mr Louis Ng Kok Kwang,"asked the Minister for Home Affairs (a) whether the Ministry will consider including the reasons for rejection in letters issued to unsuccessful applicants for (i) Long-Term Visit Pass, (ii) Long-Term Visit Pass Plus, (iii) permanent residence and (iv) Singapore Citizenship so as to provide the next steps for the applicants; and (b) if the Ministry will not be doing so, why not.",1,1,014-001-095-087-020-001,1491
2023-02-27,"Reasons for Unsuccessful Applications for Long-Term Visit Passes, Permanent Residency and Singapore Citizenship",014-001-095-087-020,Mr K Shanmugam,"  The Immigration and Checkpoints Authority, generally, does not disclose the reasons for unsuccessful applications for immigration facilities. This had been explained in Parliament previously in 2016, 2018 and 2021.",1,2,014-001-095-087-020-002,1492
2023-02-27,Central Fire Alarm System for All HDB Blocks,014-001-095-087-021,Mr Louis Ng Kok Kwang,"asked the Minister for Home Affairs (a) whether the Ministry will consider installing a central fire alarm system for all HDB blocks; and (b) if not, why not.",1,1,014-001-095-087-021-001,1493
2023-02-27,Central Fire Alarm System for All HDB Blocks,014-001-095-087-021,Mr K Shanmugam,"  Central fire alarm systems, as opposed to stand-alone smoke detector systems, provide early warning to all occupants within a building in the event of a fire, in order to facilitate mass evacuation.",1,2,014-001-095-087-021-002,1494
2023-02-27,Central Fire Alarm System for All HDB Blocks,014-001-095-087-021,Mr K Shanmugam,HDB blocks are designed such that each HDB flat is a fire compartment. Any fire outbreak within an HDB flat is usually contained within that flat and there has usually been no need to evacuate all residents from the block. Residents from adjacent flats are sometimes evacuated.,2,3,014-001-095-087-021-003,1495
2023-02-27,Central Fire Alarm System for All HDB Blocks,014-001-095-087-021,Mr K Shanmugam,"Since June 2018, we have also required all new residential units and existing residential units undergoing works which impact fire safety, to install Home Fire Alarm Devices. These are stand-alone smoke detectors that provide early warning of a fire to the occupants of the affected unit.",3,4,014-001-095-087-021-004,1496
2023-02-27,Update on Proposed Flying Taxi Service since Joint Trial in 2019,014-001-095-087-022,Mr Leon Perera,asked the Minister for Trade and Industry (a) whether he can provide an update on the proposed flying taxi service since the joint trial in 2019; (b) what is the expected initial capacity for such a service in terms of number of trips per day; and (c) what is the expected number of jobs this industry will create over the next five years.,1,1,014-001-095-087-022-001,1497
2023-02-27,Update on Proposed Flying Taxi Service since Joint Trial in 2019,014-001-095-087-022,Mr Gan Kim Yong,"  We have made progress in growing the Advanced Air Mobility (AAM) ecosystem in Singapore since Volocopter first flew its prototype Electric Vertical Take Off and Landing (eVTOL) aircraft, or ""air taxi"" over Marina Bay in 2019. In particular, we are pursuing initiatives in research and development, commercialisation, manufacturing, and maintenance, repair and overhaul of eVTOL aircraft. We are also exploring the feasibility of a piloted eVTOL aircraft commercial trial in Singapore. The capacity of such services and the number of jobs created will depend on the specific operating models, which are still under development.",1,2,014-001-095-087-022-002,1498
2023-02-27,Plans for Waste Disposal after Semakau Landfill is Fully Filled,014-001-095-087-023,Mr Leon Perera,asked the Minister for Sustainability and the Environment (a) whether there are plans for waste disposal after the Semakau Landfill is fully filled; and (b) what are the projected construction costs and dates of completion of new landfills.,1,1,014-001-095-087-023-001,1499
2023-02-27,Plans for Waste Disposal after Semakau Landfill is Fully Filled,014-001-095-087-023,Ms Grace Fu Hai Yien,"  Ongoing efforts are being made to reduce the waste to be sent to Semakau Landfill, thereby extending the lifespan of the Landfill well beyond 2035. Under our Zero Waste Masterplan, we have mapped out a range of initiatives to reduce waste generation and improve recycling rates, to reduce the amount of waste sent to the landfill by 30% per capita per day by 2030. These include research and development, regulatory measures, as well as outreach and public engagement.",1,2,014-001-095-087-023-002,1500
2023-02-27,Plans for Waste Disposal after Semakau Landfill is Fully Filled,014-001-095-087-023,Ms Grace Fu Hai Yien,My Ministry and the National Environment Agency are assessing the results of these ongoing efforts as well as future plans and will provide an update when ready.,2,3,014-001-095-087-023-003,1501
2023-02-27,Take-up of Full Two Weeks of Government-paid Paternity Leave by Eligible Fathers,014-001-095-087-024,Mr Louis Ng Kok Kwang,asked the Minister for Social and Family Development in each of the past five years (a) what is the number and percentage of eligible fathers who have taken the full two weeks of Government-Paid Paternity Leave (GPPL); and (b) what is the median number of days of GPPL taken by eligible fathers.,1,1,014-001-095-087-024-001,1502
2023-02-27,Take-up of Full Two Weeks of Government-paid Paternity Leave by Eligible Fathers,014-001-095-087-024,Mr Masagos Zulkifli B M M,"  From 2018 to 2020, about 40% of eligible fathers took the full two weeks of Government-Paid Paternity Leave (GPPL) in each year. This amounted to around 13,000 fathers in 2018 and 2019, and over 12,000 fathers in 2020. Data for 2021 and 2022 are not available as parents have up to one year after their Singaporean child’s birth to consume the leave, and employers or self-employed persons have three months after that to submit the claims. The statistics exclude eligible fathers who may have consumed the leave but did not submit any claims.",1,2,014-001-095-087-024-002,1503
2023-02-27,Take-up of Full Two Weeks of Government-paid Paternity Leave by Eligible Fathers,014-001-095-087-024,Mr Masagos Zulkifli B M M,"From 2018 to 2020, the median GPPL taken by eligible fathers increased from 0.8 weeks to 1.2 weeks. It is more meaningful to report in weeks rather than in days as each individual may have a different number of working days in a week.",2,3,014-001-095-087-024-003,1504
2023-02-27,Publication of Findings of Investigation into Individual Allegedly Promulgating Deviant Teachings,014-001-095-087-025,Mr Muhamad Faisal Bin Abdul Manap,"asked the Minister for Social and Family Development and Minister-in-charge of Muslim Affairs whether the Ministry will make public the findings of the Police investigation into an individual allegedly promulgating deviant teachings, upon its completion.",1,1,014-001-095-087-025-001,1505
2023-02-27,Publication of Findings of Investigation into Individual Allegedly Promulgating Deviant Teachings,014-001-095-087-025,Mr Masagos Zulkifli B M M,  The authorities will share its findings with the public after the Police investigations are completed.,1,2,014-001-095-087-025-002,1506
2023-02-27,Publication of Findings of Investigation into Individual Allegedly Promulgating Deviant Teachings,014-001-095-087-025,Mr Masagos Zulkifli B M M,"Majlis Ugama Islam Singapura (MUIS) urges the community to seek religious guidance only from credible sources and asatizahs registered under the Asatizah Recognition Scheme. At the same time, MUIS will continue to provide religious guidance and advice to the community on the dangers of deviant teachings.",2,3,014-001-095-087-025-003,1507
2023-02-27,Dentists Specialising in Geriatric Dental Services in Public Healthcare System,014-001-095-087-026,Mr Leong Mun Wai,asked the Minister for Health (a) what is the current number of dentists specialising in geriatric dental services in the public healthcare system; and (b) what are the plans to improve the accessibility and availability of geriatric dental services by 2030 in light of the ageing population in Singapore.,1,1,014-001-095-087-026-001,1508
2023-02-27,Dentists Specialising in Geriatric Dental Services in Public Healthcare System,014-001-095-087-026,Mr Ong Ye Kung,"  The majority of dental needs of geriatric patients can be met by general dentists at the polyclinics, Community Health Assist Scheme clinics and private dental clinics. Seniors with more complex needs or with medical conditions can be cared for by specialists at the two national dental centres (National Dental Centre and National University Centre for Oral Health) and hospital dental clinics. There are, currently, 12 dentists with specialised training in geriatric dentistry and another five in training.",1,2,014-001-095-087-026-002,1509
2023-02-27,Dentists Specialising in Geriatric Dental Services in Public Healthcare System,014-001-095-087-026,Mr Ong Ye Kung,Our dental school currently provides geriatric dentistry teaching in the undergraduate curriculum and a postgraduate training programme to give dentists a better understanding of the needs of geriatric patients.,2,3,014-001-095-087-026-003,1510
2023-02-27,"Cost Savings from Removing Reward Milestones in National Steps Challenge for Clocking 7,500 and 10,000 Daily Cumulative Steps",014-001-095-087-027,Mr Leong Mun Wai,"asked the Minister for Health (a) what are the estimated cost savings to the Government from removing the reward milestones in the National Steps Challenge for clocking 7,500 and 10,000 daily cumulative steps; and (b) how do the cost savings compare against the potential cost to the individual caused by a more sedentary lifestyle due to the removal of the reward milestones.",1,1,014-001-095-087-027-001,1511
2023-02-27,"Cost Savings from Removing Reward Milestones in National Steps Challenge for Clocking 7,500 and 10,000 Daily Cumulative Steps",014-001-095-087-027,Mr Ong Ye Kung,"  The Health Promotion Board (HPB) is spending more on promoting physical activity, by significantly expanding the number of physical activities in the community. It hopes to increase our activity outreach from 31,000 to 47,000 participants a week.",1,2,014-001-095-087-027-002,1512
2023-02-27,"Cost Savings from Removing Reward Milestones in National Steps Challenge for Clocking 7,500 and 10,000 Daily Cumulative Steps",014-001-095-087-027,Mr Ong Ye Kung,"However, with greater outreach to benefit more people, HPB has to concurrently lower the maximum healthpoints that an individual can earn in the National Steps Challenge, given the limit to our resources. Our experience is that whether participants are clocking 5,000, 7,500 or 10,000 steps a day, they are already inculcating a habit of staying active, with potentially minimal influence from healthpoints.",2,3,014-001-095-087-027-003,1513
2023-02-27,Inclusion of Generic Emtricitabine and Tenofovir Disoproxil Fumarate in Standard Drugs List,014-001-095-087-028,Mr Leong Mun Wai,asked the Minister for Health whether any study has been done on the feasibility of including generic emtricitabine and tenofovir disoproxil fumarate for pre-exposure prophylaxis and post-exposure prophylaxis onto the Standard Drugs List for the prevention of HIV transmission.,1,1,014-001-095-087-028-001,1514
2023-02-27,Inclusion of Generic Emtricitabine and Tenofovir Disoproxil Fumarate in Standard Drugs List,014-001-095-087-028,Mr Ong Ye Kung,  The Ministry of Health regularly reviews the Subsidised Drugs List (SDL) and coverage of the Medication Assistance Fund (MAF) to ensure that commonly used drugs are affordable.,1,2,014-001-095-087-028-002,1515
2023-02-27,Inclusion of Generic Emtricitabine and Tenofovir Disoproxil Fumarate in Standard Drugs List,014-001-095-087-028,Mr Ong Ye Kung,"Currently, there are 17 anti-retroviral drugs in SDL or MAF, including emtricitabine and tenofovir disoproxil fumarate, for use as HIV treatment, but not for pre-exposure prophylaxis in adults.",2,3,014-001-095-087-028-003,1516
2023-02-27,Inclusion of Generic Emtricitabine and Tenofovir Disoproxil Fumarate in Standard Drugs List,014-001-095-087-028,Mr Ong Ye Kung,"In Singapore, pre- and post-exposure prophylaxis usage is supplementary HIV preventive options for individuals, as they are not fully effective and do not protect against other sexually transmitted infections. They should be very careful and avoid sending the wrong signal that these drugs can substitute the recommended HIV prevention methods, such as avoiding casual sex and correct use of condoms.",3,4,014-001-095-087-028-004,1517
2023-02-27,Deaths Attributable to Second-hand Smoke in Recent Years,014-001-095-087-029,Mr Louis Ng Kok Kwang,"asked the Minister for Health what is the number of deaths in Singapore that are attributable to second-hand smoke in 2020, 2021 and 2022.",1,1,014-001-095-087-029-001,1518
2023-02-27,Deaths Attributable to Second-hand Smoke in Recent Years,014-001-095-087-029,Mr Ong Ye Kung,  There is no direct data on deaths caused by second-hand smoke. Deaths attributable to second-hand smoke are usually estimates based on modelling studies. The Global Burden of Disease 2019 study estimated the annual deaths attributable to second-hand smoke for Singapore to be 296 in 2019.,1,2,014-001-095-087-029-002,1519
2023-02-27,Dog Deaths at Dog Farms and Pet Shops and Top Three Causes,014-001-095-087-030,Mr Louis Ng Kok Kwang,"asked the Minister for National Development (a) for each year since 2019, how many dogs have died while licensed to (i) dog farms and (ii) pet shops; (b) what are the top three causes of death of dogs in these premises, respectively; and (c) whether the Ministry will require these premises to report the causes of death if they are not doing so.",1,1,014-001-095-087-030-001,1520
2023-02-27,Dog Deaths at Dog Farms and Pet Shops and Top Three Causes,014-001-095-087-030,Mr Desmond Lee,"  The number of dogs reported to have died at dog farms and pet shops since 2019 is in Table 1. The majority of the dogs in these premises died of chronic diseases, such as cancer, kidney disease and diabetes.",1,2,014-001-095-087-030-002,1521
2023-02-27,Dog Deaths at Dog Farms and Pet Shops and Top Three Causes,014-001-095-087-030,Mr Desmond Lee,,2,3,014-001-095-087-030-003,1522
2023-02-27,Dog Deaths at Dog Farms and Pet Shops and Top Three Causes,014-001-095-087-030,Mr Desmond Lee,"In April 2022, NParks enhanced its licensing conditions for pet boarders and breeders, to safeguard animal health and welfare. As part of the enhanced licensing conditions, dog farms are required to provide information on the cause of death of dogs under their care. NParks is considering extending this requirement to pet shops.",3,4,014-001-095-087-030-004,1523
2023-02-27,Public Transport Vouchers Disbursed on Letters Bearing Letterheads of Citizens' Consultative Committees,014-001-095-087-031,Mr Leong Mun Wai,"asked the Minister for Culture, Community and Youth (a) why are Public Transport Vouchers disbursed on letters bearing the letterheads of Citizens' Consultative Committees (CCCs); (b) what other Government transfer payments, such as one-time payouts, support schemes, awards or bursaries, are disbursed through the CCCs or other grassroots organisations (GROs); and (c) what is the role of the grassroots adviser in the disbursement of such Government transfer payments via the CCCs or GROs.",1,1,014-001-095-087-031-001,1524
2023-02-27,Public Transport Vouchers Disbursed on Letters Bearing Letterheads of Citizens' Consultative Committees,014-001-095-087-031,Mr Edwin Tong Chun Fai,"  Grassroots Organisations (GROs), including Citizens’ Consultative Committees (CCCs), promote social cohesion through various community bonding activities. They also raise awareness of, and help administer Government programmes, including in last-mile delivery to support our population. The Grassroots Advisers (GRAs) guide the GROs in these engagement and outreach efforts. The GRAs and GROs may also directly assist needy households by leveraging a range of Government and local assistance schemes, such as the CCC ComCare Fund.",1,2,014-001-095-087-031-002,1525
2023-02-27,Public Transport Vouchers Disbursed on Letters Bearing Letterheads of Citizens' Consultative Committees,014-001-095-087-031,Mr Edwin Tong Chun Fai,"In the case of Public Transport Vouchers (PTVs), the Government taps on the GROs to notify eligible households to claim their PTVs at public transport nodes. Through their networks in the community, GROs also play an important role to help raise awareness of and help administer the PTV programme. GROs also assess applications for PTVs from needy households who marginally miss the eligibility criteria or who might require additional PTVs.",2,3,014-001-095-087-031-003,1526
2023-02-27,Use of Official Names for Public Holidays in Public Communications,014-001-095-087-032,Mr Leong Mun Wai,"asked the Minister for Manpower in view of the vandalism of the Lunar New Year display at Nanyang Technological University, whether the Government will consider issuing guidelines on the use of official names for public holidays in public communications.",1,1,014-001-095-087-032-001,1527
2023-02-27,Use of Official Names for Public Holidays in Public Communications,014-001-095-087-032,Dr Tan See Leng,"  The names of our public holidays are well established and understood. Therefore, there is no need for guidelines.",1,2,014-001-095-087-032-002,1528
2023-02-27,Use of Official Names for Public Holidays in Public Communications,014-001-095-087-032,Dr Tan See Leng,,2,3,014-001-095-087-032-003,1529
2023-02-27,Data on Funds Utilised for Singapore Global Network Funding Programme,014-001-095-087-001,Mr Gerald Giam Yean Song,"asked the Minister for Trade and Industry (a) in each of the past three years, how much funding has been utilised for the Singapore Global Network Funding Programme; (b) which are the main countries and cities where this funding has been utilised; (c) how many applications for funding are received and what proportion of applications are approved; and (d) what measurable outcomes are attributable to this programme.",1,1,014-001-095-087-001-001,1530
2023-02-27,Data on Funds Utilised for Singapore Global Network Funding Programme,014-001-095-087-001,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"  Mr Speaker, between August 2020 and December 2022, the Singapore Global Network Funding Programme (SGNFP) disbursed around $570,000 and supported close to 300 ground-up efforts around the world. About two-thirds of SGNFP applications were successful. These included funding for events such as networking sessions, forums, webinars, festive celebrations and partnerships on digital content creation.",1,2,014-001-095-087-001-002,1531
2023-02-27,Data on Funds Utilised for Singapore Global Network Funding Programme,014-001-095-087-001,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"These efforts support the SGN in broadening and deepening our overseas ties and network with family, friends and fans of Singapore. The programme has reached out to around 25,000 participants in more than 20 countries like Australia, China, the United Kingdom and the United States, where many overseas Singaporeans are based.",2,3,014-001-095-087-001-003,1532
2023-02-27,Data on Funds Utilised for Singapore Global Network Funding Programme,014-001-095-087-001,Mr Speaker,  Mr Gerald Giam.,1,4,014-001-095-087-001-004,1533
2023-02-27,Data on Funds Utilised for Singapore Global Network Funding Programme,014-001-095-087-001,Mr Gerald Giam Yean Song (Aljunied),"  I thank the Minister of State for her reply. Is the main objective of SGN Funding Programme to encourage Singaporean talent abroad to return to Singapore and contribute to our economy and our society. And if not, what is the SGN programme's main objective? Secondly, what kind of events and activities were funded by SGN? The Minister of State mentioned that there was $570,000 that was spent.",1,5,014-001-095-087-001-005,1534
