Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Nevertheless, I still support this Bill amendment as a step in the right direction. Given today's economic climate and the increasing pressure to increase productivity to remain competitive, we must examine ways through which we can maximise our labour resources and ensure that our workforce remains dynamic in an era of rapid movement and change.",6,82,013-001-094-030-017-082,520
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"This Bill ensures that Singaporeans who are capable and willing to work beyond the age of 62 years now have the option to do so till they are 67 years old. At the same time, the amendment to this Bill can allow other employers to have access to the pool of experienced, evergreen workers since re-employment contracts can be offered to workers who have reached the age of 62 years if their existing employers are unable to find a suitable position or vacancy for re-employment in their company.",7,83,013-001-094-030-017-083,521
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Given this amendment in the Bill, I would like to suggest the Ministry monitor this new re-employment provision to closely assess its practicality and make future refinements to ensure effectiveness. That said, there are some areas I would like to touch on, with regard to this Bill.",8,84,013-001-094-030-017-084,522
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Firstly, I would like to ask if the re-employment obligations will still be applicable or subject to manipulation of the terms by the second employer in the long run. There should be some provisions for the EAP to be paid by the first employer to assist the employee if the second does not extend the contract into the second year on unfair grounds. This will prevent any possible collusion or even uncertainties on the part of our older workforce, which can be very detrimental to their well-being and motivation.",9,85,013-001-094-030-017-085,523
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Secondly, satisfactory work performance as assessed by the employer when considering re-employment contracts remains subjective and they may render the legislation rather weak in protecting workers. For example, the employer can arbitrarily choose not to offer re-employment to the employee if the employee is assessed by his employer to have unsatisfactory work performance or medically unfit to continue working. The law should make provisions to allow for a worker to have independent assessment on medical fitness. This can be achieved by appointing a review panel of independent doctors, to challenge the assessment of the company's doctor when the worker is certified unfit to work. If he is reassessed and deemed actually to be fit, and the company has no vacancies, he should have a form of recourse through the EAP.",10,86,013-001-094-030-017-086,524
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Thirdly, there should be tripartite guidelines issued for the employer to communicate to the affected employee, on his plans to transfer re-employment obligations, to a second employer. This process of matching should ideally begin a year prior to the date of employee's re-employment to also allow him to make better decisions. The nature and scope of the alternative job should also be deliberated with the worker. This will make way for a more streamlined and consistent approach to the transferring of re-employment obligations.",11,87,013-001-094-030-017-087,525
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Fourthly, the law should look into extending the re-employment contract term to beyond a one-year renewal. There should be a longer contract period of three years, in view of the increasing life expectancy of Singapore's workforce and also in the interests of giving our older workforce a greater sense of security. This can still be subject to valuations on performance and health check as well.",12,88,013-001-094-030-017-088,526
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Besides the above changes, the law can also look into providing incentives for companies that can strategically map out a second career for employees as early as 45 years into their lives. This foresight will allow companies to plan ahead, both for their own companies and for their own employees. This increases the likelihood of ensuring that their employees can carry skills that are relevant not just to their companies, but also to the industry as a whole.",13,89,013-001-094-030-017-089,527
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Mdm Speaker, please allow me to speak in Malay.",14,90,013-001-094-030-017-090,528
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"(In Malay)  [Please refer to  Vernacular Speech.] While the amendment to this Bill will extend the re-employment age to 67, it does not guarantee that a job will be available to the worker.",15,91,013-001-094-030-017-091,529
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Although this amendment has provision for a worker to find a job with an alternative employer or be provided a higher Employment Assistance Payment (EAP), the worker will have a better chance to continue working until 67 years old if the worker constantly ensures that he/she upgrades to the relevant skills through lifelong learning.",16,92,013-001-094-030-017-092,530
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Regardless whether a person is in a low-paying or high-paying job, the chances of re-employment will be lesser without the relevant knowledge and skills to make the person employable.",17,93,013-001-094-030-017-093,531
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"Only if workers tap on the various training support programmes by the Government, such as SkillsFuture, the Workforce Skills Qualification training and others, can this Bill then achieve its intent of lifelong employability. Hence, it is important that such training support programmes be constantly updated and frequently reviewed to ensure that those programmes will complement this Bill.",18,94,013-001-094-030-017-094,532
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"(In English)  Madam, the effectiveness of this Bill requires every party to do its part. On the part of workers, this Bill does not give any job guarantee unless the workers constantly upgrade and re-skill to ensure relevancy. Employers need to change their mindset to rid of any prejudices they may have of older workers and change the work culture and processes to be more inclusive of older workers, instead of clamouring for more foreign workers. Government must continue to support training to ensure our local workforce have opportunities to upgrade and reskill for lifelong employability, and calibrate manpower policies to encourage a strong Singapore core. Let me end by quoting from a book entitled the ""100 years"" ",19,95,013-001-094-030-017-095,533
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Zainal Sapari (Pasir Ris-Punggol),"""We are in the midst of an extraordinary transition that few of us are prepared for. If we get it right, it will be a real gift; to ignore and fail to prepare will be a curse."" Mdm Speaker, I support the amendments to the Bill.",20,96,013-001-094-030-017-096,534
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"  Mdm Speaker, this train has taken a very long time to arrive. Back in 1993, when Parliament amended the law to raise the retirement age from 55 to 60, the Government set 67 as the target retirement age to be achieved in a decade. This was not done. The retirement age was raised to 62 in 1999. And then in 2012, when Parliament amended the law to set the re-employment age at 65, the Government again set the target age, now for re-employment age, to 67. It has taken five years to move the extension and 23 years in total to reach the 67 target.",1,97,013-001-094-030-017-097,535
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"How many senior Singaporeans who had wanted to work longer have lost many good working years as a result? Why the long delay? I sincerely hope it was not due to the political calculation of electoral cycles. If not, what were the demographic and economic considerations underlying the long delay to raise the working age to 67?",2,98,013-001-094-030-017-098,536
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The Government owes Singaporeans an explanation because during these 23 years, we saw a massive influx of foreign mid-skilled workers who out-competed senior Singaporeans in the labour market. It was also during these 23 years, we saw a culture of ageism take root, so much that analysts, unionists, Government leaders and members of this House have been calling for a mindset change among employers to change their attitude toward senior workers. Habits and norms, once settled in place, are very difficult to change. In this case, policy inaction has allowed the culture of ageism to deepen and shape society's view that senior workers are less valuable than younger workers.",3,99,013-001-094-030-017-099,537
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The benefits of allowing senior Singaporeans to continue to work go beyond the narrow dollar and cents of economic value. A study by researchers at SIM University in 2013 shows many benefits. Work gives senior Singaporeans a sense of social purpose as they feel that they are doing something useful for others and society. Work is also recognition that they are still valued by others and society. Work provides for a sense of autonomy, as they have the opportunity to deploy their skills and solve problems. Work provides for positive relationships as many senior Singaporeans make good friends at their workplace.",4,100,013-001-094-030-017-100,538
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"For the senior Singaporeans themselves, many would like to continue working to remain financially independent, to be socially integrated, to maintain good health and for self-fulfilment. If we consider the qualitative benefits of work, beyond the quantitative measures of a narrow economic model, allowing senior Singaporeans to work longer kills many birds with one stone. It helps with the retirement insecurity of inadequate CPF savings. It helps to push back the onset of dementia and other ageing health issues. It helps to improve the psychological well-being of senior Singaporeans and enhances ageing in place, as the workplace is also a meaningful social place for senior Singaporeans.",5,101,013-001-094-030-017-101,539
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Getting the right retirement age policy to facilitate senior Singaporeans to continue to work is not just an economic issue. It will tackle with one stone the many issues related to the ageing population. However, that one stone has to be thrown right and accurate. It has to be decisive and courageous. We have already wasted 23 years. We have no more time to waste with the ageing society at our doorstep. What we have here is a throw of a stone that is still too tentative. In this regard, I have six points to raise for the Minister to address and consider.",6,102,013-001-094-030-017-102,540
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The first point, why is 67 the magic number after more than two decades? In 1993, the average life expectancy of Singaporeans was around 77 years. Today's average life expectancy is around 83 years and still rising. What was the model that was used to calculate the optimal retirement age that led to 67 as the target retirement age in 1993? Is the same model in use today? Should the effective retirement age not be adjusted as life expectancy goes up? Should it not be around 70 years of age today?",7,103,013-001-094-030-017-103,541
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The larger point is the automatic linking of effective retirement age to life expectancy, which is the emerging best practice in developed economies around the world. This is so that the financial risks of ageing could be more equitably borne by all sectors of society, especially employers. Would the Government consider this policy innovation and link the effective retirement age to life expectancy, since we have now reached the target age of 67?",8,104,013-001-094-030-017-104,542
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The second point, is the retirement age going to be stuck at 62? It has been stuck since 1999. Twenty years is a good time to reconsider whether we should raise the retirement age to 65 for future cohorts and existing cohorts if they so desire. This will encourage employers to think longer term when it comes to staff recruitment and, especially, training and retention. It would also give greater job security to Singaporeans and address the tight labour market conditions when we reduce the factor of foreign labour inputs.",9,105,013-001-094-030-017-105,543
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"At the 2015 National Day Rally, when announcing that the re-employment age would be raised to 67, the Prime Minister noted that employers had gotten used to employees working to 65 and were starting to benefit from it. If so, why not entrench 65 as the retirement age then? The employers are ready. They do not even cut salaries by 10% at age 60 anymore, which is why the Bill is repealing that part of the law. There are insignificant costs involved for employers. The benefit is added security for workers. Is there any reason why the Government would not do this?",10,106,013-001-094-030-017-106,544
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The third point, in the extension of the re-employment age to 67, this Bill could have dealt with one of the biggest issues faced by senior workers who want to continue to work − the short-term length of their annual contracts. The one-year term contract or a three-year contract to be reviewed yearly sustains a sense of insecurity about contract review and renewal, which is not the right way to treat a senior employee and colleague.",11,107,013-001-094-030-017-107,545
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"With the extension of the re-employment age to 67, this means senior Singaporeans who would like to continue working would suffer twice the anxiety of contract review or renewal, four times from 63 to 66 years of age. Is there any reason not to stipulate the contract length to be at least two years, unless the senior chooses otherwise to have one-year contracts? Two years seems more reasonable and balanced. It makes more sense too, since employers should consider performance records of the past two to three years when re-employing senior workers.",12,108,013-001-094-030-017-108,546
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The fourth point, there is the possibility for a loss of benefits in the switch from regular employment to the re-employment contract. This loss of benefits while still being employed to do the same work by the same company in the same workplace with the same colleagues is solely due to the employee reaching a certain age. Is this not unfair, smacking of ageism, and stigmatising for the senior Singaporeans?",13,109,013-001-094-030-017-109,547
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"This has real physical consequences too, when it comes to medical benefits. There is a short circuit to the current policy logic. Employers are required to re-employ senior workers who are medically fit, and yet they are allowed to reduce the medical benefits, when the benefits present a serious cost concern. Is it not self-defeating that the reduction of medical benefits could lead to senior workers becoming medical unfit for continued re-employment?",14,110,013-001-094-030-017-110,548
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The fifth point, other than the criterion of medical fitness, employers are required to re-employ workers who have satisfactory work performance. However, for medical fitness, the Act currently has a section stating that the employee is presumed to be medically fit unless the employer proves otherwise on the balance of probabilities. There is no equivalent clause for the work performance eligibility criterion.",15,111,013-001-094-030-017-111,549
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I understand there is a need to balance the interests of employers and workers and allow for enough flexibility when it comes to re-employment. However, what recourse does a senior worker have when the employer refused him or her the right of re-employment on grounds of unsatisfactory work performance, which the senior worker disagrees with?",16,112,013-001-094-030-017-112,550
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"If the normal convention applies, the burden of proof is on the senior worker to show that the termination is unfair. This is onerous and borders on the impossible for many senior workers, especially when they are not PMETs who would usually have access to human resource records for formal performance reviews. Does the Ministry depart from the convention of placing the burden of proof on the worker for senior workers seeking recourse on this matter? If not, would the Ministry do so for senior workers being rejected for re-employment by investigating the evidence on the balance of probabilities?",17,113,013-001-094-030-017-113,551
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The sixth point, Manpower Minister Lim Swee Say said during the General Election in September 2015 that the payout age of 65 for the CPF LIFE scheme would not be raised when the re-employment age is raised to 67. Will this promise be fulfilled?",18,114,013-001-094-030-017-114,552
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"If so, this effectively delinks the CPF LIFE minimum payout age from the re-employment age. This means that at 65 years old, senior workers could enjoy monthly CPF LIFE income to augment their regular income from re-employment to 67 years of age. The Workers' Party has been calling for this delinking of the CPF drawdown age from the retirement age since the debate on CPF reforms in 2007.",19,115,013-001-094-030-017-115,553
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"With this delinking, we are now in line with the practice of pension and retirement policy in many developed countries internationally. With this delinking, the Government is acknowledging that there is no need for a rigid fixing of the pension income payout age to the retirement age because there is no rigid relationship between the two. Many developed countries allow for earlier pension income payout regardless of employment status of senior citizens, so that the seniors could start adjusting to their retirement plans even as they continue to work.",20,116,013-001-094-030-017-116,554
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Now, why not allow senior workers to begin collecting their CPF LIFE payout earlier at 60 years of age if they choose to? This will allow them to augment their regular income earlier, which may well be critical for senior workers to maintain their good physical health so that they can be medically fit for reemployment at 62.",21,117,013-001-094-030-017-117,555
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The only reason I can think of not allowing senior workers to start collecting their CPF LIFE payout earlier, is that the Government does not trust our senior workers to use a few extra hundred dollars a month wisely by investing in their own health and in their own retirement plans, especially if they would like to continue to work. When it comes to retirement and re-employment policy, we have been catering flexibility for employers to protect their bottom-line for many years now. We should also cater flexibility for employees to help them protect their financial and physical health.",22,118,013-001-094-030-017-118,556
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Mdm Speaker, in summary, the Government should explain to Singaporeans why it took all of 23 years to raise the effective retirement age to the targeted 67. And now that it has, I have these six questions for the Government.",23,119,013-001-094-030-017-119,557
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"One, should the Government consider linking the effective retirement age to the average life expectancy of Singaporeans? Two, why leave the retirement age stuck at 62 now when employers have grown accustomed to senior Singaporeans working to 65? Three, why maintain the annual review and renewal structure of re-employment contracts? Four, why are the medical benefits for senior workers not protected for re-employment? Five, should the Ministry depart from the convention of placing the burden of proof on the worker for senior workers, seeking recourse on being rejected for re-employment due to alleged poor work performance? Six, since CPF LIFE payouts are now delinked from effective retirement age, why not let senior workers get their payout earlier and trust them to invest in themselves?",24,120,013-001-094-030-017-120,558
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Mdm Speaker, in conclusion, I support this Bill because it finally fulfils the promise to raise the effective retirement age to 67 after a very long delay. Retirement age policy is a critical tool that could be used to effectively tackle many of the economic, social, and psychological issues related to the ageing population. This tool should not be influenced by short-term economic and political concerns. It is important for us to harness retirement age policy for its long-term impact and implications for the ageing society. I hope the Government will have the courage to do so even if it would prove unpopular in the short run.",25,121,013-001-094-030-017-121,559
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,[Mr Deputy Speaker (Mr Lim Biow Chuan) in the Chair],None,1,122,013-001-094-030-017-122,560
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"  Mr Deputy Speaker, I rise in support of the Bill. Longer life expectancy, and better healthcare systems have allowed workers to work longer and more productively. I welcome the amendments in this Bill as they will take Singapore further in providing more options for older workers and companies. It provides the flexibility to strike a good balance between the interest of both workers and companies. The changes proposed in this Bill are important threads in our tapestry of support for older workers, which will take time to develop.",1,123,013-001-094-030-017-123,561
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"This Bill is timely as it comes at a time where we need to meet the challenges of an aging population. In weaving this tapestry, we must be guided by a vision of ageless workplaces. In such workplaces, employers and workers are not fixated on age, older workers are not seen as liabilities, and technology will better enable older workers than replace them. It is a lofty vision but one that is imperative for an aging Singapore. It will take time, but we will get there. This will require a fundamental mindset shift but some aspects of this Bill will have already contributed to this vision. For example, the abolishing of the salary adjustments is important because wages should reflect a worker's job scope and output. Age should not matter.",2,124,013-001-094-030-017-124,562
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"I believe that we can and should do more to support the shift towards ageless workplaces. In this economic slowdown, we can easily lose momentum, and older workers, who are most vulnerable during restructuring, will suffer the brunt of it.",3,125,013-001-094-030-017-125,563
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"Could the Government consider continuing the additional wage offset of 3% of wages support given under the Special Employment Credit (SEC)? Could the Government also review the ceiling cap for the SEC, so that the wage offset can be given to companies that employ older workers earning more than $4,000 a month? This incentivizes them to keep even more of their older, mid-level workers.",4,126,013-001-094-030-017-126,564
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"This Bill also provides for a second employer to take over the employment terms of an older worker. How will the Government ensure that all means are exhausted before workers are transferred? What safeguards will be put in place to ensure that this does not act as a conduit for ill-intentioned companies to use the new companies to exit workers via liquidation? In addition, for workers who will be transferred to a new company, could the Government provide training programmes and leave support so that they can smoothly transition into their new career? Mr Deputy Speaker, let me continue in Chinese.",5,127,013-001-094-030-017-127,565
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"(In Mandarin)  [Please refer to  Vernacular Speech.] Mr Deputy Speaker Sir, I support the amendment to the Retirement & Re-employment Bill, raising the re-employment age from 65 to 67. It will be helpful to our older workers in terms of financial planning and self-fulfilment through work. This is an important step towards our vision of building an inclusive, and ageless workforce.",6,128,013-001-094-030-017-128,566
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"The concerns of the older workers are understandable. Many of our workers, by the time they reach the retirement age, are still unable to achieve financial freedom and have to continue to work. There are also many Singaporeans who would like to stay connected with society and long to continue working. However, they also have age-related special needs. Many older Singaporeans wish to achieve a balance between work, family, aspirations and physical strength. However, looking for a suitable job can be a difficult and frustrating challenge.",7,129,013-001-094-030-017-129,567
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),I would like to urge the Government to provide a one-stop job-matching and training service for our older workers. Jobs matched and training provided will be specifically selected to suit the older workers. This will make things much easier for them.,8,130,013-001-094-030-017-130,568
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"Although we have legislation in place, employers and employees need to have a change of mindset and thinking to achieve our vision of building an ageless and inclusive society. The Government and the employers should work together to improve the work process and fully develop the workers' potential, and not go by the old way of recruiting foreign workers whenever there is a shortage of manpower.",9,131,013-001-094-030-017-131,569
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),Workers themselves must also be willing to try new jobs. Only by doing this can we fundamentally eradicate age discrimination and create an inclusive society.,10,132,013-001-094-030-017-132,570
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"(In English)  Mr Deputy Speaker, please let me continue in English.",11,133,013-001-094-030-017-133,571
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),There is a need for dedicated channels and platforms with curated silver-friendly jobs to help older workers function well in jobs that they are suited for. We have already done the same for PMETs. Could we not take the same approach with our older workers so that their skills and knowledge can be tapped on in an environment that is better suited for their needs?,12,134,013-001-094-030-017-134,572
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Desmond Choo (Tampines),"Finally, for workers who will turn 65 before the passing of the Bill, could we encourage the public sector, Government-linked Companies (GLCs), and private sector companies to extend the same employment terms to them until they reach 67 years old? After all, we must all work in the spirit of the law, rather than just the letter. With this, I support the Bill.",13,135,013-001-094-030-017-135,573
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"  Mr Deputy Speaker, I rise in support of the Bill. With Singaporeans living longer and in better health, raising the re-employment age from 65 to 67 is timely and will allow them to continue their work longer, contributing their valuable expertise and experience.",1,136,013-001-094-030-017-136,574
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"I am very glad to note that an outdated provision, which allows employers to cut employees' wages at age 60, will be repealed. It is unfair to a worker who does the same job to have his pay reduced once he reaches 60.",2,137,013-001-094-030-017-137,575
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"I am also happy to support the amendment which allows eligible employees to be re-employed by other employers with the older workers' consent. This will be more flexible than the current arrangement, where the employment obligations lie with the older worker's employer. In the event an employer is unable to find a suitable job within his company for the older worker, he will be able to transfer him.",3,138,013-001-094-030-017-138,576
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"However, I am concerned that it would not be easy to transfer re-employment obligations of a 67-year-old employee to another employer in practice. The highest chances of success may be transfers to subsidiary or related companies. Unfortunately, most small and medium enterprises do not have this option.",4,139,013-001-094-030-017-139,577
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"In addition, companies may face a manpower crunch which does not allow them to look into helping the older workers find suitable jobs in other companies. This may result in the companies taking the easy way out by offering the Employment Assistance Payment (EAP) which is a waste since many workers still can work and want to work.",5,140,013-001-094-030-017-140,578
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"I would like to ask if it would be possible to offer current and potential employers additional incentives, such as tax rebates, to re-employ workers aged 67 and above, or recruit them from other companies?",6,141,013-001-094-030-017-141,579
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"There is already an incentive scheme for employers to hire older workers. This is the Special Employment Credit (SEC) scheme which provides employers up to 8% of an older employee's monthly wage. The scheme targets companies which hire employees aged 55 and above and who earn up to $4,000 a month. The highest tier of SEC is 8% for employees aged 65 and above. While this incentive is appreciated, additional benefits would be useful. Employers would be concerned about potential energy and declines in cognitive functions in workers in their late 60's and would need extra motivation to hire these older workers.",7,142,013-001-094-030-017-142,580
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"Mr Deputy Speaker, Sir, in Mandarin.",8,143,013-001-094-030-017-143,581
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"(In Mandarin)  [Please refer to  Vernacular Speech.] Under the Retirement and Re-employment (Amendment) Bill, if a company with older workers do not have suitable positions for employees eligible for re-employment, they may choose to arrange for them to work in other companies, including subsidiary or related companies.",9,144,013-001-094-030-017-144,582
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"The important thing is that new employers should not just be fixated on whether the older worker can do the job. Although that is important, employers should also ensure the older employee can adjust to the new environment and adapt because older workers take time to adapt and adjust. It would be best if they are made aware of the whole work environment, instead of just knowing what work they themselves will do. That would be ideal. I am sure that with years of experience, they can adjust appropriately and make even better contributions to the company.",10,145,013-001-094-030-017-145,583
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Ms Joan Pereira (Tanjong Pagar),"We must encourage and guide Singaporeans to lifelong learning and ensure good results, so that they can cope with the challenges of new work environments. I hope that the Government will consider providing tax incentives to employers who are willing to hire and support the training of older workers. Thank you.",11,146,013-001-094-030-017-146,584
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Thomas Chua Kee Seng (Nominated Member), ,1,147,013-001-094-030-017-147,585
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Thomas Chua Kee Seng (Nominated Member),"(In Mandarin)  [Please refer to  Vernacular Speech.] Mr Deputy Speaker, Sir, from 1 July 2017, the Retirement and Re-employment Act will take effect, with the re-employment age being extended from 65 to 67. The Ministry of Manpower is amending the legislation and requesting employers to shoulder more responsibilities. As an employer, I support the amendment of this Bill. However, from the perspective of an employer, I also wish to voice some of my opinions.",2,148,013-001-094-030-017-148,586
2017-01-09,Retirement and Re-employment (Amendment) Bill,013-001-094-030-017,Mr Thomas Chua Kee Seng (Nominated Member),"Singapore's population is gradually ageing, and extending the re-employment age is a major trend. Older workers have a wealth of experience, and if their health conditions permit, could remain in their positions. This is good for the company and for the individual. However, we also need to understand their limitations; in particular, during the current volatile business environment, many industries are restructuring, and the Government is also encouraging businessmen to improve their productivity and lessen the reliance on workers.",3,149,013-001-094-030-017-149,587
