Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"In the Workers' Party (WP)'s view, the wheels of justice must be allowed to fully turn before Parliament decides what to do.",7,25,014-002-095-112-020-025,507
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"The WP cannot agree to the Motion filed by the PSP. It would not just be unfair and premature but, significantly, this House would be seeking to overturn the electoral mandate given to Mr Iswaran by the people through the ballot box by prematurely passing judgement on him.",8,26,014-002-095-112-020-026,508
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"This leads me to the second issue on how to deal with an MP who has been put by his party leader on indeterminate leave of absence from Parliament with full MP's allowance. While it may not be appropriate to suspend Mr Iswaran from Parliament, it may well be appropriate to suspend the payment of his MP allowance.",9,27,014-002-095-112-020-027,509
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),WP MP Dennis Tan raised this matter of Mr Iswaran's MP allowance in Parliament last month.,10,28,014-002-095-112-020-028,510
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"Mr Speaker, there is disquiet among members of the public because he continues to collect his allowance. As far as I know, Mr Iswaran is neither performing duties in his constituency nor in Parliament and his likeness is not found on Town Council or People's Association banners in West Coast Group Representation Constituency (GRC).",11,29,014-002-095-112-020-029,511
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"The Prime Minister said in this House last month that if Parliament wants to stop an MP's allowance, Parliament has to move to interdict the individual as an MP and Parliament has not done that and I quote, ""What has happened is that the MP has been on a leave of absence and, eventually, when the case is settled in one way or another, then consequences would follow."" What needs to be noted, however, is that the Prime Minister's act of interdicting Mr Iswaran as Minister appears to have effectively interdicted him as an MP as well.",12,30,014-002-095-112-020-030,512
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"For the WP to decide on whether to support the Leader's Motion, there are a few questions I would like to ask the Leader in order that this House can understand the full extent of the restrictions on Mr Iswaran as an MP.",13,31,014-002-095-112-020-031,513
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),My first question is  can the Leader confirm whether Mr Iswaran's ban on entering Government buildings extends to Parliament House? Does Mr Iswaran have access to the Public Service Division's MP Appeal System and is he rendering assistance or expected to do so to his residents in his capacity as an MP?,14,32,014-002-095-112-020-032,514
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"My second question addresses the Prime Minister's comment that consequences will follow. It is unclear if those, I quote, ""consequences"" include a clawback of the MP allowance. I would advance that such a clawback for the period during which he has not performed MP's duties would be a reasonable expectation of the public. So, my second question is this  can the Leader tell us whether a clawback of Mr S Iswaran's MP allowance is within the PAP's contemplation in so far as clause (c) of the Leader's Motion is concerned? For completeness, it is this issue that forms the basis of my Parliamentary Question today and filed on 7 September about the duration Mr Iswaran is expected to be absent from Parliament.",15,33,014-002-095-112-020-033,515
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"My third question concerns para (c) of the Leader's Motion where it says that this House will consider this matter when the outcome of ongoing investigations is known. This contrasts with what the Prime Minister said during the clarifications of the Prime Minister's Ministerial Statement on Mr Iswaran last month. The Prime Minister said and, I quote, ""If there is a case, the case has not been heard, he has not been found guilty or acquitted or whatever.""",16,34,014-002-095-112-020-034,516
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),"My third question is this  can the Leader clarify whether the word ""outcome"" in para (c) of the Leader's Motion means that this House will consider this matter once investigations are completed and a decision has been made on whether charges would be preferred against Mr Iswaran or if it means that this House will consider this matter only upon conclusion of the entire criminal justice process, including any possible appeal?",17,35,014-002-095-112-020-035,517
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Pritam Singh (Aljunied),The WP's position on the Leader's Motion will turn on the responses to these three specific queries.,18,36,014-002-095-112-020-036,518
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Speaker,Mr Lim Biow Chuan.,1,37,014-002-095-112-020-037,519
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Sir, I was taken aback when I saw the Motion by the hon NCMP Ms Hazel Poa and Mr Leong Mun Wai.",1,38,014-002-095-112-020-038,520
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"In their Motion, they asked that ""This House suspends Mr S Iswaran from the service of Parliament for the remainder of the current session of the Fourteenth Parliament.""",2,39,014-002-095-112-020-039,521
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"In Ms Hazel Poa’s Facebook page, she said that she had filed the Motion so that Mr S Iswaran no longer receives his MP allowance while he has been requested by the Prime Minister to not perform any official duties during his investigation by the Corrupt Practices Investigation Bureau (CPIB).",3,40,014-002-095-112-020-040,522
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Sir, it is a fundamental principle of law that any person who is accused of an offence is deemed innocent until proven guilty in a court of law. The burden of proof is placed on the prosecution, and the accused is assumed to be innocent until the prosecution can prove beyond reasonable doubt that the defendant is guilty of the crime that he has been charged with. The accused does not even need to prove his innocence. The burden of proof is on the prosecution.",4,41,014-002-095-112-020-041,523
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"This principle is also enshrined in the United Nation's Universal Declaration of Human Rights. At Article 11, it says  ""Everyone charged with a penal offence has the right to be presumed innocent until proved guilty according to law in a public trial at which he has had all the guarantees necessary for his defence. No one shall be held guilty of any penal offence on account of any act or omission which did not constitute a penal offence, under national or international law, at the time when it was committed. Nor shall a heavier penalty be imposed than the one that was applicable at the time that the penal offence was committed.""",5,42,014-002-095-112-020-042,524
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Sir, to the best of my knowledge, Mr Iswaran is currently under investigation by CPIB. He has not been charged for an offence and neither has he been convicted in a court of law of any offence.",6,43,014-002-095-112-020-043,525
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"In the statement made by Prime Minister on 2 August 2023, Prime Minister Lee said that ""while investigating a separate matter, CPIB came across some information concerning Minister Iswaran that merited investigation. CPIB would need to interview Minister Iswaran to take the investigation further and he sought my concurrence to open a formal investigation. Minister Iswaran was brought in by CPIB and subsequently released on bail. I instructed him to take leave of absence until the investigations were completed.""",7,44,014-002-095-112-020-044,526
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Sir, to this date, I am not aware of any other facts that have come out and the Prime Minister had said that CPIB investigations are still ongoing. He said, ""Details cannot be provided so as not to prejudice the investigations.""",8,45,014-002-095-112-020-045,527
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Thus, if Ms Hazel Poa of PSP is asking that Parliament suspend Mr S Iswaran simply because they feel that he does not warrant the MP’s allowance, then does this mean that they have already judged that Mr Iswaran had committed a wrongdoing even before the details of the investigations are out? Let me repeat that. They are judging that Mr Iswaran had committed a wrongdoing even before the details of the investigation are out. Surely, Mr Iswaran should be given due process and every opportunity to present his case before the court of law if ever CPIB decides to charge him. And this is the basic principle behind the rule of law.",9,46,014-002-095-112-020-046,528
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"So, with the greatest respect, if PSP is advocating this principle, then it is a very dangerous principle. It means that if any member of the public lodges a Police report against Mr Leong or Ms Poa or, for that matter, any other MP and the Police decides to commence investigations against them, this House would similarly have to suspend them from the service of Parliament.",10,47,014-002-095-112-020-047,529
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"If Ms Poa or Mr Leong feels that an MP ought to be suspended from service merely because he is under investigation, let us seek advice and I think the Leader of the House has said already that this principle would then have to be applicable to all MPs in this House.",11,48,014-002-095-112-020-048,530
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"In the 2 August Sitting, I asked Mr Leong whether it is his position that the Leader of Opposition, Mr Pritam cannot receive his salary or cannot carry out his duties in Parliament merely because he has been referred to the Police for investigation. Mr Leong then replied that it only pertains to investigation by CPIB. But why only cases involving CPIB? As the Leader of the House said, ""Why not for other offences, other serious offences – molest, rape, murder "" or is it purely an arbitrary decision made by PSP?",12,49,014-002-095-112-020-049,531
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"So, allow me to ask Mr Leong again – if an MP is investigated for perjury, for lying under oath, is that not a serious offence, too? It involves an allegation of dishonest conduct, an allegation of lying under oath which means that we cannot trust that person who may lie at any opportunity. Is Ms Poa or Mr Leong saying that these offences are not serious?",13,50,014-002-095-112-020-050,532
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Sir, allow me to clarify that I hold the Leader of the Opposition with great respect. While I may not agree with Mr Pritam Singh on some political matters, I will stand to defend his right to sit in Parliament unless he is convicted of an offence and, even then, the punishment levied must be such that it will disqualify him from serving as an MP under the Constitution, because not every punishment will result in disqualification as an MP under the Constitution.",14,51,014-002-095-112-020-051,533
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"So, the fundamental question which I have for the two NCMPs is  what is their basis for asking for Mr Iswaran to be suspended from service when we do not even know what is the case against him? He has been placed on leave of absence and, hence, is not able to attend Parliament. So, I do not understand why this rush to suspend him. Why not allow the CPIB time to do its work? Does PSP say that every single Government officer who is under investigation for any offence also be suspended and the salary docked?",15,52,014-002-095-112-020-052,534
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"Why would PSP want Parliament to amend an Act of Parliament just simply to push for the suspension of salary of one particular MP? Is it their position that you punish first – suspend, cut his salary and then reimburse him later if he is found guilty? This goes against the rule of law.",16,53,014-002-095-112-020-053,535
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan (Mountbatten),"So, for that reason, I cannot support this Motion by Ms Poa and Mr Leong. I firmly believe that once the case against Mr Iswaran is concluded, the Government will do whatever is right to ensure that all parties are treated fairly. Hence, I support the Motion by the Leader of the House that we wait for the outcome of the investigations before considering any other action.",17,54,014-002-095-112-020-054,536
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Speaker,I think Mr Lim actually used the wrong word here. The reimbursement should be if the Member is found innocent.,1,55,014-002-095-112-020-055,537
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Lim Biow Chuan,"Yes. Yes, Mr Speaker.",1,56,014-002-095-112-020-056,538
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Speaker,Mr Raj Joshua Thomas.,1,57,014-002-095-112-020-057,539
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"Sir, there are two applicable principles that this House should look at when considering the Motions before us.",1,58,014-002-095-112-020-058,540
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"The first is the legal principle of the presumption of innocence, which have been mentioned by the Leader of the Opposition and Mr Lim. The second is the legal and democratic principle of tenure of office as provided in the Constitution.",2,59,014-002-095-112-020-059,541
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"The first is a simple, almost universal principle that where a person is being investigated or has been charged with an offence, he is to be presumed innocent until found guilty by a court of law. The Government's stated position is equivocal support for this principle.",3,60,014-002-095-112-020-060,542
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"As the hon Minister for Law said in response to the hon Member Christopher de Souza's Parliamentary Question on this in August 2008, I quote, ""Let there not be any doubt on this point. The presumption of innocence is an important and fundamental principle, and it is one of the foundations of our criminal justice system. The Government is absolutely committed to upholding the presumption of innocence as a core principle in our commitment to the rule of law.""",4,61,014-002-095-112-020-061,543
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"The principle is also applied by the Courts in Singapore. In a judgment by then Justice VK Raja, also in 2008, His Honour wrote, ""If the evidence is insufficient to support the prosecution's theory of guilt, the judge must acquit the accused... it simply has not been proved to the satisfaction of the law that the accused is guilty, and the presumption of innocence stands unrebutted.""",5,62,014-002-095-112-020-062,544
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"As it stands, Minister Iswaran is still under investigation. No charges have been brought at this point and no determination has been made by a Court. Therefore, the presumption of innocence continues to stand unrebutted.",6,63,014-002-095-112-020-063,545
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"The second principle is that of tenure of office. Article 46(1) of the Constitution provides that an MP will continue to be an MP from the time of election until the next dissolution of Parliament. The MP's seat would only become vacant under certain circumstances, which are enumerated in article 46(2). These include  (a) resigning; (b) failing to attend Sittings in two consecutive months without obtaining leave from the Speaker; and (c) becoming subject to the disqualifications from being a Member of Parliament like being convicted for an offence by a Court and sentenced to imprisonment for a term of not less than one year or to a fine of not less than $10,000.",7,64,014-002-095-112-020-064,546
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"The principle of tenure of an MP is important. It is a nod to the fact that MPs are elected by the people, who are the highest source of authority in a democracy and that they should therefore not be easily removable by any other authority in the land.",8,65,014-002-095-112-020-065,547
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),This underlying reason should also apply to suspensions because the suspension is imposed by a body other than the people and prevents an MP from carrying out what he was elected to do. It should therefore not be a lever that is easily available and should only be used under very narrow circumstances.,9,66,014-002-095-112-020-066,548
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"Suspension is provided for in sections 21(1)C and 21(2) of the Parliament (Privileges, Immunities and Powers) Act 1962. The narrow circumstances in which it may be invoked is where the MP has displayed dishonourable conduct, abuse of privilege or contempt. Importantly, these circumstances must be proven.",10,67,014-002-095-112-020-067,549
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"As regard abuse of privilege, an MP must be first found guilty of abuse of privilege. As regards contempt, the MP must first have had to be found to have committed contempt by a Select Committee or found guilty in a court of law, pursuant to prosecution by the Public Prosecutor, or if an MP was summarily determined by Parliament to be guilty if the alleged offence was committed in the view of Parliament or where it was Sitting.",11,68,014-002-095-112-020-068,550
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),The Standing Orders (SOs) also provide for suspension of a Member. SO59 provides that Parliament may suspend a Member but specifically so for the commission of the offences of disregarding the authority of the Chair or of persistently and wilfully obstructing the business of Parliament by abusing the rules of Parliament. Such a suspension requires that a vote be put to Parliament to determine whether such an offence had actually been committed.,12,69,014-002-095-112-020-069,551
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"Ms Poa referred to SO59(5). If I may read that out, ""Nothing in this Standing Order shall be taken to deprive Parliament of the power of proceeding against any Member according to any resolution of Parliament.""",13,70,014-002-095-112-020-070,552
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),This does not mean that Parliament has the ability or the right to willy nilly decide to pass resolutions and to suspend Members for any reason. These resolutions must be pursuant to one of the provisions that I had mentioned earlier.,14,71,014-002-095-112-020-071,553
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"So, the common thread through all of these prescribed potential avenues for the suspension of an MP is that it must have been judged or determined in the manner provided that an offence had actually been committed.",15,72,014-002-095-112-020-072,554
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"In the current matter involving Minister Iswaran, the case is still under investigation. No judgment or determination has been arrived at.",16,73,014-002-095-112-020-073,555
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"I therefore come back to what I started with. In the current matter, the presumption of innocence continues to stand unrebutted and any move by Parliament to suspend the Minister as an MP is not only premature but does not have legal legs to stand on.",17,74,014-002-095-112-020-074,556
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"For completeness, there is also no mechanism to suspend merely an MP's salary.",18,75,014-002-095-112-020-075,557
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"In this regard, I cannot support the Motion by the hon NCMP. I will support the Motion by the hon Minister Indranee Rajah. Her Motion restates the standards that we expect our MPs to have. It affirms that they are to be treated fairly but firmly in the period after investigations are initiated, but before the presumption of innocence is rebutted, and resolves to deal with the matter at hand once the outcomes of investigations are known.",19,76,014-002-095-112-020-076,558
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"As a final point, Sir, I would like to confess that unlike Mr Lim, who was disturbed by it, when I first saw the Motion, as a graduate in both political science and law, I was quite titillated by this question of the circumstances in which an elected MP could be removed, suspended or otherwise prevented from exercising the mandate given to him by voters. I listened very carefully to Ms Poa's speech to identify the legal leg upon which her Motion would stand – but there was none.",20,77,014-002-095-112-020-077,559
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"In fact, Ms Poa even glossed over the basic requirement to invoke any of the avenues for suspension, which is that the presumption of innocence must first be rebutted.",21,78,014-002-095-112-020-078,560
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"The matter involving Minister Iswaran has understandably created anxiousness and some amount of consternation amongst the public. As a polity that prices transparency, fairness and incorruptibility, it is not unexpected that questions on egalitarian treatment or just or unjust remuneration have a reason in relation to this case. These matters invoke emotions in people.",22,79,014-002-095-112-020-079,561
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"But Parliament operates within the constructs created by the Constitution, by law and by our SOs. Whether it is to do with the suspension of a Member, formalities like Points of Order, apologies or Guillotine Times for Budget Cuts, or larger questions like how to ensure free and fair debate in this Chamber, there are laws, rules and procedures that apply to all of us. If a Member disagrees with these constructs or thinks that there are better ways to do things, then it is open to that Member to propose to amend them and for Parliament to consider these proposed amendments. It is an MP's prerogative.",23,80,014-002-095-112-020-080,562
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"But as long as these provisions stand, they must be abided by, and Motions, Debates and proposals must be framed within them. This is called the rule of law.",24,81,014-002-095-112-020-081,563
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"Where there is public concern and emotion on certain matters, it is an indication to our Government to address these matters and to assure the public, which is what the Prime Minister and other Ministers had done in relation to this matter at the last Sitting. It is not a licence to proceed to do something outside the constructs of the law in a knee jerk reaction.",25,82,014-002-095-112-020-082,564
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"As much as I can understand public frustration with having to wait while investigations are underway, we must allow due process to run its course. And as difficult as it may be in a public justice system where accused persons are publicly mentioned, we must maintain the presumption of innocence until proven guilty.",26,83,014-002-095-112-020-083,565
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"So, Mr Speaker, Sir, while I was titillated by the academic idea of the Motion, I was deeply disappointed in the substance of it. A Motion that calls for the suspension of a Member must necessarily as a basic premise first set out the legal provisions upon which the proposed suspension would stand. There were simply none disclosed in Ms Poa's speech.",27,84,014-002-095-112-020-084,566
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Raj Joshua Thomas (Nominated Member),"For the reasons I had set out in my speech, I will not support the Motion raised by the hon NCMPs, and I will support that raised by Minister Indranee.",28,85,014-002-095-112-020-085,567
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Speaker,Mr Vikram Nair.,1,86,014-002-095-112-020-086,568
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Mr Speaker, I support the Motion standing in the name of the Leader of the House, Ms Indranee Rajah. I also disagree with the Motion standing in the name of Ms Hazel Poa calling for the suspension of Mr Iswaran until the end of this term of Parliament.",1,87,014-002-095-112-020-087,569
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Our role as an MP, Mr Speaker, ultimately comes from the mandates at the ballot box. It should therefore not be taken away lightly.",2,88,014-002-095-112-020-088,570
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"An MP is not an employee, but rather is self-employed. Being an MP gives a person certain privileges, including the right to attend and speak in Parliament. Related to this, while an MP is self-employed, when a Member of Parliament is elected on a party platform, that MP is also accountable to the party and the party's rules. Ultimately, the party is also, in turn, accountable to the electorate. So, if a party puts a Member on leave of absence, that party would ultimately be accountable to the electorate to ensure that the electorate continues to be served.",3,89,014-002-095-112-020-089,571
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),These are all mechanisms that includes checks and balances within themselves.,4,90,014-002-095-112-020-090,572
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"There are clear provisions, Mr Speaker, that allow Member's rights to be suspended. These are set out in the Parliament (Privileges, Immunities and Powers) Act 1962, which I will refer to as PIPPA for short, and the SOs of Parliament.",5,91,014-002-095-112-020-091,573
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Section 20 of PIPPA sets out the punitive powers of Parliament. These punitive powers include, under section 20C, the powers to suspend a Member. So, let us be very clear. Suspension is a punitive measure.",6,92,014-002-095-112-020-092,574
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"These powers can only be exercised where a Member has engaged in  one, dishonourable conduct; two, abused privilege; or three, engaged in contempt of Parliament. I do not think any of these accusations are currently being made in this Motion against Mr Iswaran.",7,93,014-002-095-112-020-093,575
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"The subsequent sections such as section 21 of PIPPA set out the process for making determinations. I would add that generally, fair process should be accorded to a Member before his privileges are suspended.",8,94,014-002-095-112-020-094,576
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Ms Poa seems to agree with this principle and acknowledges that ultimately, this is a matter that will be determined by the investigation process and, if necessary, by a Court thereafter.",9,95,014-002-095-112-020-095,577
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Generally, fair process includes the Member being made aware of the allegations against him and being given a chance to answer it. So, if Parliament wishes to exercise punitive powers before investigation is concluded, then that Member should be given a chance to answer those allegations.",10,96,014-002-095-112-020-096,578
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Clearly, I would suggest that in this case, that would not be appropriate because Mr Iswaran is being investigated by the CPIB. Those investigations are taking place. Other witnesses are being called. It would be a bit of a circus for a second investigation to take place in Parliament over the exact same set of facts.",11,97,014-002-095-112-020-097,579
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"Where there has been no determination that Mr Iswaran has committed any crimes or engaged in dishonourable conduct, I would suggest that the punitive powers of Parliament should not be exercised yet. In generally, a person is presumed to be innocent until he has been convicted, and Mr Iswaran should be accorded the same right as every other person has.",12,98,014-002-095-112-020-098,580
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"The SOs of Parliament have one provision dealing with the suspension of a Member and this is SO59. I think Ms Poa referred to SO59(5), which says that nothing in this Order will take away the general powers of Parliament to suspend the Member.",13,99,014-002-095-112-020-099,581
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"What is interesting is SO59 is actually an Order that deals with the powers of the Speaker to propose a suspension of a Member  one, for disregard for the authority of the Chair; or two, persistently and wilfully obstructing the business of Parliament. These are the only express grounds in the SOs of Parliament that allow for the suspension of a Member.",14,100,014-002-095-112-020-100,582
2023-09-19,"Consideration of Matters regarding Member of Parliament, and Suspension of Member",014-002-095-112-020,Mr Vikram Nair (Sembawang),"While these provisions have been used by Speakers in some other jurisdictions, in Singapore, I am not aware of any case where this power has been used to suspend a Member.",15,101,014-002-095-112-020-101,583
