Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Mr Ang Hin Kee (Ang Mo Kio),"The Minister earlier mentioned that they will be working with the lecturers, SkillsFuture and sectoral representatives to ensure that the content will be relevant to the workplace. I am very confident that with this approach, there will be a competency-based system ensuring that the graduands stay updated, having possess skills and knowledge that are required at the workplace.",13,52,013-001-094-046-027-052,819
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Mr Ang Hin Kee (Ang Mo Kio),"Deputy Speaker, in conclusion, I am confident that the learning in the new University can have a strong weightage assigned to relevance to the market and content with a strong emphasis on applied learning.",14,53,013-001-094-046-027-053,820
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Mr Ang Hin Kee (Ang Mo Kio),"Whilst our graduate employment rate remains healthy at 90% after six months of graduation, I hope that we do not see that as the only yardstick. I agree with what Minister mentioned earlier for us not to just look at cohort size going to the Universities, let us also not look at how many percent find jobs, but rather, whether will they be able to meet job requirements not of today's, but also for future needs.",15,54,013-001-094-046-027-054,821
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Mr Ang Hin Kee (Ang Mo Kio),"Having a job today does not mean that you are ready with adaptable skills for the future. So, with the University's focus on lifelong learning, I am confident that SUSS will be able to enable our adult learners to find jobs for today as well as jobs for tomorrow. With that, I support the Bill.",16,55,013-001-094-046-027-055,822
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"  Deputy Speaker, Sir, as a social scientist by vocation, I was pleasantly surprised that the Government announced the renaming of SIM University as the Singapore University of Social Sciences. This is, of course, not a simple renaming, but a significant reorientation of Singapore's leading private university catering to adult education as it comes under public stewardship to become our sixth Autonomous University.",1,56,013-001-094-046-027-056,823
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"This reorientation will not just become a major milestone in our higher education field, but it will also have important consequences for Singapore society, as social science knowledge is brought to bear directly on the changing and increasingly complex social landscape. While I support the Bill, I would like to raise four issues regarding the development of applied social sciences in Singapore.",2,57,013-001-094-046-027-057,824
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The first issue is the balancing of academic and applied social sciences. Academic social sciences tend to be highly specialised, with the individual disciplines developing their own lineage of knowledge traditions and research methodologies. Academic social sciences are also more concerned with producing new theoretical knowledge of cause-and-effect. Practical solutions and policy implications are secondary concerns. Applied social sciences invert the emphases of academic social sciences. Applied social sciences are multi-disciplinary in structure and inter-disciplinary in approach, with the focus on applying existing knowledge to understand specific social problems and develop practical solutions.",3,58,013-001-094-046-027-058,825
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Academic and applied social sciences need each other to do their work. Applications of theoretical knowledge validate and vindicate the knowledge and will show up gaps that become the puzzles to push the research frontier. Academic social sciences not only provide the theoretical knowledge for applied social scientists to work with, but also the tools of critical analysis for the scientists to evaluate solutions and policies in objective light.",4,59,013-001-094-046-027-059,826
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The risk involved in the setting up of a whole University dedicated to applied social sciences is that the University could become a mere research arm for the civil service. To be effective, applied social sciences must be relevant to both academic social scientists and policy makers. There is a need to balance academic and applied social sciences in the University, even if the University should focus on applied social sciences. As paradoxical as this may sound, I urge the Minister to safeguard the autonomy of the applied social scientists from policy makers, even as we seek greater relevance of social research to social policy, and ensure the balance of academic and applied social sciences in the Singapore University of Social Sciences.",5,60,013-001-094-046-027-060,827
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The second issue is a related one. With this sixth Autonomous University, Singapore will have an enhanced and diverse higher education field. But a closer look at the diversity reveals yet another risk. The three older Universities, National University of Singapore, Nanyang Technological University and Singapore Management University, are academic in orientation. There is also a division of labour between them. NUS has the full suite of academic disciplines and more, with cutting-edge residential and liberal arts colleges in University Town. NTU is focused on the technological sciences, while SMU specialises in management sciences. The three newer universities, Singapore University of Technology and Design, Singapore Institute of Technology and now SUSS, offer applied learning. There is also a division of labour between them. SUTD focuses on application of design to technological innovation, SIT specialises in applied learning in the industries and SUSS zooms in on applied social sciences.",6,61,013-001-094-046-027-061,828
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"There is a discomforting symmetry in this diversity. My worry is that our higher education field will evolve into six silo Universities, all functionally differentiated and not relating to each, each becoming a great echo chamber in itself, six blind men feeling the different parts to know the strange elephant. Already as such, in NUS, I am a lot more networked with international scholars than I am with my peers in the other five Universities.",7,62,013-001-094-046-027-062,829
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"In developed economies with advanced tertiary education sectors, there is a balance between competition and complementation among the universities. A highly differentiated university sector means that the universities will appear to complement each other at the highest level of planning for the education of our workforce and compete for the same pot of research funding. However, the departments and research centres in each university will have little incentive to interact and network with their counterparts in other universities. There will be little competition of ideas, which is what makes for a thriving university sector.",8,63,013-001-094-046-027-063,830
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"This problem of becoming a silo university will affect SUSS more because its subject focus is the social landscape in Singapore. This landscape is becoming increasingly complex. Let us take the institution of the family as an example. It is no longer tenable in sociology to speak of a single form of family, that is, the modern nuclear family underpinned by marriage and functionally set up for making and growing babies to become good citizens. Individual choices, new forms of partnership, new ways of childbearing and childrearing, dissolutions of marriages have led to a plurality of families and complex new social problems.",9,64,013-001-094-046-027-064,831
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"In such a complex social landscape, applied social sciences have to take the lead in research and knowledge production, and the nature of this leadership has to be different to that of academic social sciences. The theoretical knowledge offered by academic social sciences is no longer adequate in themselves, and its insularity from society means that academic social scientists are likely to be unaware of the emerging trends in the social landscape.",10,65,013-001-094-046-027-065,832
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"But for applied social scientists to take the lead, SUSS would need to be highly networked with communities in the social field, and the knowledge production must reside in the relationship between the university and the communities. In academic social sciences, the research problems and analyses take place in the university, and the social field matters only as the site where data is collected to be brought back into the university. Applied social sciences work with communities to define research problems and data, and analyses are often generated in collaboration with community partners. Results of the research are not just published as findings, but are applied as practical solutions to be continuously evaluated.",11,66,013-001-094-046-027-066,833
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The risk, again, of setting up an entire university dedicated to applied social sciences is that the university will see itself and be seen by the Government and society as the centre of expert knowledge about social problems. Applied social sciences have had many decades of development in Anglo-American universities, and one of the problems that have been identified is precisely this problem of applied social sciences becoming too academic and losing its community grounding. One of the ways to mitigate this is for the university to work with community partners to set up community-based research centres.",12,67,013-001-094-046-027-067,834
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"This would necessitate at least two changes to the structure of research funding. First, fewer research grants would be attached to academic research teams based in the university but more grants would be given to community-based research centres. The administration of these grants would have to be more flexible and adapted to specific needs on the ground. Second, instead of solely using academic impact measurements to evaluate the performance of research, for example, publications in journals and citation indices, social impact measurements will have to be developed to take into account the relevance of applied social science research.",13,68,013-001-094-046-027-068,835
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The fourth issue is less institutional and more about the quality of the social scientists who staff the teaching positions and drive the research work. I believe that we need to prioritise quality first and foremost over other considerations, including the question of nationality that has come up in this House before. What Singaporeans deserve are the best professors in the world to teach them to become the best social scientists they can be and to conduct the most cutting-edge research to help solve our social problems.",14,69,013-001-094-046-027-069,836
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Decades of experience of applied social science research in Anglo-American universities show that immigrant and local-born professors perform equally well. Nationality matters insofar as there would be a natural commitment on the part of Singaporean professors to the country and society. One expects this commitment to be a long-term one grounded in family and community life here. Therefore, all else being equal in terms of quality or potential for quality, let us privilege Singaporeans. But quality should come first.",15,70,013-001-094-046-027-070,837
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"On the quality of our social scientists, especially with regard to growing a critical mass of excelling Singaporean social scientists, the Government can help by supporting the setting up of an Academy of Social Sciences and disciplinary associations. Presently, the eco-system connecting locally based social scientists is very weak. The dearth of associational life has driven many of us to join the national associations of other countries, for example, for me, the American Sociological Association. We also need an academy as our representative body to advance the governance and standards of research and teaching in the social sciences. The establishment of SUSS presents us with a good opportunity to grow the intellectual eco-system for social science.",16,71,013-001-094-046-027-071,838
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Beyond these four issues, I have a more immediate practical matter to bring up. The question that some SIM University alumni have with the metamorphosis of their alma mater to SUSS is whether their certificates could be reprinted under the SUSS banner. Some have argued that this should not be, as education in SUSS would be of a higher quality than in SIM University, and thus it would be an unfair upgrade for the alumni. This is a view that seems to echo the popular stereotype and condescension of SIM University as inferior. It is precisely because of such popular myths that we should not unfairly stigmatise SIM University alumni. Already, the change to SUSS is being read as an upgrade from an inferior species to a superior creature.",17,72,013-001-094-046-027-072,839
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Without the hungry caterpillar, there would not be a beautiful butterfly. We should not deny the contribution of SIM University alumni to the making of SUSS and deprive SUSS of that important history and a body of proud alumni. The one most important single line that connects SIM University and SUSS is the emphasis on lifelong learning. I would like to suggest that SUSS extends their excellent Alumni Continuing Education Plus Scheme allowing graduates to enjoy up to two free modular courses to all SIM University alumni. Upon completion of one module, alumni could then get a reprint of a consolidated degree certificate under the SUSS brand.",18,73,013-001-094-046-027-073,840
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Deputy Speaker, Sir, this Bill marks a new chapter for our higher education sector and a new era for social scientists to contribute their knowledge making to the betterment of society. I have raised four issues with the unprecedented establishment of an entire university dedicated to applied social sciences. I sincerely hope that we will successfully navigate these issues and come out on the winning side, which would be a big win for Singapore society. I also hope that we would do the right thing for the SIM University alumni who have done their part in the making of SUSS. Deputy Speaker, I support the Bill.",19,74,013-001-094-046-027-074,841
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"  Deputy Speaker, Sir, the Government's decision to make UniSIM, now SUSS, Singapore's sixth Autonomous University, is a good decision. It is a good decision on three counts.",1,75,013-001-094-046-027-075,842
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"One, there is no other University in Singapore that currently occupies and claims that unique domain space of the applied social sciences. As Singapore's social demographics change and the needs and demands in society become graver and more challenging, the need for more in-depth analyses and application of social science studies becomes correspondingly very critical.",2,76,013-001-094-046-027-076,843
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"The second reason why SUSS is a good decision is this. UniSIM was a private school with a known brand and history of more than 20 years. The Government's support of this private university will help fulfil its promise to create more University places in the public education space. This is a promise that was made when Minister Lawrence Wong was helming the tertiary education space in MOE then. SUSS will, indeed, help meet the brewing aspirations of many fresh undergraduates and working adults to get a first degree.",3,77,013-001-094-046-027-077,844
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"But the most important reason why this Bill reflects a good decision is this. UniSIM's, and now SUSS', unique experience of primarily catering to busy working adults pursuing further studies falls squarely in place with Singapore's SkillsFuture movement. Our SkillsFuture movement is an important shift which encourages lifelong learning and skills mastery, and it features a very important type of education for our future economy.",4,78,013-001-094-046-027-078,845
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"Perhaps less known to the public is the fact that SUSS, then UniSIM, is a forerunner in the provision of e-learning in the Singapore tertiary space. Even before other universities jumped on the bandwagon of digital education, before the term ""online learning"" became a mantra, the former UniSIM had been investing in and learning the business of e-learning and blending it with face-to-face class interactions. The purpose was to deliver programmes anytime, anywhere, on any PDA, via multi-media channels and blended learning, to meet the demanding schedules of its busy adult learners. At a time when most tertiary institutions are doing the catch-up on online and blended learning, SUSS is already way ahead in digital education and catering to an adult learner population in a fast-paced work setting.",5,79,013-001-094-046-027-079,846
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"Sir, the Bill appears to be uncomplicated − the formalisation, scoping and funding of the new AU − SUSS from its former private school status. Clause 3 sets out the function of the university company. The main object of SUSS will be to ""provide lifelong learning programmes, with a disciplinary focus in the social sciences, for adults"". Clause 8 provides for Parliament to give funding and requires that the moneys given may only be applied for such objects. But the devil is in the details.",6,80,013-001-094-046-027-080,847
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"So, I would like to be assured by the Minister in three specific areas so that SUSS would not end up becoming just like another ordinary University, losing its edge and the opportunity to help put Singapore on the map of future learning.",7,81,013-001-094-046-027-081,848
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"The first is to do with positioning. SUSS' positioning, both in terms of what it offers and who the target learners are. Whilst Social Science is an appealing focus, a search online would reveal that branches of Social Science can cover a full spectrum from anthropology, education, social work, business studies, economics, political science, psychology to sustainability studies. But at the same time, to add to the complication, there are also talks amongst many education experts that there is a need, like what Assoc Prof. Daniel Goh said, to ensure that subjects are not taught in silo. There is a real need to blend some of the subjects, and that is what many educators are talking about. I, therefore, would like to seek the Minister's views on the long-term positioning of a University such as SUSS.",8,82,013-001-094-046-027-082,849
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"In addition, if SUSS is to provide lifelong learning programmes for adults, I seek the Minister's clarification on what ""adult learners"" actually are. I mean, who are they really? The current age of SUSS' undergrads today is 29 years old, I was told. Although this is older than the 19-year-olds who normally enter the other Universities, how would SUSS cater to working adults who are much older and, especially, those who decide to take up new skills or a new second or third career? In a world where old jobs disappear and future jobs requiring new skills emerge, is there an intent for MOE to give these older learners more than one bite of the cherry in their pursuit of tertiary studies? Can they pursue several tertiary level courses throughout their lifetime? Is there a space for that?",9,83,013-001-094-046-027-083,850
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),My second query is in the area of resourcing and funding. SUSS will need to be sufficiently resourced to allow it to acquire the faculty to deepen the disciplinary focus of Social Sciences and to conduct applied research in the Social Sciences.,10,84,013-001-094-046-027-084,851
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"In addition, there is a great opportunity to further propel the SUSS' traditional strength in online and blended learning. SUSS can become a regional or global lead in not just a provider of digital education for adult learners but also a provider of expert services, consultancy in education technology and design.",11,85,013-001-094-046-027-085,852
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"The current UniSIM financial model that was inherited appears to be an entrepreneurial model using primarily part-time faculty members to support a large proportion of part-time adult learner undergrads. Whilst the entrepreneurial and nimble spirit of SUSS should never be lost, the new AU must receive a funding support that allows it to delve deeper into its social science domain and also not to lose its traditional strength.",12,86,013-001-094-046-027-086,853
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"My third concern is on how a University like SUSS would be evaluated by the Ministry, the Government, by its learners and also the public. The commonly held success criteria by which Universities are gauged include the popular ranking systems − research robustness, publications in journals and the like. SUSS will need to establish a set of KPIs and criteria that reflect its desired positioning in the overall tertiary education landscape.",13,87,013-001-094-046-027-087,854
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"I, therefore, seek clarification from the Minister on his views on how is he going to evaluate a university like SUSS; and, for that matter, how he intends to measure the success and significance of all his tertiary institutions in the future learning landscape. After all, what gets measured gets done.",14,88,013-001-094-046-027-088,855
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Ms Denise Phua Lay Peng (Jalan Besar),"In conclusion, Deputy Speaker, Sir, I am in full support of the Bill. SUSS presents an exciting opportunity to paint and deliver the vision of what future learning for Singapore's working adults and Singapore's lifelong learning adults can be. I strongly urge MOE to seize this opportunity to strengthen the new SUSS, fully invest in it, so that it will take off and it will soar as the very unique provider for a very unique group of learners in a very unique education age.",15,89,013-001-094-046-027-089,856
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"  Mr Deputy Speaker, Sir, I declare my interest as a faculty member and an employee of SUSS. I would like to express my strong support for the Bill.",1,90,013-001-094-046-027-090,857
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Tertiary education enrolment in Singapore has been expanding continuously over the last few decades. This expansion has been driven by the rising educational aspirations of Singaporeans and made possible by increasing Government expenditures on education. Between 1990 and 2000, total Government expenditure on education nearly tripled. From 2000 to 2015, total expenditure slowed as development expenditure on education plateaued. Despite that, total expenditure still grew by 110% in those years, driven by recurrent expenditures.",2,91,013-001-094-046-027-091,858
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"University-level education has consistently taken up the bulk of this in aggregate terms. Sir, however, in terms of recurrent expenditure per student, that at the University-level actually grew slowest, at 2.4% per year between 2000 and 2015, compared with the 8.1% per year for Primary-level for instance.",3,92,013-001-094-046-027-092,859
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"In international terms, even though Singapore does not spend the most, it compares favourably with other economies. In terms of Government expenditure per tertiary student as a percentage of GDP per capita, Singapore's 27.4% in 2010 was above Australia's, the US' and Hong Kong's. However, we should also note that it was below Brazil's, New Zealand's, Malaysia's as well as those of most of the Nordic states.",4,93,013-001-094-046-027-093,860
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"In 2000, 33,298 resident students were attending University. By 2015, the number stood at 90,900. This manifold increase in University enrolment numbers emphatically underlines the growing desire for degree qualifications.",5,94,013-001-094-046-027-094,861
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"To accommodate such strong growth in enrolment, the Government has promoted measures aimed at strengthening governance while encouraging innovation.",6,95,013-001-094-046-027-095,862
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"On 21 November 2005, Parliament passed the Corporatisation Bills for NUS and NTU, which transformed them into autonomous universities. The SMU Corporatisation Bill was also passed at the same sitting. In 2011, Parliament passed the SUTD Bill. In 2012, the Prime Minister announced that the number of universities in Singapore would be increased to six, with the addition of SIT and UniSIM.",7,96,013-001-094-046-027-096,863
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"These are all part of the Government's fulfilment of its commitment to achieve targeted increases in the proportion of each cohort which would earn tertiary educational qualifications. With the renaming of UniSIM as SUSS, and its inclusion among the AUs overseen by MOE, Singaporeans have an even greater range of options to choose from when deciding on further education.",8,97,013-001-094-046-027-097,864
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Sir, beyond the increases in the number of autonomous universities and the cohort participation rates, in the last 12 years, the university education landscape in Singapore has undergone significant changes in other ways.",9,98,013-001-094-046-027-098,865
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"More tertiary students are taking up internships and overseas exchanges than ever before, reflecting the growing industry focus and international outlook of our Institutions of Higher Learning (IHLs). At the same time, technology is changing the landscape of education altogether. Learning is less tied to physical location than ever before. Virtual learning models such as massive open online courses and flipped classrooms are rendering previously recognised boundaries of instructor-student interaction obsolete.",10,99,013-001-094-046-027-099,866
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"For SUSS, which has carved a place out as the only private university in Singapore's higher education landscape, this Bill represents a very significant milestone. The change enacted by this Bill, is coming under greater MOE oversight. In contrast, when NUS and NTU made the change to AUs from being statutory boards, they were moving to less Government scrutiny.",11,100,013-001-094-046-027-100,867
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Yet, even as a private university, SUSS has been enjoying strong support from the Government since its inception. One important form of support is the fee subsidy, which now stands at 55% for part-time undergraduate programmes at SUSS and the other AUs.",12,101,013-001-094-046-027-101,868
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"There is no doubt in my mind that greater support from the Government will enable SUSS to do even more for its students. In particular, I would like to emphasise the importance of catering to the needs of working adults who wish to take up degree studies without leaving the workforce.",13,102,013-001-094-046-027-102,869
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),I would just like to ask for some clarifications about the direction of funding and support for working adults going forward.,14,103,013-001-094-046-027-103,870
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Sir, there is often a comparison between the subsidies provided by the Government for part-time and full-time undergraduate programmes. This point has been brought up before. For instance, during the debate on the President's Address in 2011, Mr Ang Wei Neng asked about the difference between the subsidy rates for part-time and full-time degree programmes. If one looks at the fees payable for any particular programme, say accountancy, in any of the AUs, the total fees for part-time programmes could be lower than those for their full-time counterparts in many cases. Could the Minister clarify the bases upon which these rates should be interpreted?",15,104,013-001-094-046-027-104,871
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Another question I have related to this is about working adults wanting to enrol in university courses and their eligibility then for financial assistance. There are several schemes currently available. Despite this, publicly-funded tertiary education in Singapore still represents a significant cost to low-income families. In its commitment to ensure that all deserving students are given a chance to achieve tertiary education, the Government as well as other organisations offer a range of schemes. These include bursaries, loans, and scholarships, and are meant ""to cover not only the remaining tuition fees payable but also to help students defray their costs of living"". But I would like to ask the Minister how, if such students are working, whether their personal incomes are taken into account in assessing their eligibility for loans, bursaries or other schemes which could help to reduce the financial burden of tuition fees.",16,105,013-001-094-046-027-105,872
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"If the student were the main breadwinner of a family, say, was considering pursuing a degree, would his or her application for financial assistance be assessed similarly to those who are still mainly dependent on their parents for financial support?",17,106,013-001-094-046-027-106,873
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Sir, the needs of working adults are different and it is important to understand these needs in order for effectively help them sustain their efforts in academic work. In closing, please let me talk about this, based on my personal observations. From personal experience, I have found that all working adults take their academic studies very seriously even under the pressure of job deadlines. At the same time, unlike most full-time students who are not yet working, working adults have to bear the strain of competing priorities from their jobs as well as their family commitments. And the Minister kindly alluded to this in his earlier remarks.",18,107,013-001-094-046-027-107,874
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"SUSS offers opportunities which meet the aspirations of working adults in a way unique among IHLs in Singapore. For each student who works and studies at the same time, there is an individual story of perseverance and dedication. In each and every case, the journey they embark upon is a joint endeavour made through the combined support of their employers, their loved ones and their fellow students.",19,108,013-001-094-046-027-108,875
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Unlike students in full-time programmes who can easily participate in extra-curricular activities during breaks from school work, working adults have to juggle multiple roles that leave them little time to pursue similar interests. It is not uncommon to see students rushing in to classes at night after having come straight from their workplaces without having taken dinner yet, and then hurrying back home to attend to their family commitments once classes end.",20,109,013-001-094-046-027-109,876
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"In SUSS, working adults and fresh ""A"" level and Polytechnic graduates now have a chance to study side-by-side, depending on the classes they take. The diversity of experiences will stand both groups in good stead and deepen their insight into the resilience of our students and workers and bind them in a shared learning journey.",21,110,013-001-094-046-027-110,877
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Sir, this is a deeply poignant moment for everyone in SUSS, as well as for those which have been closely connected to UniSIM and its growth. I would just like to recall three comments in conclusion that relate to this change which have left a deep impression on me personally, and which I feel best give voice to my feelings.",22,111,013-001-094-046-027-111,878
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"First, I had the opportunity to get the thoughts of Prof Cheong Hee Kiat, President of SUSS. I would just like to paraphrase what he told me as follows  ""with what we have done (as UniSIM) and in what SUSS will do in the future through its various pathways and educational modalities, lifelong learning is promoted and opportunities expanded for various groups of people. But as we expand these opportunities, more learners with a wide spread of abilities will take courses. We want to help them learn effectively, and find joy and satisfaction in learning. That means more support for learners will be needed."" I strongly empathise with his concerns about the need to focus on the diverse needs of different groups of learners.",23,112,013-001-094-046-027-112,879
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"Second, while thinking about the weight of the responsibility that SUSS carries, I cannot help but be struck by one particular remark that Prof Aline Wong, Chancellor of SUSS, made at our recent 12th Anniversary Celebration Lunch last month. She reminded us that the mantle of being the Singapore University of Social Sciences has a special significance at this point of our nation's development, as we witness around us a burgeoning interest in social science phenomena both global and local, ranging from the popular to the esoteric. Her point, I believe, is that as a University, we must continue to strive uncompromisingly for academic excellence in advancing the social sciences as a rigorous discipline.",24,113,013-001-094-046-027-113,880
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"All of the AUs have a unique role in supporting Singapore's future economy. With its focus on social sciences from an applied perspective, SUSS will play a particularly challenging role.",25,114,013-001-094-046-027-114,881
2017-05-08,Singapore University of Social Sciences Bill,013-001-094-046-027,Assoc Prof Randolph Tan (Nominated Member),"In an age of rapid technological disruption, the social sciences have an added relevance as they explore the impact of change on society as well as the possible solutions to its problems − new and old. This includes methods for coping with the impact, from the point of view of not just economic outcomes such as employment, but also psychological outcomes such as individual and familial well-being, and sociological outcomes such as those arising out of the spread of social media influence.",26,115,013-001-094-046-027-115,882
