Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2020-10-05,Environmental Public Health (Amendment) Bill,014-001-095-007-021,Ms Grace Fu Hai Yien,"(In Mandarin)  [Please refer to  Vernacular Speech.] By raising overall standards for public hygiene, we also hope to create new jobs and upgrade existing ones. For example, with the introduction of the environmental sanitation regime, we will require premises managers to upskill existing workers and some larger enterprises may employ new workers. These workers will undergo technical training to develop, implement and monitor plans to raise cleanliness in line with the environmental sanitation standards.",2,3,014-001-095-007-021-003,942
2020-10-05,Environmental Public Health (Amendment) Bill,014-001-095-007-021,Ms Grace Fu Hai Yien,"While the Government puts in place these measures to improve public hygiene in Singapore, it is also important that all of us, as end-users, customers or patrons, also play our part. This means taking a little more effort to do some simple things, such as binning our litter, returning trays after dining, and practising good toilet etiquette. It also means having a mindset of consideration for cleaners, and the next person who uses the same public facilities. Let us build a gracious society, and make Singapore a truly clean and liveable home.",3,4,014-001-095-007-021-004,943
2020-10-05,Environmental Public Health (Amendment) Bill,014-001-095-007-021,Ms Grace Fu Hai Yien,"[(proc text) Question put, and agreed to. (proc text)]",4,5,014-001-095-007-021-005,944
2020-10-05,Environmental Public Health (Amendment) Bill,014-001-095-007-021,Ms Grace Fu Hai Yien,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],5,6,014-001-095-007-021-006,945
2020-10-05,Environmental Public Health (Amendment) Bill,014-001-095-007-021,Ms Grace Fu Hai Yien,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Ms Grace Fu Hai Yien]. (proc text)],6,7,014-001-095-007-021-007,946
2020-10-05,Environmental Public Health (Amendment) Bill,014-001-095-007-021,Ms Grace Fu Hai Yien,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],7,8,014-001-095-007-021-008,947
2020-10-05,Adjournment,014-001-095-007-022,,"[(proc text) Resolved, ""That at its rising today, Parliament do stand adjourned to 11.30 am tomorrow."" – [Ms Indranee Rajah]. (proc text)]",1,1,014-001-095-007-022-001,948
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Leader of the House (Ms Indranee Rajah),"  Mr Deputy Speaker, Sir, I beg to move, ""That Parliament do now adjourn.""",1,1,014-001-095-007-023-001,949
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Leader of the House (Ms Indranee Rajah),[(proc text) Question proposed. (proc text)],2,2,014-001-095-007-023-002,950
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"  Sir, I was a smoker for 17 years. I quit because of what I am going to talk about today – second-hand smoke. To be very honest, I did not quit for myself. I quit because I knew that second-hand smoke will severely affect the health of my daughter. I did not want her to suffer because of my choice to smoke.",1,3,014-001-095-007-023-003,951
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"The rights of smokers have to be protected. They are adults, old enough to decide whether they want to smoke or not. But we need to make sure that others are not affected by their decision to smoke. Affected here is not just about not liking the smell of smoke or the discomfort of seeing the smoke. When I say affected, I mean you could die because of second-hand smoke.",2,4,014-001-095-007-023-004,952
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"The World Health Organization has said that there is no safe level of exposure to second-hand smoke, which can cause coronary heart disease, stroke and lung cancer.",3,5,014-001-095-007-023-005,953
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Those inhaling second-hand smoke are actually exposed to more chemicals than the smokers themselves. Sidestream smoke, the main component in second-hand smoke, is four times more toxic than the smoke that a smoker inhales from the cigarette.",4,6,014-001-095-007-023-006,954
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"I am especially concerned about how second-hand smoke especially affects the vulnerable amongst us. According to MOH, even the slightest exposure to second-hand smoke can harm babies and young children. For them, even a little is already too much.",5,7,014-001-095-007-023-007,955
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Sir, for me the most alarming thing is this. In 2016 alone, 383 people in Singapore died due to second-hand smoke. That is about one person dying every single day. We must do something.",6,8,014-001-095-007-023-008,956
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"For years, many residents have reached out to me about their neighbours smoking at balconies and at windows. Second-hand smoke enters their homes, and they feel helpless about the health risks facing their families.",7,9,014-001-095-007-023-009,957
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Mr Chia shared how his baby cries whenever he inhales his neighbour's second-hand smoke. Mr Chia feels that he has tried everything. He shut his window panels for most of the day and even installed a fan to blow the smoke away. Yet, toxic fumes continue to enter into his home.",8,10,014-001-095-007-023-010,958
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Zyen is another helpless resident. Her baby suffers from a lung infection and her neighbour smokes. She says, ""He smokes at midnight and the second-hand smoke drifts into our room when we are sleeping soundly."" How much more long-term damage will her baby suffer, she wonders.",9,11,014-001-095-007-023-011,959
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Another resident, Ms Lam, lives with her elderly parents. She often wakes up in the middle of the night to close the window so that her parents are not affected by her neighbours' second-hand smoke. But this also means there is no ventilation in the home for fresh air. They do not sleep properly and they are stressed out.",10,12,014-001-095-007-023-012,960
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),These are just some of the many concerns that residents have shared with me just over the past few weeks. Statistics shows that they are not alone.,11,13,014-001-095-007-023-013,961
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"In the first four months of this year, NEA received 11,400 complaints related to smoking, a 20% increase from last year. This increase was largely due to people smoking in or near homes.",12,14,014-001-095-007-023-014,962
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"With more people working from home because of COVID-19, the number of cigarette-smoke disputes escalated to the Community Mediation Centre or CMC has quadrupled from two cases a month to now eight cases a month.",13,15,014-001-095-007-023-015,963
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Ms Lim is yet another example. She said that her family started having eye and throat irritation, headaches and nausea during the circuit breaker period due to the prolonged exposure to second-hand smoke. Her neighbour smokes seven to eight times a day, causing her to be ""literally basked in a cloud of smoke"" every day.",14,16,014-001-095-007-023-016,964
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"For Ms Lim and other Singaporeans, second-hand smoke is a silent assassin that poisons them in their own homes and they have no way to run.",15,17,014-001-095-007-023-017,965
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Sir, NEA has previously said that second-hand smoke is a ""neighbourly"" issue. It is true. Neighbours should try to solve problems by talking to each other – and they do try. When it does not work, they seek mediation and support from HDB, NEA, TC, RC, CMC, CDRT and Members of Parliament, a whole alphabet soup of authorities. Yet, many residents have found these channels ineffective.",16,18,014-001-095-007-023-018,966
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"One such grievance was shared with me by Ms Ana. She has suffered a second-hand smoke of a couple living below her unit for at least 10 years. The couple smokes throughout the day. She has applied for CMC mediation, but her neighbours refused to attend the mediation, citing their right to smoke within their own home. Similarly, her Members of Parliament have told her that they are ""powerless"" and ""their hands are tied"".",17,19,014-001-095-007-023-019,967
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"These stories highlight why talk is not enough. CMC mediation is voluntary and does not work when neighbours refuse to participate. Even when Members of Parliament want to help, they cannot seek help from law enforcement because there is no relevant law or regulation to enforce.",18,20,014-001-095-007-023-020,968
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"A different solution is needed. The ""neighbourly"" issue of second-hand smoke is not the same as loud karaoke coming from next door or wet laundry dripping from upstairs. It causes long-term health damage and death. It cannot be solved the same way we solve all these other neighbourly disputes.",19,21,014-001-095-007-023-021,969
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Sir, the GPC for Sustainability and the Environment proposes that the Ministry bans residents from smoking near the windows or at the balconies of their HDB flats and private apartments. This would minimise the effect that second-hand smoke has on their neighbours.",20,22,014-001-095-007-023-022,970
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Our proposal is not new. The US, as well as several provinces of Canada, does not allow smoking in public housing.",21,23,014-001-095-007-023-023,971
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"What is more, our proposal is very similar to what our NEA officers already do. They issue advisories to residents, telling them, ""not to smoke near the windows or at the balconies, as a way to minimise the amount of cigarette smoke emitted from their premises"".",22,24,014-001-095-007-023-024,972
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),All our proposal does is empower our officers to enforce their current advisory.,23,25,014-001-095-007-023-025,973
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"In the past, NEA has also said that restricting people's actions in HDB flats would be an ""intrusive regulatory approach"".",24,26,014-001-095-007-023-026,974
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"However, our law already intrudes on people's behaviour within their homes. We ban residents from being nude in their own homes if other people can see it. We ban residents from keeping cats in their own homes because we feel it might affect their neighbours. Just this March, this House passed my Private Member's Bill, which bans the feeding of wildlife in any place, including private residences.",25,27,014-001-095-007-023-027,975
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"So, we do draw the line somewhere. Why do we draw the line at nudity, pets and feeding wildlife, but not at second-hand smoke, something that kills hundreds of people in Singapore a year?",26,28,014-001-095-007-023-028,976
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Sir, I am sure NEA is not unaware of the impact of second-hand smoke. After all, we do have existing laws that restrict someone from smoking in their car in the no smoking zone along Orchard Road if their windows are down.",27,29,014-001-095-007-023-029,977
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"So, all our Government Parliamentary Committee or GPC asks for is to mirror these restrictions when it comes to our homes. Ultimately, our proposal seeks to balance the interests of both groups. We allow smokers to smoke within their homes as long as they stay away from windows and balconies. We allow non-smokers to avoid the perils of second-hand smoke. It is a win-win situation.",28,30,014-001-095-007-023-030,978
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"One condominium in Singapore, Foresque Residences, has already implemented this restriction on their own. Last year, an overwhelming 84.4% of residents voted in favour of it. We believe many other residents in HDB flats and private apartments would welcome such a restriction in their estates.",29,31,014-001-095-007-023-031,979
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Last but not least, our proposal is enforceable using existing technology already used on the ground. NEA has been using cameras to catch high-rise litterbugs. These surveillance cameras are focused only on the external facade of the housing units being investigated to capture the act of littering. It can even capture someone throwing cigarette butts out of their window. These cameras have contributed to hugely increasing a number of successful enforcement actions from 10 in 2011 to over 1,200 in 2018. They are effective.",30,32,014-001-095-007-023-032,980
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Separately, NEA has also been using thermal surveillance cameras to catch residents smoking at prohibited areas, such as common corridors, lift lobbies and staircase landings. These cameras can ""detect objects in meeting high heat and capture images of the smoking offence"". NEA can use all these existing technologies to catch those who smoke near windows and at balconies. We have years of experience fine-tuning their use and to minimise privacy intrusion and to maximise successful enforcement. What is missing now is just the legislation.",31,33,014-001-095-007-023-033,981
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"If Minister's reply is that these technologies are not viable, then NEA should implement alternative solutions to facilitate enforcement. After all, when high-rise littering started killing people, we acted urgently to deploy solutions on the ground. Second-hand smoke near windows and balconies also kills people and we should act on it with the same urgency. We must not let ""hard to enforce"" be an obstacle to saving lives",32,34,014-001-095-007-023-034,982
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Finally, I would like to share the experience of Mr Su, like me, a former smoker. He shared with me that he used to enjoy sitting at his balcony with a coffee and cigarette, and his neighbours would respond by slamming their balcony doors and windows.",33,35,014-001-095-007-023-035,983
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Mr Su quit smoking after becoming a father. But he now finds the tables have turned. He is the one slamming the window now because he has neighbours who are now smokers. Belatedly, he realises the impact he has had on his neighbours.",34,36,014-001-095-007-023-036,984
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),We cannot afford to wait for smokers in Singapore to reach this same realisation.,35,37,014-001-095-007-023-037,985
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Louis Ng Kok Kwang (Nee Soon),"Sir, in conclusion, for the sake of the health and lives of our children, our elderly parents and other non-smokers, the GPC proposes that this Government introduces a ban on smoking near windows and at the balconies of HDB flats and private apartments. This is a public health concern we cannot continue to deny and leave unresolved.",36,38,014-001-095-007-023-038,986
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Deputy Speaker,  Senior Minister of State for Sustainability and the Environment.,1,39,014-001-095-007-023-039,987
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"  Mr Deputy Speaker, protecting Singaporeans against second-hand tobacco smoke has always been our priority. I thank Mr Louis Ng for his proposal to curb second-hand smoke. Many Members, including myself, have received similar suggestions.",1,40,014-001-095-007-023-040,988
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Let me assure everyone that my Ministry is equally concerned about second-hand smoke. Indeed, I empathise with all who have suffered from this.",2,41,014-001-095-007-023-041,989
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"We have always recognised the serious health risk from second-hand smoke. We first introduced smoking prohibition in omnibuses, cinemas and theatres in 1970 and have progressively expanded this to more public places. We were among the first globally to impose a nation-wide smoking ban in the covered common areas of residential estates.",3,42,014-001-095-007-023-042,990
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Currently, smoking is prohibited in more than 32,000 places and we will do more.",4,43,014-001-095-007-023-043,991
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Singapore has introduced robust policies to discourage smoking, such as raising the minimum legal age of smoking and introducing standardised packaging for tobacco products. Through public education and nudges, we urge smokers to quit their habit.",5,44,014-001-095-007-023-044,992
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Consequently, the daily smoking prevalence has decreased from 18.3% in 1992 to 13.9% in 2010 and 10.6% in 2019. We continue to work on driving down smoking prevalence, which will also reduce the incidence of second-hand smoke.",6,45,014-001-095-007-023-045,993
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),Let me turn to the issue of second-hand smoke experienced in homes.,7,46,014-001-095-007-023-046,994
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Of the 11,400 smoking complaints received in the first four months of 2020, 58% or 6,630 complaints were in residential estates. As more residents work from home during the COVID-19 pandemic, there has been an uptick in smoking complaints in residential estates. Ninety-five percent or 6,310 of these complaints were related to smoking in common corridors, staircases and void decks. The remaining 5% or 320 cases involved smoking in homes.",8,47,014-001-095-007-023-047,995
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"NEA has prioritised surveillance at common areas, in particular, common corridors, staircases and void decks at residential estates. Thermal cameras are also deployed at smoking hotspots. In the first half of 2020, NEA took 2,400 enforcement actions at these areas, a 37% increase from the same time period last year.",9,48,014-001-095-007-023-048,996
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"For complaints of smoking in homes, NEA, Town Councils and grassroots leaders take an educational approach and advise smokers to be considerate and not smoke near windows and balconies. Most smokers take heed, except for a small group of recalcitrant smokers. For such cases, grassroots leaders, NEA and relevant agencies help to mediate between neighbours and discuss adjustments to be made. Affected residents can turn to the Community Mediation Centre. They can also raise the matter to the Community Disputes Resolution Tribunal or CDRT as a last resort.",10,49,014-001-095-007-023-049,997
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Between January 2019 and July 2020, 25 claims relating to excessive smoke, caused by cigarettes or incense, were filed with the CDRT. Quite a number of claimants were able to resolve issues amicably without proceeding to the Tribunal.",11,50,014-001-095-007-023-050,998
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Mr Louis Ng and GPC Members have proposed that we ban smoking at balconies and windows of homes. We are just as keen to resolve this issue and have carefully studied these suggestions. Unfortunately, besides the fact that such legislation could be highly intrusive, there are significant practical challenges in enforcement that limit effectiveness.",12,51,014-001-095-007-023-051,999
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"First, enforcement will be challenging as capturing evidence of the smoking offence is not straightforward. Smelling the tobacco smoke is not sufficient as cameras must capture the smoker smoking or holding a lighted cigarette, as evidence for enforcement. However, a smoker can easily hide behind a pillar, frosted glass windows, or curtains to avoid detection by the camera. Overall, this may entail deployment of significant resources without achieving effective outcomes.",13,52,014-001-095-007-023-052,1000
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Second, to capture the smoking act, the camera must be placed at suitable vantage points to probe into the window or balcony. For towering flats, finding the right vantage point in common areas to deploy the camera is not always possible. Directly aiming cameras into homes is highly intrusive, unlike surveillance for high rise littering where the camera is trained at the building facade and can be placed at ground level some distance away.",14,53,014-001-095-007-023-053,1001
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Finally, this will exacerbate existing concerns about privacy and infringing the owner's rights to his or her private space. Meadows@Peirce is a case in point. A dispute had ensued in 2017 between the condominium management committee and its residents when a circular directed residents to refrain from smoking at balconies and windows. Some residents argued that the management committee should not dictate actions in private spaces.",15,54,014-001-095-007-023-054,1002
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"We have studied overseas practices too, some of which were cited by the Member. Globally, there are few instances of bans on smoking in homes. In the US, the smoking ban in homes is limited to public rental housing which accounts for a tiny fraction, in fact, 1% of the total housing stock. In Australia, some states ban smoking in common areas of multi-unit housing and exempt private spaces, although owner corporations can adopt their own by-laws to cover the private living areas. Indeed, this is similar to what we have in Singapore. Smoking is already banned in many common areas of residential estates. MCSTs can opt to adopt by-laws to expand the ban in their estates, with support from residents.",16,55,014-001-095-007-023-055,1003
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"In US, the ban is enforced by Public Housing Authorities, whilst in Australia, the owner-corporations have to enforce the ban. Even in countries where there are bans, effectiveness has been mixed and uncertain at best. In US public housing, there was difficulty in securing evidence for enforcement and smokers also saw this as a violation of privacy.",17,56,014-001-095-007-023-056,1004
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"The difficulties in enforcing against smoking in homes and privacy concerns can lead to greater frustration, exacerbate disputes and increase social tensions. This was the case at Meadows@Peirce. The overseas examples show that enforcement is challenging.",18,57,014-001-095-007-023-057,1005
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"We must work hard to address the difficult issue of second-hand smoke from homes but legislation against smoking at windows or balconies may not be that silver bullet. Instead, we will pursue a three-pronged approach.",19,58,014-001-095-007-023-058,1006
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"First, we will work harder to engender greater social responsibility. This means instilling consideration for the health and well-being of those around us, not just family members but also our neighbours. We must entrench new social norms of what constitutes acceptable behaviour. For example, stop smoking in homes, including at windows and balconies, and do so only in non-prohibited areas away from others.",20,59,014-001-095-007-023-059,1007
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"NEA will work with other agencies such as MOH, HPB and MND and MSO to explore effective ways of doing this. For example, by developing targeted messages on exercising social responsibility, as well as acceptable social norms. These can then be communicated pervasively across key platforms, including social media channels. Changing norms will take time but we must work doubly hard as it gets to the very heart of the problem that legislation and enforcement, at least with today's level of technology, cannot fix.",21,60,014-001-095-007-023-060,1008
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Second, we will examine more ways to facilitate productive conversations between neighbours to deal with difficult situations, before they escalate into intractable disputes. For example, we could develop simple messages for neighbours to communicate concerns with one another or share best practices from successful efforts to resolve neighbourly disputes. We will also look at how to leverage community networks and links, including grassroots, to bring neighbours together in conversations.",22,61,014-001-095-007-023-061,1009
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Third, we will work with agencies to study how these disputes can be better addressed by the inter-agency Community Dispute Management Framework. We will work with agencies to review the Community Mediation Process and the Community Disputes Resolution Tribunal or CDRT to enhance their effectiveness when residents have to resort to these channels. Nonetheless, we hope that most cases will not have to end up in community mediation or with the Tribunal.",23,62,014-001-095-007-023-062,1010
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"The best way to protect against second-hand smoke is for family members and neighbours to help smokers cut down and quit smoking. And if they have to smoke, not to light up at home and instead smoke at non-prohibited areas.",24,63,014-001-095-007-023-063,1011
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Sir, I fully appreciate the frustration and distress of those who suffer from second-hand smoke at home. We are determined to address this and will work hard with Government agencies and the community on the strategies that I laid out. At the same time, we will continue to monitor best practices globally and improvements in technology. We will stay open to innovative and practicable solutions as they emerge.",25,64,014-001-095-007-023-064,1012
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,The Senior Minister of State for Sustainability and the Environment (Dr Amy Khor Lean Suan),"Ultimately, mitigating the impact of second-hand smoke requires everyone to play their part. Smokers must exercise consideration for the health of their family and neighbours. As a community, we must help one another build the right social norms for a healthy and gracious society.",26,65,014-001-095-007-023-065,1013
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Deputy Speaker,"  Yes, I see two raised hands. The Adjournment does have 30 minutes, we have used 22 minutes of the 30 minutes. So, I will invite Members to ask clarifications and then the response has to be limited only to eight minutes up to 7.00 pm, which is the moment of interruption. Mr Louis Ng.",1,66,014-001-095-007-023-066,1014
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Deputy Speaker,"Mr Louis Ng Kok Kwang  Thank you, Sir. I was really hoping she would just said yes, but just two clarifications.",2,67,014-001-095-007-023-067,1015
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Deputy Speaker,"One, I think the problem is that we are viewing this as a neighbourly dispute issue. If we view this as a public health crisis then the policy direction and the policy outcome might be completely different.",3,68,014-001-095-007-023-068,1016
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Mr Deputy Speaker,"Two, I expected that we would raise the issue of whether it is enforceable and I addressed that in the speech that it can be. Why can we not just use the cameras that we use for high-rise littering there is pointing at the facade of the building that can capture someone who is throwing a cigarette butt out of their window. Why can we not use the same camera to capture someone smoking at their windows or the balconies and not point it inside to the house. So, if they are lying down on their bed and smoking, that is okay. I am just saying move them away from the windows and balconies so that it minimises, not completely eradicate, but minimises the effects of second-hand smoke on the neighbours.",4,69,014-001-095-007-023-069,1017
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Dr Amy Khor Lean Suan,"  To the Member's first question, we are dealing with this issue of second-hand smoke not just as a neighbourly dispute. The fact that we started legislation to ban smoking in common areas, really, one of the priority is because we want to protect the public from second-hand smoke. That is why there are 32,000 places now that are smoking prohibited areas. So, in fact, the smokers have very little areas, very little space for them to smoke. They cannot smoke in playgrounds, common corridors, staircases and so on.",1,70,014-001-095-007-023-070,1018
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Dr Amy Khor Lean Suan,"The reason really is protecting public from second-hand smoke as well as of course making it very difficult for smokers to smoke because we hope that that will help to reduce their smoking prevalence rate. And indeed, we have been successful in doing this because I have actually given statistics to show that smoking prevalence rates have fallen to 10.6% in 2019, and we are doing more. We are going to expand the smoking prohibited areas to even more places.",2,71,014-001-095-007-023-071,1019
2020-10-05,Protection Against Second-hand Smoke in our Homes,014-001-095-007-023,Dr Amy Khor Lean Suan,"In fact, somebody said, ""Actually, our smoking prohibition in common areas in residential estate is really right up to the doorstep of your homes already."" So, it is not really just about neighbourly disputes. But, as I have said to ban smoking in homes, there are couple of issues, not just about enforcement but also about privacy concerns. So, that leads to my answer to the second question. Why can we not just use the cameras we are using? Indeed, in my response, I have elaborated on why it is difficult to enforce using the cameras we have – both optical cameras as well as thermal cameras.",3,72,014-001-095-007-023-072,1020
