Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Under current guidelines, unrelated trades are not allowed at ODAs as these are primarily meant as an extension of the existing shops' operations to draw crowds into the shops. Itinerant retailers can bring added vibrancy and variety to the HDB retail scene, but the proliferation of commercial activities, if left unchecked, might lead to excessive noise and crowding, as well as unfair competition to existing shopkeepers.",18,600,014-001-095-090-007-600,972
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"It is the role of Town Councils to enforce against the improper use of ODAs. We know that Town Councils have many roles and responsibilities to discharge, and we leave it to the Town Councils to decide how to prioritise amongst these different responsibilities. If there are instances of violation that need to be reported, please inform HDB and we will look into it.",19,601,014-001-095-090-007-601,973
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Third, we will support our heartland businesses to employ locals and to keep food affordable for residents. These efforts will help make HDB heartlands even more inclusive.",20,602,014-001-095-090-007-602,974
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"There is the potential for heartland shops to provide a variety of employment opportunities close to our homes, specifically through social enterprises and businesses with inclusive hiring practices. Mr Xie Yao Quan has spoken on this. These employment opportunities bring not just an income, but a sense of self-reliance and dignity to vulnerable individuals. We want to support more businesses in making these opportunities available and uplifting more lives.",21,603,014-001-095-090-007-603,975
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"HDB has been supporting social enterprises and SG Enable-supported shops with inclusive hiring practices, by directly allocating them shop spaces and providing SMEs with a 20% rental discount for the first three-years.",22,604,014-001-095-090-007-604,976
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"We have seen good results from the 24 beneficiaries of the Social Enterprise Scheme. To further support social enterprises and, at the same time, bring their benefits to local HDB estates, HDB has partnered agencies like the Ministry of Social and Family Development (MSF) and Singapore Centre for Social Enterprise (raiSE) to provide more support and benefits for inclusive enterprises. We will adjust the rental discount from 20% to 30% for three-year terms, with the option of renewing for another three years. We will also award additional points for operators who include meaningful employment for seniors aged 65 and above when bidding for HDB shops under the Price-Quality Method (PQM) framework. We hope these measures help to increase employment opportunities for our seniors and persons with disabilities or special needs in our community.",23,605,014-001-095-090-007-605,977
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Next, let me talk about the accessibility of amenities and of affordable food in particular, a subject raised by Mr Louis Chua, Mr Henry Kwek, Mr Xie Yao Quan, Mr Gan Thiam Poh and Assoc Prof Jamus Lim.",24,606,014-001-095-090-007-606,978
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Today, all HDB towns are planned with a variety of facilities and amenities. I should add that hawker centre placement is done by NEA, and, just now, during MSE's COS debate, the subject of hawker centres and the prices of meals available at hawker centres have been given quite extensive treatment.",25,607,014-001-095-090-007-607,979
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Commercial facilities are injected based on the needs of residents, while also considering the viability of operators. In built-up sites, HDB will assess and facilitate requests for new commercial facilities on a case-by-case basis.",26,608,014-001-095-090-007-608,980
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"For example, in Sengkang, URA and the relevant agencies are currently reviewing plans to further develop the Sengkang Town Centre. The agencies will reply to Mr Louis Chua.",27,609,014-001-095-090-007-609,981
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),Most residents can access commercial facilities with a food court or eating house within 400 metres from their homes or an approximately five to 10 minutes' walk.,28,610,014-001-095-090-007-610,982
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Beyond accessibility, we hear ground concerns about rising costs of living and want to proactively ensure that our residents can continue to access affordable cooked food options within neighbourhoods. In 2018, HDB launched the PQM framework, after considering various mechanisms, where new tenders of rental coffee shops were required to provide six budget meals as well as a budget drink. Operators who successfully tendered for HDB coffee shops under this framework, typically provided budget food options averaging $3.",29,611,014-001-095-090-007-611,983
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"The rentals under price-quality tenders were also, generally, lower than before, under pure price bidding tenders. Tenderers, too, shared that they appreciated the opportunity to compete on quality rather than on price alone.",30,612,014-001-095-090-007-612,984
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Having seen the success of this implementation of budget meals at new rental coffee shops, we will be extending this requirement to older coffee shops due for their three-yearly tenancy renewal from May 2023 onwards. This will make the availability of cheaper food options in coffee shops more certain and pervasive, as coverage of the budget meal regime will be extended to almost half of all coffee shops and cover all HDB towns by 2026.",31,613,014-001-095-090-007-613,985
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"As a start, we will require these coffee shops to provide budget prices for four meals, instead of six, and two drinks as a condition for renewal. The budget meal and drink prices will be benchmarked against economically-priced F&B offerings in nearby neighbourhood coffee shops. We will consult operators and remain flexible in assessing their proposed prices, bearing in mind business sustainability.",32,614,014-001-095-090-007-614,986
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"To help rental coffee shop operators and stallholders with this transition, they will be offered a rental discount of 5% off their renewal rents for one year, from the time the new requirements are in place.",33,615,014-001-095-090-007-615,987
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),MND and HDB will engage industry players on the budget meal provision and related matters soon.,34,616,014-001-095-090-007-616,988
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"I thank Assoc Prof Jamus Lim for making some suggestions when it comes to tenders for coffee shops, as well as for his views on affordable food. I would like to make a few points in response.",35,617,014-001-095-090-007-617,989
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"First of all, our experience with the PQM framework, as I have shared, has shown that lower rents can be achieved, compared to price-based tenders.",36,618,014-001-095-090-007-618,990
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"When it comes to the factors driving the prices of meals in coffee shops, apart from rents, there are other factors alluded to just now by Senior Minister of State Amy Khor during MSE's COS debate, and these are factors that, I believe, apply not just to hawker centres but also to eating houses or coffee shops and these would be food ingredients, as well as expenditure on manpower. So, even if we were to focus primarily on rents, that alone might not guarantee lower or budget meal prices.",37,619,014-001-095-090-007-619,991
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"So, this is the reason why HDB has decided to get to the heart of the matter by expanding the budget meal regime, and we will be doing so for all rental coffee shops. We also intend to monitor adherence of the coffee shops that have moved on to the budget meal regime.",38,620,014-001-095-090-007-620,992
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"There is also the question of sold coffee shops. What do we do about the sold coffee shops? Well, we have just, very recently, extended invitations to eating house chain executives and I will be speaking with them and engaging them on the importance of ensuring affordable meal options, notwithstanding the fact that they are operating out of sold coffee shops,",39,621,014-001-095-090-007-621,993
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Next, let me talk about how MND intends to support the maintenance of a quality living environment.",40,622,014-001-095-090-007-622,994
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Mr Murali Pillai suggested that there is a need to review funding for Town Councils, given the increasing overall maintenance costs. Let me assure Mr Murali that HDB already factors in considerations, such as the ease and cost of maintenance, when designing estates.",41,623,014-001-095-090-007-623,995
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Specifically, the automated fire-rated roller shutters in Mr Murali's estate were installed to meet fire safety requirements due to site-specific considerations. Maintenance costs will be borne by HDB, not the Town Councils, as such shutters are HDB's carpark assets.",42,624,014-001-095-090-007-624,996
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),We hear the views shared previously by Mr Murali and other Members on how design features of HDB estates must not only be attractive but also practical and cost-effective from the viewpoint of long-term maintenance.,43,625,014-001-095-090-007-625,997
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),The Municipal Services Office (MSO) has also been engaging Town Councils on their views on specific design features and will be presenting these to HDB.,44,626,014-001-095-090-007-626,998
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Government agencies also share best practices with Town Councils to support their maintenance operations. For example, NParks shares advice on how to reduce bird-related disamenities, such as by growing plant species that are less attractive to pest birds.",45,627,014-001-095-090-007-627,999
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"The Government also provides substantial grants, collectively amounting to some $239 million a year to offset Town Councils' costs of maintenance so that they do not fully fall on residents.",46,628,014-001-095-090-007-628,1000
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"MND has been closely monitoring the larger macroeconomic environment and cost-drivers affecting Town Councils. As costs of maintenance rise over time, we know Town Councils have been doing their part to raise service and conservancy charges (S&CC) periodically, even as they continually seek to realise cost savings and improve productivity. This is part and parcel of discharging Town Councils' responsibilities for running their towns sustainably.",47,629,014-001-095-090-007-629,1001
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"On its part, the Government acknowledges that some of the cost increases Town Councils are facing now are sharp and steep, due to external factors, such as the spike in energy prices.",48,630,014-001-095-090-007-630,1002
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"To support Town Councils that continue to make adjustments in S&CC to meet long-term financial sustainability, the Government is prepared to consider a time-limited, special funding support to cushion the potential impact on residents.",49,631,014-001-095-090-007-631,1003
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Let me now touch on the additional efforts we are making to address the ""softer"" issues that shape the quality of our lived experiences in HDB estates.",50,632,014-001-095-090-007-632,1004
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Since 2014, the MSO, in partnership with agencies and Town Councils, has made good progress in improving the delivery of municipal services. Through digital services, such as the OneService App, Kaki the Chatbot, and with OneService functions now available in LifeSG, residents can conveniently provide feedback on their living environment to the Government.",51,633,014-001-095-090-007-633,1005
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"We have become better at responding to cases, but there remains a subset of municipal issues that are socio-behavioural in nature. These arise from differences in how we relate to one another and cannot be resolved by the Government alone. They require us to partner the community and refresh our social norms to better reflect society's changing and diverse preferences.",52,634,014-001-095-090-007-634,1006
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Our experience with the Alliance for Action (AfA) on Norms for Joss Paper Burning shows that promising results can be achieved if we find the right approach to go about norms resetting. Joss paper burning is a longstanding cultural practice in our Chinese community. Practices can be updated, however, and disamenities like excess smoke and ash reduced, if practitioners adopt minor changes to what they do.",53,635,014-001-095-090-007-635,1007
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"The AfA, led by leaders and cultural experts from the Chinese community, developed public education campaigns for last year’s Seventh Lunar Month and the recent Lunar New Year that directly address the mindset and intentions of practitioners, correct misconceptions and demonstrate responsible burning practices in HDB estates.",54,636,014-001-095-090-007-636,1008
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"After several years of annual increase, the volume of feedback received on irresponsible joss paper burning has dropped significantly for both these periods. And this a very encouraging development.",55,637,014-001-095-090-007-637,1009
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Mr Yip Hon Weng asked how MSO will be leveraging technology and partnering the community to address social norms. One example I can think of is how we worked with the volunteers of from Mountbatten as part of the Love Our ‘Hood Initiative to tackle the issue of illegal parking. And this has been met with promising results, specifically, a drop in feedback about illegal parking.",56,638,014-001-095-090-007-638,1010
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Social norms also play a pivotal role in the complex and subjective issue of neighbourhood noise. Last year, I announced the formation of the Community Advisory Panel on Neighbourhood Noise, or CAP for short, as part of a holistic response to address this issue. The panel engaged the community to establish an understanding of what kinds of noise are acceptable or unacceptable in a residential setting and has recommended community norms for noise management to the Government.",57,639,014-001-095-090-007-639,1011
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),The panel highlighted the importance of residents being able to engage neighbours to resolve issues amicably in the first instance. The panel also identified a list of considerate behaviours that residents can adopt to manage noise that is created in our daily lives.,58,640,014-001-095-090-007-640,1012
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Since receiving the CAP’s recommendations, MSO has been working with partners to promote the proposed community norms. For example, a group of residents in Pioneer have come together through MSO’s Love Our ‘Hood Initiative to trial physical calendars at lift lobbies to be used by neighbours to inform one another in advance about potentially noisy activities, such as renovations and large gatherings at home.",59,641,014-001-095-090-007-641,1013
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Participants in the CAP’s feedback gathering exercises agreed that some amount of noise generated from daily activities was acceptable, but there was still a sense that people wished for more quiet and peaceful time to rest at home. Thus, the panel also proposed to extend quiet hours from 10.30 pm until 7.00 am, to 10.00 pm until 8.00 am. During these hours, excessive noise generating activities should be avoided.",60,642,014-001-095-090-007-642,1014
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Undoubtedly, this CAP recommendation reflects the views of those who suffer the ill effects of neighbourhood noise. After all, those who are not affected by neighbourhood noise or those whose activities generate noise can hardly be expected to turn up at the CAP’s feedback sessions or fill in survey forms. But it is important that CAP make this ask on behalf of Singaporeans who hope for more peace and quiet, and it is equally important that we find out whether the rest of Singapore is prepared to go along with it.",61,643,014-001-095-090-007-643,1015
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Anecdotally, some stakeholder groups have already begun ending their community events before 10.00 pm. So, some shifts have been happening on the ground. But for all of us to move together, we cannot overlook the impact that these extended hours, as recommended, could have on businesses and other community groups.",62,644,014-001-095-090-007-644,1016
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Thus, MSO is in the process of engaging the wider public and stakeholders to see how this can be adopted. This is part of our ForwardSG commitment to refresh our social compact to promote vibrant and peaceful neighbourhoods that all residents can enjoy living in.",63,645,014-001-095-090-007-645,1017
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"MSO is also working with the CAP to study how a quantitative noise threshold in the form of a decibel limit can be adopted to aid the identification and assessment of egregious cases. To be meaningful, the decibel limit should cater to residential settings and not industrial or construction settings.",64,646,014-001-095-090-007-646,1018
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"To promote an understanding of the cause and effect of inter-floor noise disturbances, MSO will also be setting up an experiential space.",65,647,014-001-095-090-007-647,1019
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Inter-floor noise is a major category of neighbourhood noise feedback in our dense, high-rise environment. Unfortunately, much of the feedback is subjective and speculative. The feedback provider who suffers from noise can only describe its effect, and, often, after the fact. Without the neighbour’s cooperation, it is hard to find out for sure whether and how the neighbour has caused the noise. And as a community, we are none the wiser on exactly what transpired.",66,648,014-001-095-090-007-648,1020
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),The experiential space will allow visitors to test first-hand how different actions create different decibel levels of noise and to challenge their perception on the direction of the noise. Visitors can also look forward to learning about actions to adopt to effectively reduce their noise impact on their neighbours. We hope to open this experiential space to the public in the second half of this year.,67,649,014-001-095-090-007-649,1021
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),I would like to thank Mr Henry Kwek for highlighting the issue of egregious neighbourhood disputes arising from intentional anti-social behaviour. This is a serious matter that the Government has been closely monitoring and studying.,68,650,014-001-095-090-007-650,1022
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"When the COVID-19 pandemic first hit in 2020, public feedback on neighbourhood noise, high-rise littering, smoking within homes and joss paper burning all saw significant increases. Since then, case volumes have receded to pre-COVID-19 levels with the exception of neighbourhood noise, which remains significantly elevated. We will continue to monitor and review how various types of neighbour-related issues can be managed. For a start, our focus is on neighbourhood noise.",69,651,014-001-095-090-007-651,1023
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"While most cases of noise disturbances can be improved through stronger community norms recommended by the CAP, Mr Henry Kwek is right in identifying the reality of a small set of severe cases where conflict between neighbours has become entrenched and acrimonious. Often, there are signs that at least one of the conflicting parties purposely weaponise noise to cause suffering to their neighbours over a prolonged period. We think this is wrong and strong actions are needed to put a stop to this.",70,652,014-001-095-090-007-652,1024
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"MSO is a member of the interagency workgroup led by the Ministry of Culture, Community and Youth (MCCY) that has been closely reviewing the Community Dispute Management Framework, or CDMF for short. Minister Edwin Tong has shared how the powers and processes of the Community Disputes Resolution Tribunal, or CDRT, will be strengthened in his Ministry of Law (MinLaw) COS speech. We hope this will provide faster and greater relief to residents.",71,653,014-001-095-090-007-653,1025
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"In cases where noise is being used as a weapon to disrupt the peace among neighbours, we will include them under this new legal framework on mandatory mediation for community disputes. Minister Edwin Tong will elaborate further on the enhancements to move community disputes towards resolution during MCCY’s COS.",72,654,014-001-095-090-007-654,1026
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),The preferred mode of neighbourhood dispute resolution remains having both parties engage with each other. But we recognise instances where some Government intervention would make a difference.,73,655,014-001-095-090-007-655,1027
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"We will, therefore, pilot a unit of dedicated personnel. They will leverage stronger laws, such as mandating mediation under the enhanced CDMF, and actively work with affected parties to bring serious cases that are beyond self-help towards resolution.",74,656,014-001-095-090-007-656,1028
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),MSO has decided to host the pilot after careful consideration and after studying the experience of the Community Warden programme mentioned by Mr Yip Hon Weng and other efforts across the Government.,75,657,014-001-095-090-007-657,1029
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"I know that many who have been long-suffering victims of neighbour-inflicted noise have pinned their hopes on Government intervention, which is all the more reason why I must highlight the following considerations.",76,658,014-001-095-090-007-658,1030
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"First, this unit of dedicated personnel must not function as a first resort. We do not wish to stunt the community’s capacity to resolve disputes early when they first occur. If people rely on Government personnel in the first instance to deal with their neighbours, it can only weaken our kampung spirit over time and we would all be the poorer for it.",77,659,014-001-095-090-007-659,1031
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Second, this unit is part of and not a substitute for an interlocking system of norm-setting, good neighbourly communication and the CDMF. Having Government personnel stepping in to resolve differences between neighbours all the time is neither desirable nor sustainable.",78,660,014-001-095-090-007-660,1032
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Third, this unit must, eventually, be vested with appropriate powers and use them sparingly but effectively. These include powers of investigation and powers to require nuisance makers to stop certain behaviours, pending mediation of the dispute.",79,661,014-001-095-090-007-661,1033
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"By making their presence felt at critical points of dispute resolution, we hope that this unit of dedicated personnel can deliver the right amount of intervention, bring relief to those who have a genuine grievance and discourage the wilful weaponisation of noise. We aim to stand up an initial team for this pilot by the end of the year. MSO will share more details when ready. Chairman, in Mandarin please.",80,662,014-001-095-090-007-662,1034
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),(In Mandarin)  [Please refer to  Vernacular Speech.] We recognise that Singaporeans are concerned about the rising cost of living. This is an issue that the Government is paying close attention to as well.,81,663,014-001-095-090-007-663,1035
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"On this front, we are rolling out two measures targeted at helping our heartland shop owners and consumers.",82,664,014-001-095-090-007-664,1036
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"First, to support small businesses, HDB will increase the co-funding support for heartland shop owners undergoing upgrading works under the Revitalisation of Shops scheme. Shop owners will only need to pay 5% of the upgrading costs, down from the current 20%. We will also provide new co-funding support for works at shop fronts, for example, installing roller-shutters or more lighting. We will co-fund 80% of these works, up to a cap of $3,000.",83,665,014-001-095-090-007-665,1037
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"Second, the Government will require more coffeeshops to provide affordable food options for residents. Since 2018, HDB has required new tenders of rental coffeeshops to provide six budget meals and a budget drink. From May this year, we will require coffeeshops that are due for tenancy renewal to provide four budget meals and two budget drinks. By 2026, every town will have at least one coffeeshop providing cooked food at budget prices.",84,666,014-001-095-090-007-666,1038
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"In addition, we want to tighten measures in managing neighbourhood disputes with a focus on managing neighbourhood noises. In the recent three years, the volume of neighbourhood noise cases has remained high. In some cases, there are people who intentionally weaponise noise against their neighbours. MSO, MCCY and MinLaw will work together to strengthen various steps in the dispute resolution process.",85,667,014-001-095-090-007-667,1039
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"In particular, MSO will pilot having a dedicated team to investigate and issue orders where necessary to facilitate the resolution of egregious noise-related disputes.",86,668,014-001-095-090-007-668,1040
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"I know that many who have been long-suffering victims of neighbour-inflicted noise have pinned their hopes on Government intervention, as they feel that communication and mediation cannot solve the problem. I can empathise with them.",87,669,014-001-095-090-007-669,1041
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"The Government is of the view that effective communication among neighbours remains the best way to maintain peace and harmony in the community. However, under certain circumstances, appropriate intervention from officials coupled with the proper use of mediation channels, can be effective.",88,670,014-001-095-090-007-670,1042
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),More details of the pilot will be announced when ready.,89,671,014-001-095-090-007-671,1043
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Ms Sim Ann),"(In English)  I have shared how we will be enhancing our “hardware” and adjusting our “software” to build an endearing home for all. While we make progressive adjustments, we must remember our ideal – a gracious and accessible community for all Singaporeans to enjoy.",90,672,014-001-095-090-007-672,1044
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Chairman,  Senior Minister of State Tan Kiat How.,1,673,014-001-095-090-007-673,1045
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Mr Tan Kiat How),"  Mr Chairman, the Built Environment sector is steadily recovering from COVID-19 and its associated disruptions. Manpower bottlenecks have eased, allowing contractors to catch up with delayed works.",1,674,014-001-095-090-007-674,1046
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Mr Tan Kiat How),"As of end-2022, the number of Construction Work Permit Holders have exceeded pre-COVID-19 levels. Price increases for construction materials like concrete and steel rebars seem to be moderating. Construction activities are almost back to pre-COVID-19 levels as well.",2,675,014-001-095-090-007-675,1047
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Mr Tan Kiat How),"Construction demand is expected to remain stable. For this year, the Building and Construction Authority (BCA) estimates that the total construction demand will be between $27 billion and $32 billion. Over the next few years, the projected construction demand is expected to be between $25 billion and $32 billion – remaining steady and stable.",3,676,014-001-095-090-007-676,1048
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Mr Tan Kiat How),"The public sector will be the main contributor as we ramp up BTO supply, build more hospitals and healthcare facilities and enhance our public transportation networks with projects like the Cross Island MRT line.",4,677,014-001-095-090-007-677,1049
2023-03-02,Committee of Supply – Head T (Ministry of National Development),014-001-095-090-007,The Senior Minister of State for National Development (Mr Tan Kiat How),"That said, we need to remain vigilant. There are many challenges and uncertainties ahead of us. That is why, even during COVID-19, we continued to push for sector transformation. The Government will lead by example. Mr Chong Kee Hiong had asked about HDB’s efforts.",5,678,014-001-095-090-007-678,1050
